#n	Vector(ns)	LinkedList(ns)
50	70	121
51	79	121
52	70	124
53	69	123
54	76	123
55	78	127
56	77	136
57	84	130
58	84	133
59	80	138
60	216	139
61	88	133
62	80	140
63	84	148
64	100	152
65	85	159
66	93	160
67	97	161
68	98	168
69	98	159
70	95	167
71	99	161
72	99	165
73	105	166
74	103	178
75	106	180
76	101	202
77	105	221
78	116	177
79	111	192
80	113	190
81	116	195
82	111	205
83	112	201
84	120	189
85	119	206
86	129	207
87	124	205
88	128	210
89	133	216
90	124	217
91	125	221
92	137	217
93	141	228
94	143	230
95	138	229
96	148	233
97	148	232
98	142	239
99	146	241
100	152	241
101	141	243
102	161	237
103	152	239
104	147	247
105	158	242
106	149	249
107	153	241
108	153	255
109	151	255
110	167	252
111	179	253
112	159	267
113	148	255
114	154	261
115	164	248
116	161	250
117	166	257
118	162	251
119	164	251
120	158	268
121	158	254
122	170	256
123	158	273
124	172	255
125	162	269
126	169	260
127	179	262
128	172	257
129	164	268
130	170	272
131	169	277
132	176	266
133	174	274
134	170	271
135	166	279
136	172	271
137	174	268
138	177	268
139	179	269
140	177	274
141	184	271
142	183	270
143	179	275
144	184	274
145	177	279
146	175	286
147	181	289
148	192	273
149	183	293
150	186	282
151	185	281
152	193	302
153	176	289
154	198	287
155	187	292
156	179	286
157	205	283
158	175	304
159	194	287
160	199	285
161	185	286
162	202	453
163	208	300
164	210	308
165	198	451
166	190	320
167	186	306
168	191	302
169	198	303
170	191	312
171	208	294
172	211	290
173	202	308
174	200	307
175	216	290
176	204	318
177	209	296
178	207	310
179	197	314
180	204	308
181	202	312
182	217	313
183	214	307
184	220	311
185	200	332
186	203	328
187	208	314
188	213	313
189	213	309
190	220	317
191	214	312
192	224	312
193	206	339
194	218	340
195	213	324
196	223	322
197	224	333
198	231	322
199	224	326
200	225	324
201	218	330
202	222	325
203	221	342
204	233	330
205	233	327
206	221	347
207	226	345
208	240	336
209	241	349
210	229	337
211	229	348
212	235	333
213	232	342
214	264	334
215	282	338
216	260	338
217	267	367
218	266	380
219	261	389
220	232	373
221	255	359
222	241	345
223	245	346
224	238	351
225	242	352
226	246	365
227	272	353
228	266	358
229	292	332
230	275	349
231	273	354
232	260	370
233	271	362
234	278	342
235	266	393
236	280	358
237	273	362
238	254	380
239	279	361
240	289	350
241	273	364
242	249	363
243	251	360
244	300	347
245	281	359
246	280	373
247	315	366
248	274	400
249	267	381
250	273	386
251	270	382
252	267	373
253	268	371
254	271	373
255	262	377
256	311	354
257	284	380
258	289	381
259	290	385
260	263	383
261	269	403
262	315	368
263	300	370
264	309	375
265	287	394
266	292	389
267	292	395
268	290	396
269	281	397
270	294	404
271	304	377
272	296	413
273	311	394
274	283	416
275	289	406
276	294	405
277	293	399
278	299	408
279	314	400
280	325	387
281	313	381
282	297	408
283	328	515
284	300	439
285	358	391
286	307	406
287	306	410
288	319	403
289	315	406
290	299	424
291	296	424
292	328	401
293	345	379
294	310	417
295	322	410
296	342	396
297	315	430
298	321	407
299	304	427
300	328	416
301	327	404
302	316	435
303	332	421
304	327	415
305	344	403
306	326	427
307	316	438
308	322	422
309	329	439
310	333	421
311	314	437
312	346	433
313	331	433
314	329	428
315	353	429
316	352	447
317	357	442
318	349	417
319	350	458
320	365	437
321	370	439
322	365	434
323	369	580
324	348	438
325	349	438
326	342	433
327	344	441
328	354	437
329	340	453
330	342	444
331	335	455
332	342	456
333	342	456
334	369	431
335	321	480
336	354	447
337	348	472
338	349	457
339	352	458
340	372	438
341	345	455
342	353	445
343	368	439
344	349	457
345	360	451
346	362	494
347	363	480
348	374	444
349	367	453
350	341	484
351	347	461
352	345	485
353	332	491
354	348	479
355	353	487
356	403	434
357	371	456
358	362	471
359	372	471
360	361	473
361	358	478
362	343	496
363	340	507
364	368	488
365	348	493
366	371	478
367	372	476
368	369	474
369	355	499
370	356	494
371	359	504
372	386	502
373	350	504
374	375	490
375	387	488
376	408	473
377	376	646
378	396	471
379	371	490
380	360	503
381	391	489
382	366	512
383	369	498
384	377	672
385	385	572
386	419	534
387	378	550
388	390	543
389	439	496
390	366	547
391	380	540
392	392	522
393	387	538
394	428	523
395	419	533
396	382	566
397	409	537
398	430	515
399	394	555
400	400	523
401	425	510
402	441	503
403	438	499
404	393	555
405	401	594
406	421	620
407	383	578
408	410	1710
409	436	587
410	424	553
411	433	546
412	404	567
413	415	567
414	424	563
415	381	596
416	558	536
417	400	580
418	433	534
419	450	519
420	404	586
421	429	544
422	395	579
423	441	502
424	415	535
425	414	560
426	406	567
427	397	593
428	550	556
429	384	573
430	441	510
431	394	560
432	403	550
433	404	569
434	422	570
435	408	600
436	414	606
437	449	578
438	409	606
439	428	585
440	542	570
441	366	694
442	460	552
443	397	616
444	404	637
445	431	587
446	465	712
447	485	541
448	411	583
449	429	552
450	435	533
451	442	738
452	428	598
453	463	545
454	422	572
455	397	602
456	468	537
457	408	590
458	430	634
459	435	614
460	407	604
461	462	537
462	433	566
463	419	692
464	448	709
465	466	736
466	450	658
467	443	665
468	398	693
469	416	663
470	449	652
471	469	617
472	421	611
473	440	595
474	438	656
475	449	639
476	459	579
477	439	605
478	450	593
479	466	583
480	410	647
481	406	673
482	458	603
483	414	650
484	411	663
485	454	605
486	453	610
487	450	606
488	472	646
489	470	685
490	456	648
491	452	647
492	431	627
493	432	609
494	465	610
495	475	616
496	437	616
497	444	688
498	454	659
499	450	654
500	457	601
501	435	624
502	446	618
503	447	672
504	445	723
505	432	656
506	481	601
507	468	601
508	470	617
509	490	591
510	435	656
511	432	685
512	446	658
513	470	650
514	453	663
515	453	716
516	472	635
517	520	635
518	596	688
519	426	705
520	498	657
521	466	798
522	456	676
523	466	642
524	475	707
525	482	799
526	427	706
527	491	635
528	497	663
529	455	672
530	449	720
531	489	645
532	479	668
533	444	723
534	454	701
535	464	695
536	486	649
537	469	717
538	479	663
539	484	682
540	455	724
541	458	892
542	483	724
543	506	669
544	458	716
545	452	752
546	510	644
547	463	707
548	495	673
549	458	734
550	492	744
551	528	738
552	519	710
553	497	743
554	472	790
555	487	766
556	468	788
557	500	742
558	494	772
559	507	761
560	480	850
561	531	771
