#n	Vector(ns)	LinkedList(ns)
50	1606	557
51	825	251
52	834	259
53	834	264
54	1015	318
55	833	242
56	845	253
57	854	261
58	842	246
59	834	264
60	856	249
61	854	248
62	851	252
63	874	253
64	874	242
65	870	240
66	2042	360
67	880	254
68	887	244
69	895	253
70	878	250
71	878	243
72	894	247
73	899	257
74	1254	394
75	930	262
76	896	249
77	911	247
78	964	287
79	1118	328
80	1396	447
81	1514	528
82	1549	548
83	1545	521
84	1449	476
85	1024	298
86	941	249
87	975	249
88	1058	300
89	1387	421
90	1327	404
91	1293	381
92	1143	315
93	1122	301
94	987	260
95	1638	485
96	1217	351
97	984	251
98	991	257
99	1094	300
100	1010	253
101	992	260
102	1326	341
103	1264	457
104	1273	467
105	1284	483
106	1247	466
107	1355	459
108	2412	1054
109	2472	1128
110	2446	1027
111	2292	966
112	2506	974
113	2377	998
114	2403	1136
115	2401	1120
116	2447	1050
117	1582	545
118	1074	259
119	1067	261
120	1063	253
121	1065	250
122	1077	254
123	1079	254
124	1151	269
125	1097	256
126	1092	255
127	1099	258
128	1277	413
129	1172	261
130	1187	269
131	1112	259
132	1182	278
133	1124	254
134	1119	248
135	1324	333
136	1320	326
137	1149	242
138	1117	241
139	1118	243
140	1127	252
141	1125	257
142	1143	257
143	1163	257
144	1145	244
145	1163	257
146	1190	274
147	1181	246
148	1167	264
149	1223	254
150	1154	250
151	1178	265
152	1186	251
153	1170	246
154	1153	251
155	1178	248
156	1161	244
157	1182	251
158	1152	253
159	1203	254
160	1188	248
161	1211	260
162	1194	261
163	1177	249
164	1293	246
165	1202	259
166	1211	247
167	1198	246
168	1265	278
169	1204	253
170	1219	249
171	1236	246
172	1220	251
173	1222	252
174	1227	252
175	1240	248
176	1226	249
177	1226	244
178	1231	242
179	1239	249
180	1253	244
181	1264	242
182	1259	255
183	1284	260
184	1289	250
185	1291	244
186	1269	246
187	1281	249
188	1300	243
189	1280	238
190	1264	253
191	1318	245
192	1305	236
193	1287	245
194	1306	242
195	1312	267
196	1334	258
197	1342	262
198	1356	247
199	1304	252
200	1343	242
201	1355	238
202	1327	268
203	1313	245
204	1326	253
205	2389	246
206	1331	251
207	1353	244
208	1344	241
209	1358	243
210	1362	244
211	1391	261
212	1377	256
213	1422	265
214	1327	240
215	1339	251
216	1349	242
217	1337	237
218	1422	264
219	1346	238
220	1367	250
221	1383	254
222	1344	234
223	1353	249
224	1603	322
225	1406	238
226	1363	253
227	1350	253
228	1364	252
229	1379	251
230	1372	236
231	1380	233
232	1355	243
233	1598	331
234	1433	251
235	1379	242
236	1409	252
237	1384	252
238	1375	249
239	1442	251
240	1433	265
241	1402	248
242	1465	240
243	1442	251
244	1436	255
245	1415	243
246	1411	259
247	1422	248
248	1409	252
249	1466	243
250	1420	238
251	1443	245
252	1514	247
253	1504	252
254	1526	251
255	1492	238
256	1464	239
257	1446	245
258	1429	238
259	1488	240
260	1528	245
261	1552	252
262	1442	237
263	1451	239
264	1490	261
265	1468	237
266	1522	257
267	1447	245
268	1511	257
269	1536	259
270	1508	250
271	1548	266
272	1501	242
273	1492	231
274	1481	246
275	1489	246
276	1532	255
277	1518	242
278	1512	247
279	1549	238
280	1569	255
281	1547	255
282	1536	243
283	1561	252
284	1540	237
285	1546	249
286	1537	234
287	1549	242
288	1545	249
289	1545	241
290	1579	247
291	1619	246
292	1610	288
293	1594	249
294	1614	260
295	1571	242
296	1571	243
297	1601	250
298	1587	249
299	1619	255
300	1600	245
301	1593	257
302	1587	240
303	1593	252
304	1604	250
305	1605	238
306	1629	255
307	1603	251
308	1638	249
309	1622	256
310	1636	255
311	1617	243
312	1638	251
313	1649	242
314	1662	245
315	1687	252
316	1640	245
317	1696	251
318	1682	265
319	1680	253
320	1645	249
321	1692	258
322	1719	248
323	1718	254
324	1686	255
325	1682	245
326	1703	244
327	1894	291
328	1751	253
329	1810	275
330	1696	237
331	1737	255
332	1765	248
333	1705	257
334	1711	246
335	1694	236
336	1733	270
337	1717	247
338	1730	257
339	1755	235
340	1776	255
341	1742	232
342	1750	241
343	1747	248
344	1771	245
345	1776	251
346	1728	235
347	1755	245
348	1746	229
349	1759	246
350	1801	240
351	1782	242
352	1776	247
353	1849	272
354	1849	264
355	1794	251
356	1810	234
357	1801	238
358	1802	235
359	1806	244
360	1780	235
361	1790	236
362	1825	234
363	2000	309
364	1814	254
365	1794	252
366	1814	244
367	1800	251
368	1780	248
369	1797	240
370	1867	238
371	1865	251
372	1886	242
373	1857	255
374	1853	242
375	1885	243
376	1868	250
377	1877	247
378	1898	253
379	1987	288
380	1942	256
381	1938	271
382	1973	267
383	1916	265
384	1922	251
385	1920	241
386	2424	403
387	1943	278
388	1923	245
389	1947	250
390	1945	256
391	1969	270
392	1959	248
393	1902	248
394	1903	255
395	2082	310
396	1962	268
397	1970	274
398	1938	253
399	1908	246
400	1921	267
401	1931	240
402	1899	246
403	2024	276
404	2327	371
405	1932	241
406	1939	244
407	1978	250
408	1938	243
409	2170	310
410	2319	360
411	1930	248
412	1944	237
413	1933	242
414	1936	232
415	1977	263
416	2800	568
417	2562	402
418	2705	426
419	2550	395
420	2653	435
421	3120	505
422	1974	243
423	1981	242
424	1987	244
425	1999	237
426	1989	247
427	1995	245
428	2003	245
429	2031	245
430	2021	234
431	2552	350
432	2682	444
433	2644	410
434	2580	381
435	2902	436
436	2791	460
437	2895	469
438	2055	235
439	2070	256
440	2113	266
441	3931	631
442	2117	246
443	2066	245
444	2217	289
445	2098	250
446	2107	245
447	2341	266
448	2940	423
449	2825	631
450	2650	365
451	2079	256
452	2121	254
453	2060	250
454	2148	248
455	2090	247
456	2149	267
457	2087	238
458	2124	242
459	2145	252
460	2184	245
461	2163	264
462	2163	242
463	2118	253
464	2142	243
465	2194	267
466	2236	254
467	2184	244
468	2207	235
469	2201	247
470	2191	241
471	2215	242
472	2170	244
473	2240	236
474	2218	239
475	2221	237
476	2191	252
477	2225	244
478	2260	251
479	2253	242
480	2256	244
481	2285	240
482	2265	237
483	2269	241
484	2270	238
485	2241	246
486	2299	238
487	2309	234
488	2275	235
489	2258	241
490	2318	238
491	2368	247
492	2380	288
493	2291	249
494	2339	245
495	2314	244
496	2280	240
497	2357	236
498	2271	244
499	2312	246
500	2270	244
501	2275	240
502	2301	236
503	2314	239
504	2350	241
505	2353	242
506	2379	247
507	2395	256
508	3607	485
509	2391	243
510	2400	247
511	2369	241
512	2412	241
513	2392	251
514	2400	239
515	2407	244
516	2426	249
517	2403	241
518	2425	242
519	2452	250
520	2437	244
521	2428	237
522	2439	238
523	2396	243
524	2385	253
525	2414	243
526	2459	239
527	2445	243
528	2426	238
529	2405	238
530	2424	245
531	2437	240
532	2437	245
533	2447	244
534	2445	238
535	2438	259
536	2429	228
537	2479	228
538	2503	236
539	2414	233
540	2474	225
541	2507	225
542	2463	243
543	3316	404
544	4055	541
545	3093	397
546	3318	411
547	3104	411
548	2480	234
549	2514	229
550	2510	260
551	3806	483
552	2744	268
553	3903	442
554	3777	464
555	3433	481
556	2574	234
557	2491	235
558	2551	239
559	3592	409
560	3500	432
561	2600	235
562	2525	228
563	2541	227
564	2567	234
565	2539	240
566	2529	239
567	2545	246
568	2526	229
569	2585	233
570	2541	1233
571	2632	238
572	2582	240
573	2527	243
574	2584	244
575	2611	234
576	2633	237
577	2929	297
578	2649	257
579	2619	247
580	2581	238
581	2538	245
582	2534	253
583	2708	250
584	2555	243
585	2559	235
586	2577	246
587	3847	527
588	2568	232
589	2543	244
590	2614	244
591	2585	241
592	2602	242
593	2626	245
594	2577	243
595	2637	240
596	2642	240
597	2695	266
598	2611	236
599	2634	243
600	2617	244
601	2655	250
602	2632	254
603	2642	239
604	2634	244
605	2651	237
606	2685	293
607	2705	243
608	2649	245
609	2666	255
610	2726	260
611	2712	241
612	2639	244
613	2663	242
614	2704	236
615	2674	242
616	2684	237
617	2684	241
618	2672	239
619	2685	240
620	2710	246
621	2703	247
622	2697	241
623	2672	239
624	2728	249
625	2692	240
626	2736	242
627	2905	238
628	2828	240
629	2789	238
630	2895	305
631	2816	253
632	2794	260
633	2787	266
634	2829	236
635	2834	244
636	2832	249
637	2804	244
638	3053	274
639	3004	252
640	2802	245
641	2839	245
642	2925	234
643	3053	244
644	2884	238
645	2856	246
646	2994	248
647	2981	236
648	2836	239
649	2832	240
650	2929	242
651	3069	233
652	2853	252
653	2850	237
654	2910	241
655	3056	266
656	2908	239
657	2858	234
658	3018	235
659	2939	233
660	2861	227
661	2862	244
662	2779	245
663	2870	240
664	2864	241
665	2871	242
666	2849	242
667	2854	231
668	2882	248
669	2882	237
670	2879	238
671	2861	241
672	2889	236
673	2886	233
674	2845	239
675	2875	244
676	2882	235
677	2935	255
678	2867	255
679	2909	239
680	2931	240
681	2946	239
682	2941	247
683	2989	227
684	2896	235
685	2906	255
686	2964	232
687	2880	228
688	2941	237
689	2927	230
690	2936	235
691	2997	226
692	2908	232
693	2973	230
694	2972	234
695	2980	234
696	2990	231
697	2995	225
698	3158	318
699	3021	236
700	2968	240
701	2980	239
702	2949	239
703	2991	235
704	2981	234
705	2948	237
706	3009	235
707	2965	234
708	3012	226
709	2963	254
710	3038	242
711	3000	227
712	2992	241
713	2961	233
714	3025	234
715	2989	229
716	3013	241
717	3007	250
718	3020	253
719	3016	263
720	3022	240
721	3036	231
722	2965	237
723	2986	237
724	3052	233
725	3151	228
726	3037	249
727	2986	233
728	3012	235
729	3029	235
730	3129	255
731	2996	235
732	3032	242
733	3067	241
734	3053	252
735	3012	242
736	3051	236
737	3047	232
738	3063	241
739	3079	257
740	3067	242
741	3063	231
742	3071	237
743	3144	246
744	3195	234
745	3076	241
746	3092	240
747	3059	234
748	3107	238
749	3081	242
750	3087	245
751	3124	237
752	3091	233
753	3119	246
754	3104	229
755	3118	241
