#n	Vector(ns)	LinkedList(ns)
50	956	392
51	774	328
52	710	298
53	691	291
54	771	315
55	730	297
56	755	317
57	728	317
58	750	324
59	745	310
60	747	307
61	708	296
62	717	303
63	713	310
64	736	304
65	723	306
66	726	309
67	734	306
68	791	461
69	773	321
70	771	357
71	724	341
72	778	330
73	766	330
74	763	462
75	738	314
76	760	302
77	759	329
78	755	316
79	765	326
80	758	324
81	766	329
82	746	331
83	764	322
84	777	325
85	771	368
86	782	325
87	787	332
88	769	342
89	767	332
90	793	333
91	778	323
92	775	345
93	792	330
94	780	338
95	797	338
96	798	317
97	794	359
98	793	338
99	781	353
100	816	345
101	811	357
102	793	334
103	811	340
104	835	343
105	816	344
106	826	352
107	853	348
108	1006	352
109	871	348
110	832	359
111	855	338
112	839	344
113	837	344
114	844	352
115	848	358
116	855	359
117	856	338
118	860	381
119	863	352
120	896	362
121	861	363
122	869	368
123	862	358
124	849	371
125	930	374
126	885	379
127	892	367
128	872	371
129	878	366
130	887	347
131	911	371
132	901	366
133	874	377
134	868	384
135	890	367
136	885	374
137	933	371
138	906	371
139	899	374
140	889	376
141	941	409
142	964	393
143	910	377
144	905	371
145	973	377
146	921	375
147	1651	840
148	1281	636
149	976	415
150	961	394
151	945	408
152	980	406
153	992	397
154	994	425
155	986	411
156	977	412
157	979	414
158	972	417
159	1011	409
160	1024	429
161	987	426
162	990	431
163	978	448
164	1002	432
165	992	425
166	1117	542
167	1003	452
168	1008	418
169	1018	419
170	1009	429
171	1000	419
172	1011	453
173	1012	426
174	1033	425
175	1016	434
176	984	448
177	1027	437
178	1022	434
179	1049	426
180	1040	446
181	1027	437
182	1046	424
183	1053	415
184	1038	423
185	1043	423
186	1051	417
187	1018	461
188	1047	443
189	1037	446
190	1051	453
191	1039	446
192	1050	448
193	1078	441
194	1057	443
195	1036	459
196	1085	446
197	1062	463
198	1078	436
199	1086	454
200	1063	455
201	1095	449
202	1075	442
203	1049	467
204	1097	462
205	1087	416
206	1083	462
207	1101	447
208	1103	449
209	1103	475
210	1076	487
211	1073	489
212	1137	439
213	1076	469
214	1144	470
215	1110	462
216	1102	459
217	1138	457
218	1123	484
219	1146	472
220	1146	453
221	1134	487
222	1149	486
223	1165	475
224	1159	479
225	1117	507
226	1170	466
227	1193	480
228	1120	513
229	1181	461
230	1149	470
231	1179	480
232	1174	490
233	1168	481
234	1184	493
235	1173	477
236	1166	509
237	1193	497
238	1189	485
239	1217	508
240	1185	495
241	1213	507
242	1185	515
243	1241	499
244	1231	494
245	1210	530
246	1208	513
247	1222	517
248	1223	494
249	1213	515
250	1228	497
251	1205	530
252	1219	522
253	1267	508
254	1212	516
255	1298	487
256	1216	537
257	1225	538
258	1250	486
259	1267	535
260	1268	512
261	1229	532
262	1272	527
263	1256	532
264	1282	524
265	1260	515
266	1254	562
267	1249	535
268	1297	549
269	1275	567
270	1312	517
271	1327	550
272	1276	518
273	1291	553
274	1280	551
275	1266	569
276	1427	573
277	1300	574
278	1283	536
279	1280	545
280	1291	524
281	1280	518
282	1311	535
283	1308	520
284	1312	564
285	1297	538
286	1344	526
287	1307	536
288	1283	541
289	1294	532
290	1304	575
291	1311	542
292	1276	567
293	1287	529
294	1310	544
295	1308	585
296	1270	569
297	1312	577
298	1289	586
299	1345	568
300	1270	590
301	1309	585
302	1326	541
303	1352	536
304	1308	572
305	1330	587
306	1363	581
307	1530	654
308	1586	652
309	1700	790
310	1333	565
311	1364	559
312	1321	574
313	1289	605
314	1333	570
315	1393	561
316	1325	616
317	1374	583
318	1397	567
319	1374	633
320	1372	576
321	1405	624
322	1364	603
323	1393	657
324	1405	590
325	1375	623
326	1367	632
327	1414	623
328	1390	616
329	1394	597
330	1402	612
331	1374	665
332	1372	668
333	1370	653
334	1421	625
335	1404	638
336	1398	622
337	1413	655
338	1417	611
339	1482	602
340	1402	611
341	1377	648
342	1403	599
343	1440	608
344	1382	636
345	1420	620
346	1395	614
347	1450	617
348	1412	595
349	1430	626
350	1409	607
351	1426	619
352	1417	598
353	1421	630
354	1407	650
355	1421	652
356	1447	592
357	1445	603
358	1428	634
359	1445	619
360	1408	647
361	1426	638
362	1446	622
363	1473	611
364	1443	611
365	1441	651
366	1427	682
367	1438	639
368	1415	686
369	1421	662
370	1430	667
371	1404	671
372	1473	637
373	1398	680
374	1477	666
375	1425	673
376	1466	661
377	1437	710
378	1482	672
379	1424	739
380	1392	664
381	1453	629
382	1395	640
383	1445	673
384	1437	691
385	1441	632
386	1398	676
387	1437	658
388	1407	657
389	1472	657
390	1489	785
391	1440	650
392	1401	651
393	1413	665
394	1440	622
395	1441	647
396	1434	637
397	1471	617
398	1482	613
399	1438	638
400	1449	682
401	1435	648
402	1486	629
403	1416	677
404	1491	618
405	1547	707
406	1463	687
407	1513	667
408	1523	730
409	1496	693
410	1459	694
411	1496	665
412	1488	679
413	1516	673
414	1498	665
415	1507	658
416	1563	638
417	1510	655
418	1511	662
419	1507	684
420	1534	673
421	1490	698
422	1526	678
423	1490	694
424	1517	721
425	1518	655
426	1574	722
427	1544	695
428	1494	716
429	1519	685
430	1474	782
431	1523	753
432	1534	687
433	1489	763
434	1521	702
435	1529	729
436	1556	711
437	1483	778
438	1591	702
439	1555	725
440	1580	700
441	1540	720
442	1566	733
443	1758	715
444	1552	857
445	1530	768
446	1587	696
447	1554	737
448	1535	785
449	1572	759
450	1661	646
451	1567	753
452	1563	775
453	1610	710
454	1615	739
455	1596	728
456	1563	755
457	1594	767
458	1583	780
459	1806	843
460	1710	800
461	1684	840
462	1700	829
463	1640	772
464	1617	731
465	1597	784
466	1659	705
467	1607	813
468	1584	800
469	1607	795
470	1636	741
471	1633	777
