#n	Vector(ns)	LinkedList(ns)
50	634	260
51	613	243
52	600	262
53	600	257
54	618	275
55	611	249
56	613	251
57	613	253
58	627	253
59	624	259
60	626	249
61	621	250
62	611	252
63	637	252
64	630	243
65	624	253
66	631	255
67	644	251
68	635	270
69	644	245
70	637	240
71	640	245
72	637	247
73	645	248
74	644	251
75	658	246
76	648	259
77	657	253
78	649	249
79	661	251
80	650	253
81	659	252
82	657	248
83	676	256
84	671	254
85	667	257
86	683	260
87	664	248
88	663	258
89	677	249
90	692	247
91	671	249
92	686	243
93	669	250
94	682	252
95	685	251
96	672	249
97	679	246
98	685	250
99	715	282
100	675	250
101	688	252
102	696	244
103	667	240
104	666	238
105	666	241
106	678	240
107	846	244
108	708	243
109	721	244
110	679	231
111	678	235
112	674	236
113	678	235
114	693	233
115	860	242
116	706	261
117	712	249
118	843	236
119	865	245
120	734	238
121	711	250
122	711	239
123	697	239
124	702	244
125	697	242
126	706	250
127	696	243
128	708	242
129	703	241
130	699	240
131	745	245
132	762	248
133	752	248
134	712	233
135	731	235
136	724	242
137	728	240
138	738	253
139	741	243
140	732	244
141	726	236
142	729	236
143	730	228
144	730	234
145	736	241
146	750	230
147	741	231
148	800	238
149	729	244
150	749	246
151	731	240
152	738	246
153	744	236
154	954	252
155	781	244
156	916	247
157	756	238
158	756	234
159	753	233
160	753	243
161	753	240
162	741	244
163	743	243
164	744	241
165	769	243
166	749	244
167	760	242
168	781	245
169	769	237
170	765	245
171	761	231
172	764	246
173	790	240
174	764	237
175	774	241
176	771	243
177	782	243
178	767	237
179	780	239
180	790	234
181	798	234
182	767	233
183	773	230
184	784	239
185	809	235
186	782	237
187	772	230
188	789	232
189	791	230
190	817	248
191	822	246
192	799	234
193	814	238
194	808	233
195	810	229
196	815	240
197	809	235
198	811	235
199	810	235
200	805	244
201	807	233
202	804	233
203	800	239
204	808	231
205	820	229
206	812	231
207	806	231
208	821	237
209	812	231
210	824	235
211	810	229
212	811	237
213	846	225
214	823	228
215	827	228
216	854	239
217	815	229
218	840	251
219	844	234
220	839	242
221	831	237
222	844	244
223	840	233
224	858	238
225	844	229
226	1018	236
227	882	244
228	871	236
229	855	239
230	855	239
231	846	251
232	866	238
233	855	230
234	875	233
235	875	232
236	866	233
237	858	245
238	891	247
239	841	238
240	858	241
241	864	228
242	850	240
243	855	232
244	875	249
245	858	239
246	865	230
247	867	239
248	870	234
249	865	234
250	871	244
251	877	228
252	879	238
253	897	236
254	866	227
255	880	229
256	887	243
257	920	246
258	913	250
259	867	231
260	886	236
261	886	231
262	893	240
263	883	228
264	891	239
265	890	232
266	978	233
267	892	233
268	911	245
269	901	236
270	903	231
271	948	231
272	977	248
273	902	231
274	909	228
275	895	231
276	915	226
277	894	234
278	904	225
279	915	246
280	909	229
281	918	227
282	926	235
283	910	230
284	902	231
285	937	236
286	950	237
287	1079	227
288	927	233
289	912	233
290	936	243
291	909	236
292	906	232
293	910	239
294	904	227
295	912	239
296	928	243
297	917	229
298	935	243
299	1315	330
300	1002	273
301	1051	288
302	948	249
303	964	256
304	931	230
305	928	235
306	959	242
307	934	235
308	956	247
309	940	239
310	935	242
311	942	237
312	1136	253
313	979	246
314	984	240
315	954	240
316	962	238
317	979	247
318	959	237
319	955	256
320	976	231
321	966	226
322	991	237
323	958	230
324	959	231
325	990	241
326	1003	248
327	1011	236
328	1019	244
329	1015	263
330	1040	242
331	1008	241
332	1132	235
333	978	229
334	967	233
335	984	233
336	980	228
337	996	238
338	1018	234
339	1022	248
340	981	232
341	984	230
342	1012	247
343	977	225
344	984	235
345	1138	263
346	1033	241
347	1028	244
348	1039	237
349	1034	245
350	1021	366
351	990	227
352	1026	230
353	989	230
354	1004	219
355	1030	234
356	991	235
357	1010	228
358	1008	234
359	1015	235
360	1043	245
361	1034	241
362	1031	236
363	1084	240
364	1177	256
365	1027	257
366	1010	240
367	1016	240
368	1014	238
369	1033	244
370	1035	244
371	1020	232
372	1036	245
373	1028	242
374	1031	229
375	1056	237
376	1039	239
377	1064	249
378	1031	247
379	1047	243
380	1045	240
381	1049	243
382	1056	242
383	1053	243
384	1052	239
385	1053	238
386	1062	233
387	1121	262
388	1147	492
389	1109	257
390	1113	255
391	1095	252
392	1087	233
393	1076	238
394	1069	229
395	1054	234
396	1065	235
397	1048	230
398	1092	227
399	1057	239
400	1085	236
401	1063	238
402	1069	231
403	1067	229
404	1070	235
405	1224	235
406	1084	225
407	1090	242
408	1096	228
409	1093	233
410	1124	244
411	1109	376
412	1080	232
413	1083	232
414	1103	232
415	1093	231
416	1112	237
417	1101	244
418	1086	232
419	1101	228
420	1111	229
421	1116	238
422	1135	240
423	1125	229
424	1107	226
425	1106	229
426	1142	236
427	1108	230
428	1141	224
429	1132	230
430	1344	250
431	1218	240
432	1342	228
433	1184	241
434	1121	227
435	1152	272
436	1162	236
437	1149	238
438	1164	238
439	1178	229
440	1134	235
441	1141	234
442	1181	234
443	1172	245
444	1138	230
445	1174	242
446	1188	235
447	1190	234
448	1189	229
449	1177	240
450	1161	234
451	1228	234
452	1168	239
453	1187	232
454	1409	241
455	1256	246
456	1220	238
457	1179	234
458	1230	245
459	1217	244
460	1211	235
461	1197	237
462	1233	232
463	1254	241
464	1210	226
465	1289	231
466	1249	230
467	1242	239
468	1241	226
469	1222	224
470	1254	232
471	1232	238
472	1267	231
473	1231	226
474	1271	227
475	1331	378
476	1412	240
477	1208	224
478	1322	228
479	1284	233
480	1263	230
481	1334	380
482	1303	235
483	1275	235
484	1290	225
485	1277	1387
486	1289	229
487	1298	238
488	1316	242
489	1320	250
490	1258	220
491	1280	234
492	1329	229
493	1396	238
494	1372	240
495	1392	232
496	1603	224
497	1385	228
498	1275	227
499	1303	231
500	1353	222
501	1340	220
502	1275	237
503	1350	236
504	1358	228
505	1344	229
506	1341	222
507	1267	238
508	1297	227
509	1316	234
510	1317	222
511	1292	228
512	1337	228
513	1307	232
514	1352	234
515	1366	245
516	1341	226
517	1367	232
518	1326	226
519	1350	235
520	1308	234
521	1337	226
522	1392	233
523	1352	235
524	1372	238
525	1342	229
526	1348	231
527	1332	239
528	1561	234
529	1420	235
530	1374	229
531	1380	236
532	1387	238
533	1386	247
534	1444	244
535	1546	240
536	1319	230
537	1393	231
538	1417	227
539	1396	233
540	1366	219
541	1369	234
542	1383	223
543	1355	232
544	1400	221
545	1384	224
546	1361	226
547	1365	223
548	1399	229
549	1342	221
550	1355	220
551	1422	226
552	1420	220
553	1430	247
554	1453	237
555	1427	226
556	1435	231
557	1675	230
558	1589	233
559	1425	223
560	1639	223
561	1535	230
562	1423	216
563	1627	221
564	1555	221
565	1463	229
566	1451	227
567	1564	230
568	1573	226
569	1439	224
570	1485	228
571	1691	251
572	1680	242
573	1503	220
574	1440	227
575	1625	226
576	1628	228
577	1489	228
578	1454	226
579	1619	235
580	1687	234
581	1536	232
582	1508	237
583	1608	240
584	1668	239
585	1486	224
586	1514	235
587	1620	230
588	1709	249
589	1580	232
590	1550	246
591	1650	239
592	1614	229
593	1514	244
594	1581	233
595	1600	247
596	1573	235
597	1536	245
598	1459	227
599	1483	233
600	1499	224
601	1520	228
602	1482	225
603	1497	231
604	1544	227
605	1560	227
606	1485	239
607	1530	236
608	1529	234
609	1501	231
610	1533	221
