#n	Vector(ns)	LinkedList(ns)
50	108	160
51	107	156
52	107	142
53	110	154
54	106	166
55	106	164
56	109	167
57	105	166
58	130	193
59	132	205
60	108	167
61	107	171
62	109	170
63	103	167
64	107	169
65	214	337
66	106	175
67	110	177
68	112	185
69	108	176
70	107	176
71	103	182
72	110	182
73	106	171
74	110	185
75	109	186
76	109	179
77	110	174
78	110	175
79	111	193
80	106	189
81	109	200
82	112	196
83	107	180
84	110	196
85	109	180
86	111	190
87	110	196
88	105	188
89	106	207
90	104	199
91	108	198
92	105	199
93	108	194
94	116	202
95	128	220
96	114	195
97	108	198
98	105	203
99	105	211
100	112	218
101	108	202
102	104	228
103	110	205
104	109	224
105	107	210
106	107	219
107	107	202
108	106	221
109	109	227
110	112	223
111	108	223
112	110	219
113	134	281
114	111	221
115	111	242
116	104	239
117	113	229
118	109	230
119	108	224
120	107	246
121	164	286
122	290	464
123	109	212
124	107	228
125	109	208
126	105	231
127	108	233
128	105	240
129	111	229
130	111	240
131	110	238
132	110	235
133	108	240
134	110	222
135	106	233
136	106	238
137	113	257
138	108	259
139	106	233
140	108	256
141	111	234
142	107	239
143	113	253
144	115	248
145	105	257
146	109	239
147	105	263
148	107	254
149	108	261
150	109	242
151	114	264
152	111	251
153	108	258
154	116	273
155	109	260
156	286	517
157	112	313
158	122	256
159	101	261
160	108	266
161	104	250
162	109	259
163	105	279
164	106	262
165	110	244
166	122	277
167	109	263
168	110	261
169	149	333
170	145	350
171	106	276
172	107	277
173	108	256
174	107	275
175	111	279
176	107	284
177	107	290
178	114	297
179	130	307
180	107	281
181	108	305
182	105	290
183	107	307
184	110	292
185	110	294
186	178	374
187	276	573
188	107	303
189	115	312
190	108	291
191	108	307
192	107	294
193	105	293
194	111	290
195	108	313
196	107	290
197	108	303
198	111	295
199	105	307
200	108	282
201	110	300
202	108	345
203	141	371
204	114	295
205	107	306
206	105	322
207	107	311
208	112	313
209	110	300
210	108	308
211	102	306
212	114	313
213	110	337
214	111	368
215	108	341
216	107	310
217	107	303
218	106	316
219	102	330
220	106	320
221	108	330
222	122	324
223	106	312
224	109	321
225	108	343
226	111	328
227	110	345
228	109	345
229	106	313
230	108	345
231	107	353
232	105	335
233	106	330
234	106	349
235	110	321
236	108	320
237	107	336
238	109	331
239	103	358
240	105	340
241	105	341
242	117	340
243	111	332
244	102	325
245	109	359
246	123	364
247	108	374
248	107	339
249	106	334
250	108	336
251	109	312
252	108	341
253	109	363
254	106	385
255	111	403
256	109	379
257	108	367
258	113	325
259	109	352
260	107	343
261	110	361
262	105	359
263	108	361
264	106	385
265	108	357
266	109	387
267	106	369
268	108	363
269	109	360
270	105	342
271	109	377
272	110	363
273	104	366
274	106	359
275	106	378
276	108	375
277	106	369
278	105	367
279	110	399
280	107	376
281	109	361
282	106	364
