#n	Vector(ns)	LinkedList(ns)
50	878	313
51	726	337
52	702	303
53	700	301
54	702	302
55	703	310
56	740	301
57	717	304
58	718	304
59	721	310
60	723	305
61	749	321
62	756	321
63	743	315
64	726	307
65	731	308
66	728	307
67	741	317
68	752	302
69	742	312
70	749	313
71	747	316
72	750	325
73	759	304
74	750	309
75	759	305
76	760	308
77	764	309
78	741	330
79	765	324
80	1064	480
81	792	349
82	808	342
83	836	337
84	910	348
85	822	355
86	813	342
87	808	348
88	830	350
89	812	343
90	821	357
91	824	358
92	823	345
93	847	362
94	825	349
95	827	366
96	821	343
97	847	368
98	841	359
99	831	357
100	840	370
101	852	347
102	849	361
103	849	358
104	866	353
105	861	351
106	856	362
107	921	373
108	870	358
109	851	378
110	868	372
111	868	370
112	878	373
113	883	370
114	884	372
115	882	377
116	901	370
117	873	385
118	882	376
119	899	388
120	894	374
121	942	372
122	897	379
123	904	378
124	901	372
125	889	395
126	922	369
127	915	389
128	907	399
129	907	372
130	914	403
131	916	393
132	928	378
133	936	369
134	929	391
135	936	392
136	927	395
137	967	376
138	939	404
139	946	408
140	931	388
141	941	393
142	986	381
143	985	400
144	955	386
145	979	394
146	951	394
147	966	385
148	972	401
149	971	402
150	963	436
151	970	401
152	979	398
153	992	398
154	1099	470
155	974	407
156	994	419
157	992	412
158	991	411
159	1013	414
160	989	413
161	977	427
162	1010	432
163	994	410
164	989	417
165	1028	422
166	993	426
167	992	421
168	967	449
169	1009	420
170	1025	404
171	1004	422
172	1029	436
173	1030	443
174	1005	431
175	1009	439
176	1020	429
177	1029	430
178	1038	421
179	1036	426
180	1036	409
181	1034	427
182	1064	429
183	1043	421
184	1068	422
185	1044	429
186	1061	417
187	1092	459
188	1067	428
189	1066	442
190	1072	429
191	1049	447
192	1060	435
193	1072	446
194	1087	439
195	1071	448
196	1066	442
197	1083	453
198	1107	428
199	1079	444
200	1092	461
201	1088	429
202	1080	465
203	1099	473
204	1123	429
205	1105	459
206	1089	467
207	1110	445
208	1104	475
209	1105	481
210	1117	479
211	1111	465
212	1146	462
213	1111	466
214	1126	480
215	1117	493
216	1126	481
217	1142	466
218	1158	481
219	1162	470
220	1142	475
221	1164	489
222	1136	476
223	1157	472
224	1133	482
225	1151	473
226	1134	506
227	1127	510
228	1188	480
229	1167	465
230	1157	504
231	1150	494
232	1177	486
233	1183	507
234	1183	484
235	1199	516
236	1187	503
237	1222	490
238	1187	509
239	1143	523
240	1206	506
241	1193	511
242	1217	490
243	1964	893
244	1187	532
245	1209	495
246	1187	519
247	1238	512
248	1217	505
249	1226	535
250	1211	505
251	1242	536
252	1214	513
253	1246	500
254	1234	516
255	1239	501
256	1222	547
257	1245	515
258	1257	543
259	1238	531
260	1250	576
261	1224	555
262	1230	544
263	1240	550
264	1251	543
265	1247	556
266	1255	523
267	1301	540
268	1251	567
269	1245	574
270	1295	511
271	1236	554
272	1253	544
273	1333	523
274	1274	570
275	1248	559
276	1297	544
277	1286	525
278	1306	566
279	1258	577
280	1285	530
281	1296	520
282	1304	519
283	1275	547
284	1252	547
285	1283	542
286	1273	531
287	1255	564
288	1266	536
289	1298	531
290	1276	546
291	1323	544
292	1277	544
293	1281	588
294	1266	580
