#n	Vector(ns)	LinkedList(ns)
274	106	379
275	103	404
276	106	367
277	106	352
278	105	381
279	107	374
280	107	404
281	110	418
282	127	375
283	112	410
284	111	394
285	110	407
286	109	408
287	108	371
288	111	367
289	105	412
290	102	360
291	105	410
292	131	372
293	108	378
294	104	387
295	107	370
296	110	412
297	106	419
298	111	379
299	108	407
300	109	399
301	104	397
302	106	416
303	108	390
304	106	385
305	109	408
306	108	358
307	108	401
308	109	384
309	111	400
310	105	406
311	105	421
312	108	435
313	110	417
314	111	401
315	105	429
316	107	421
317	111	438
318	104	414
319	108	456
320	108	402
321	106	398
322	103	423
323	107	393
324	106	408
325	108	405
326	110	422
327	110	426
328	107	417
329	105	457
330	105	429
331	106	414
332	108	421
333	109	436
334	106	422
335	107	461
336	105	438
337	110	425
338	108	455
339	117	430
340	109	425
341	105	473
342	107	413
343	109	425
344	108	429
345	108	437
346	106	455
347	110	422
348	110	401
349	110	457
350	103	440
351	112	421
352	105	444
353	106	489
354	115	481
355	112	427
356	106	445
357	105	420
358	110	469
359	104	457
360	110	466
361	219	739
362	187	501
363	108	436
364	108	483
365	104	403
366	112	441
367	123	508
368	106	469
369	106	499
370	111	513
371	109	483
372	106	501
373	106	513
374	107	552
375	110	421
376	104	469
377	107	486
378	129	522
379	109	506
380	103	511
381	121	458
382	103	443
383	108	487
384	108	510
385	107	431
386	103	488
387	108	484
388	112	479
389	112	483
390	114	506
391	107	463
392	106	553
393	109	479
394	108	511
395	108	503
396	112	443
397	110	487
398	108	536
399	110	491
400	109	474
401	105	542
402	107	494
403	112	463
404	104	491
405	111	498
406	105	498
407	103	514
408	107	515
409	112	553
410	106	480
411	106	524
412	104	516
413	109	512
414	109	539
415	111	576
416	106	580
417	112	537
418	110	532
419	111	566
420	113	505
421	106	508
422	110	571
423	112	556
424	106	509
425	115	564
426	107	496
427	110	538
428	109	545
429	109	529
430	131	529
431	230	620
432	110	505
433	110	505
434	109	575
435	108	532
436	106	543
437	106	590
438	107	1076
439	108	540
440	111	555
441	112	489
442	107	543
443	109	557
444	107	548
445	107	545
446	109	574
447	109	587
448	109	536
449	107	573
450	108	518
451	106	517
452	111	517
453	109	624
454	106	562
455	104	528
456	110	523
457	106	549
458	109	571
459	106	556
460	112	560
461	107	557
462	112	537
463	105	548
464	106	598
465	110	604
466	109	572
467	109	644
468	106	545
469	104	568
470	109	584
471	110	592
472	106	583
473	110	576
474	106	624
475	109	600
476	108	556
477	111	511
478	109	590
479	106	609
480	110	562
481	109	685
482	110	540
483	110	585
484	105	613
485	111	677
486	109	616
487	110	681
488	107	613
489	104	638
490	194	957
491	130	837
492	106	582
493	107	569
494	108	639
495	109	643
496	109	664
497	111	619
498	110	618
499	105	597
500	114	691
501	106	659
502	112	636
503	113	629
504	115	557
505	107	616
506	106	597
507	113	638
508	110	619
509	109	630
510	107	695
511	111	674
512	104	688
513	108	645
514	106	633
515	107	613
516	102	609
517	106	636
518	114	644
519	105	606
520	115	677
521	112	635
522	103	661
523	114	818
524	239	1115
525	108	657
526	108	690
527	110	673
528	109	688
529	218	1128
530	106	692
531	107	689
532	110	672
533	107	675
534	108	672
535	105	714
536	108	652
537	108	671
538	114	701
539	113	667
540	108	699
541	108	748
542	108	683
543	109	664
544	108	719
545	110	850
546	124	751
547	112	662
548	109	716
549	111	690
550	114	730
551	103	704
552	146	834
553	117	739
554	113	757
555	108	679
556	106	732
557	106	757
558	108	787
559	109	706
560	113	670
561	109	669
562	109	749
563	108	654
564	107	799
565	107	728
566	110	993
567	105	755
568	107	776
569	113	658
570	106	765
571	107	726
572	113	660
573	125	782
574	109	756
575	107	719
576	118	748
577	111	734
578	108	775
579	108	661
580	109	762
581	109	763
582	108	654
583	103	721
584	105	722
585	107	725
586	109	681
587	110	781
588	108	817
589	217	1141
590	103	730
591	107	771
592	108	809
593	108	779
594	117	761
595	108	743
596	105	817
597	105	745
598	109	784
599	109	793
600	106	869
601	109	796
602	106	791
603	111	804
604	110	807
605	107	877
606	104	788
607	105	738
608	107	786
609	108	705
610	106	845
611	112	687
612	106	790
613	108	706
614	102	724
615	111	802
616	112	894
617	109	856
618	107	862
619	107	762
620	112	833
621	106	742
622	103	817
623	105	836
624	110	794
625	108	822
626	108	801
627	106	827
628	106	763
629	107	803
630	109	827
631	112	745
632	105	909
633	109	842
634	108	826
635	111	947
636	105	825
637	110	916
638	111	847
639	107	897
640	112	840
641	110	797
642	119	893
643	105	817
644	105	752
645	109	854
646	106	964
647	108	841
648	109	851
649	111	796
650	110	831
651	104	749
652	109	874
653	106	876
654	110	910
655	108	971
656	113	901
657	107	863
658	108	962
659	108	863
660	110	977
661	109	818
662	111	869
663	108	880
664	107	883
665	109	923
666	102	875
667	103	894
668	106	926
669	106	946
670	105	1068
671	108	990
672	109	1007
673	110	873
674	108	1004
675	117	911
676	106	933
677	108	1053
678	108	1009
679	108	894
680	105	861
681	112	909
682	111	983
683	112	978
684	108	901
685	110	968
686	106	922
687	112	2231
688	103	1014
689	111	954
690	111	982
691	107	975
692	119	1141
693	109	967
694	109	877
695	109	962
696	107	927
697	106	1057
698	107	1080
699	104	880
700	109	1032
701	107	895
702	105	1060
703	116	975
704	107	982
705	109	964
706	122	1205
707	108	907
708	115	961
709	112	999
710	108	1077
711	109	992
712	108	990
713	110	1078
714	108	782
715	109	924
716	109	1076
717	110	1060
718	146	1279
719	120	1156
720	110	921
721	109	1059
722	109	920
723	108	961
724	108	1043
725	110	969
726	107	1052
727	105	1060
728	108	970
729	109	1075
730	106	979
731	145	1182
732	111	935
733	105	969
734	115	968
735	107	908
736	112	1065
737	108	1028
738	111	1095
739	109	1006
740	109	997
741	115	1124
742	109	987
743	106	1049
744	106	1099
745	135	1165
746	112	1119
747	102	1108
748	105	1020
749	107	1199
750	110	1200
751	107	1076
752	104	1031
753	106	920
754	103	1147
755	112	1169
756	106	1009
757	106	1031
758	106	1101
759	109	1068
760	104	987
761	106	1013
762	112	1152
763	107	961
764	106	1134
765	104	1068
766	105	1158
767	111	972
768	108	1090
769	110	1105
770	108	1040
771	105	999
772	108	1143
773	108	1267
774	117	1115
775	118	1181
776	112	1320
777	106	1214
778	109	1198
779	108	1146
780	110	1083
781	107	1099
782	106	1090
783	124	1081
784	113	990
785	109	1263
786	107	1056
787	108	1058
788	111	1219
789	105	1129
790	107	1161
791	111	1057
792	107	1171
793	108	1086
794	107	1086
795	106	1143
796	116	1101
797	111	1357
798	114	1084
799	110	1075
800	108	1022
801	115	1213
802	117	1309
803	112	1176
804	111	1190
805	107	1327
806	108	1204
807	107	1179
808	106	1240
809	108	1096
810	105	1137
811	112	1073
812	109	1116
813	104	1311
814	106	1099
815	110	1185
816	104	1265
817	109	1041
818	109	1195
819	107	1221
820	108	1116
821	108	1185
822	103	1199
823	103	1082
824	107	1101
825	110	1077
826	103	1303
827	108	1237
828	108	1132
829	109	1289
830	107	1203
831	113	1243
832	111	1321
833	108	1218
834	113	1296
835	108	1043
836	111	1215
837	108	1228
838	109	1273
839	107	1341
840	107	1227
841	106	1246
842	107	1236
843	108	1264
844	108	1130
845	112	1414
846	112	1315
847	106	1256
848	110	1385
849	111	1348
850	108	1233
851	112	1136
852	106	1177
853	110	1269
854	108	1342
855	108	1210
856	109	1250
857	114	1260
858	107	1263
859	107	1313
860	109	1188
861	112	1206
862	105	1417
863	111	1443
864	164	1666
865	113	1237
866	130	1653
867	130	1597
868	108	1078
869	105	1212
870	106	1274
871	110	1362
872	108	1221
873	122	1525
874	113	1305
875	113	1296
876	106	1298
877	108	1432
878	112	1319
879	115	1396
880	115	1122
881	106	1192
882	102	1416
883	105	1424
884	105	1323
885	106	1323
886	106	1453
887	107	1155
888	111	1420
889	110	1207
890	146	1528
891	155	1484
892	168	1408
893	159	1475
894	153	1552
895	167	1424
896	168	1357
897	175	1475
898	161	1479
899	159	1414
900	158	1519
901	161	1463
902	160	1601
903	158	1337
904	178	1586
905	165	1538
906	160	1526
907	148	1535
908	153	1667
909	162	1558
910	166	1368
911	160	1372
912	167	1242
913	107	1316
914	105	1460
915	106	1363
916	107	1209
917	107	1330
918	106	1317
919	109	1193
920	109	1221
921	110	2201
922	107	1403
923	108	1315
924	108	1223
925	107	1279
926	107	1324
927	106	1302
928	106	1280
929	106	1404
930	107	1523
931	111	1288
932	110	1537
933	105	1352
934	106	1292
935	110	1324
936	110	1325
937	105	1456
938	109	1253
939	111	1502
940	107	1341
941	110	1391
942	110	1438
943	109	1311
944	108	1411
945	108	1309
946	110	1382
947	110	1239
948	145	1357
949	106	1333
950	106	1358
951	112	1531
952	111	1564
953	114	1635
954	108	1362
955	115	1503
956	102	1382
957	109	1327
958	108	1501
959	108	1478
960	109	1345
961	105	1472
962	116	1520
963	106	1421
964	124	1509
965	112	1602
966	108	1630
967	107	1395
968	110	1542
969	100	1535
970	107	1438
971	110	1534
972	112	1549
973	108	1462
974	104	1394
975	108	1636
976	107	1657
977	107	1292
978	110	1561
979	109	1497
980	104	1391
981	106	1403
982	104	1589
983	108	1501
984	108	1420
985	109	1312
986	106	1461
987	110	1613
988	102	1383
989	111	1506
990	104	1504
991	105	1743
992	106	1603
993	111	1575
994	104	1767
995	104	1539
996	110	1503
997	109	1584
998	110	1599
999	107	1494
1000	105	1514
