#n	Vector(ns)	LinkedList(ns)
50	156	181
51	163	192
52	168	189
53	158	179
54	164	183
55	168	180
56	155	196
57	171	178
58	173	191
59	170	190
60	171	193
61	173	200
62	171	193
63	170	198
64	174	195
65	177	207
66	169	204
67	180	210
68	178	231
69	176	194
70	179	207
71	186	214
72	180	211
73	179	207
74	191	220
75	177	207
76	185	224
77	182	208
78	190	595
79	177	203
80	169	203
81	1177	223
82	187	229
83	177	523
84	186	223
85	181	230
86	192	239
87	189	221
88	175	213
89	192	231
90	181	237
91	336	246
92	196	235
93	205	245
94	207	246
95	199	230
96	239	255
97	210	261
98	208	249
99	212	256
100	210	256
101	212	261
102	191	249
103	221	245
104	217	271
105	221	256
106	212	259
107	207	266
108	208	241
109	230	278
110	220	272
111	226	959
112	218	258
113	239	282
114	232	273
115	217	262
116	247	315
117	223	268
118	220	280
119	225	276
120	229	264
121	238	278
122	218	290
123	241	294
124	236	294
125	228	282
126	239	290
127	264	296
128	230	289
129	219	264
130	247	290
131	234	305
132	266	301
133	239	285
134	228	297
135	229	289
136	257	305
137	230	299
138	242	299
139	231	296
140	235	303
141	252	309
142	235	280
143	255	326
144	254	324
145	250	313
146	274	330
147	266	309
148	258	329
149	255	317
150	242	314
151	251	303
152	260	317
153	258	321
154	262	325
155	257	318
156	257	314
157	259	332
158	282	333
159	247	309
160	262	329
161	372	479
162	257	320
163	257	337
164	271	326
165	267	336
166	263	339
167	266	326
168	276	338
169	266	341
170	278	355
171	277	330
172	275	347
173	269	354
174	276	364
175	313	463
176	286	354
177	292	382
178	282	347
179	287	380
180	281	359
181	299	386
182	298	366
183	286	363
184	303	377
185	277	377
186	286	357
187	283	366
188	270	357
189	271	355
190	290	355
191	287	409
192	300	386
193	269	344
194	276	359
195	333	468
196	313	399
197	318	401
198	316	406
199	310	429
200	307	402
201	286	367
202	290	375
203	329	389
204	317	392
205	319	403
206	305	387
207	305	387
208	298	392
209	320	409
210	319	408
211	326	427
212	319	420
213	322	394
214	415	565
215	436	720
216	469	406
217	318	407
218	302	405
219	316	388
220	284	384
221	283	399
222	280	386
223	285	423
224	330	427
225	318	408
226	317	411
227	337	454
228	334	436
229	328	435
230	328	423
231	308	403
232	313	399
233	324	424
234	303	392
235	332	430
236	309	394
237	307	401
238	338	400
239	320	427
240	327	427
241	340	434
242	317	422
243	349	448
244	348	450
245	335	419
246	333	433
247	331	430
248	319	411
249	330	445
250	344	452
251	338	444
252	352	484
253	343	451
254	339	472
255	344	456
256	340	457
257	349	459
258	345	436
259	351	478
260	348	479
261	331	462
262	386	508
263	362	484
264	344	454
265	362	499
266	552	513
267	343	445
268	333	422
269	354	460
270	359	498
271	389	511
272	369	485
273	370	471
274	380	499
275	370	503
276	373	527
277	364	496
278	369	507
279	357	482
280	381	531
281	381	516
282	389	520
283	362	485
284	415	543
285	382	508
286	352	473
287	394	547
288	347	470
289	370	487
290	429	563
