#n	Vector(ns)	LinkedList(ns)
50	68	115
51	66	115
52	73	114
53	66	126
54	71	123
55	68	124
56	74	126
57	79	127
58	75	129
59	78	125
60	81	134
61	85	136
62	84	139
63	83	148
64	84	139
65	88	147
66	93	152
67	93	150
68	87	160
69	99	153
70	101	162
71	97	165
72	102	163
73	100	171
74	107	171
75	112	175
76	114	173
77	114	179
78	110	189
79	114	185
80	119	193
81	116	190
82	125	194
83	123	194
84	122	189
85	122	194
86	125	200
87	121	215
88	129	209
89	134	209
90	143	204
91	141	214
92	121	222
93	132	224
94	134	225
95	147	227
96	139	233
97	135	230
98	141	226
99	147	240
100	155	243
101	138	253
102	145	245
103	147	245
104	152	242
105	152	246
106	158	241
107	138	262
108	155	247
109	146	245
110	151	244
111	167	242
112	159	251
113	169	239
114	145	260
115	157	251
116	162	252
117	163	268
118	168	257
119	173	273
120	179	269
121	166	249
122	182	258
123	162	263
124	171	256
125	161	259
126	166	258
127	169	265
128	169	260
129	164	263
130	162	272
131	163	274
132	169	261
133	192	274
134	172	273
135	177	270
136	174	266
137	185	256
138	173	274
139	178	272
140	179	277
141	181	271
142	176	280
143	175	287
144	186	279
145	183	275
146	178	285
147	183	282
148	186	277
149	184	300
150	199	276
151	190	287
152	175	292
153	184	286
154	185	309
155	189	290
156	184	287
157	186	294
158	184	300
159	218	278
160	190	290
161	191	289
162	192	295
163	194	290
164	227	441
165	203	304
166	203	316
167	208	431
168	211	292
169	214	306
170	212	305
171	211	306
172	206	325
173	216	309
174	214	307
175	222	307
176	208	325
177	221	336
178	215	329
179	213	334
180	207	329
181	215	324
182	217	329
183	222	320
184	221	318
185	231	312
186	205	339
187	225	347
188	228	325
189	226	328
190	221	354
191	226	341
192	242	324
193	229	335
194	227	335
195	233	336
196	230	360
197	244	347
198	231	333
199	232	345
200	233	342
201	229	350
202	243	339
203	232	378
204	232	346
205	228	351
206	224	385
207	242	359
208	239	360
209	235	374
210	244	338
211	245	353
212	270	359
213	231	372
214	233	362
215	246	355
216	235	361
217	248	356
218	246	388
219	266	396
220	252	370
221	262	355
222	240	379
223	245	376
224	263	346
225	247	364
226	244	378
227	250	365
228	262	359
229	244	375
230	272	381
231	250	377
232	253	367
233	245	372
234	268	387
235	264	380
236	258	378
237	253	383
238	271	379
239	258	388
240	267	370
241	281	416
242	271	377
243	263	401
244	291	394
245	259	383
246	280	363
247	258	382
248	268	385
249	265	411
250	270	383
251	273	411
252	283	382
253	264	417
254	283	384
255	270	412
256	271	398
257	284	386
258	290	398
259	271	405
260	255	412
261	294	382
262	297	394
263	275	406
264	285	387
265	269	415
266	265	425
267	277	401
268	298	449
269	301	393
270	293	397
271	283	410
272	274	433
273	312	384
274	303	395
275	287	413
276	278	445
277	285	428
278	298	414
279	310	434
280	268	443
281	300	407
282	280	428
283	276	425
284	305	398
285	292	420
286	320	407
287	296	421
288	315	403
289	291	440
290	298	419
291	297	422
292	282	449
293	300	424
294	296	431
295	325	413
296	301	453
297	310	439
298	286	446
299	321	430
300	305	431
301	307	428
302	311	438
303	306	445
304	298	438
305	319	462
306	311	441
307	294	447
308	288	478
309	326	432
310	321	441
311	306	451
312	320	436
313	332	428
314	319	437
315	324	443
316	323	447
317	322	445
318	343	468
319	325	439
320	339	437
321	321	475
322	340	439
323	307	483
324	316	482
325	313	479
326	335	454
327	339	452
328	316	473
329	352	457
330	318	483
331	331	454
332	348	442
333	334	497
334	320	485
335	341	451
336	336	502
337	338	473
338	345	436
