#n	Vector(ns)	LinkedList(ns)
50	646	263
51	616	255
52	613	247
53	610	252
54	622	242
55	628	247
56	747	249
57	609	241
58	600	238
59	594	244
60	599	241
61	604	241
62	613	244
63	602	245
64	596	237
65	605	252
66	605	238
67	621	241
68	604	240
69	609	240
70	610	241
71	607	241
72	634	246
73	608	236
74	619	229
75	616	240
76	631	236
77	625	237
78	640	237
79	627	241
80	631	243
81	637	238
82	686	242
83	627	240
84	648	244
85	636	238
86	636	253
87	630	242
88	639	245
89	645	242
90	667	245
91	644	242
92	663	239
93	647	240
94	662	241
95	673	253
96	689	254
97	688	255
98	654	248
99	665	236
100	671	242
101	660	240
102	679	231
103	683	253
104	667	249
105	669	249
106	680	241
107	689	241
108	668	227
109	684	234
110	678	233
111	673	233
112	705	238
113	683	237
114	693	240
115	684	233
116	701	240
117	685	242
118	705	244
119	688	239
120	722	231
121	702	239
122	702	238
123	702	245
124	917	249
125	736	252
126	745	252
127	707	240
128	714	239
129	705	239
130	715	239
131	730	242
132	720	241
133	728	240
134	727	234
135	718	238
136	779	244
137	763	251
138	892	246
139	753	245
140	727	240
141	742	242
142	745	236
143	755	244
144	754	236
145	728	231
146	750	232
147	743	252
148	799	235
149	758	237
150	744	242
151	746	245
152	749	232
153	751	242
154	769	235
155	761	235
156	746	246
157	757	236
158	773	236
159	755	245
160	762	245
161	757	245
162	761	239
163	772	240
164	770	236
165	759	241
166	758	244
167	776	237
168	766	240
169	798	265
170	776	238
171	777	248
172	780	241
173	820	248
174	826	249
175	950	246
176	801	240
177	784	238
178	765	238
179	797	241
180	786	229
181	800	234
182	801	238
183	783	233
184	821	234
185	841	228
186	801	231
187	819	240
188	805	235
189	861	230
190	814	234
191	912	265
192	796	226
193	855	233
194	817	241
195	824	235
196	855	232
197	825	241
198	823	224
199	823	221
200	821	257
201	838	237
202	816	228
203	821	240
204	844	240
205	843	236
206	864	232
207	887	249
208	877	246
209	860	378
210	851	229
211	839	236
212	857	234
213	861	234
214	887	231
215	872	243
216	882	228
217	885	229
218	880	231
219	871	227
220	869	236
221	875	238
222	863	237
223	877	228
224	874	230
225	873	231
226	875	237
227	883	233
228	912	247
229	876	236
230	898	233
231	896	246
232	910	248
233	907	225
234	896	242
235	913	275
236	917	234
237	907	246
238	933	249
239	954	251
240	1058	231
241	887	232
242	878	240
243	915	235
244	926	235
245	894	233
246	910	234
247	907	228
248	937	229
249	929	242
250	949	1331
251	911	225
252	937	228
253	942	224
254	923	227
255	905	235
256	934	233
257	942	227
258	941	245
259	942	231
260	939	235
261	936	236
262	937	228
263	962	232
264	923	240
265	960	235
266	951	232
267	960	242
268	1008	241
269	1136	231
270	964	234
271	957	228
272	969	235
273	964	236
274	975	222
275	951	237
276	955	235
277	954	225
278	980	243
279	977	230
280	959	229
281	943	234
282	974	227
283	972	230
284	991	230
285	978	229
286	990	237
287	957	233
288	978	228
289	993	236
290	1211	241
291	1022	235
292	994	239
293	1023	241
294	1016	242
295	1018	256
296	1004	246
297	1025	261
298	1033	253
299	1062	246
300	1055	258
301	1047	247
302	1049	243
303	1020	267
304	1040	245
305	1005	234
306	984	232
307	1016	226
308	1009	248
309	997	240
310	1020	238
311	1024	241
312	1014	233
313	1037	228
314	1003	229
315	1023	240
316	1021	245
317	1029	237
318	1007	236
319	1030	238
320	1055	235
321	1026	226
322	1070	239
323	1211	226
324	1058	225
325	1034	230
326	1072	227
327	1038	235
328	1077	248
329	1088	238
330	1112	242
331	1097	241
332	1085	238
333	1079	241
334	1106	248
335	1095	243
336	1106	248
337	1101	239
338	1113	250
339	1115	237
340	1106	242
341	1152	252
342	1128	250
343	1126	238
344	1127	247
345	1134	242
346	1122	254
347	1091	254
348	1117	237
349	1148	239
350	1124	231
351	1129	241
352	1113	242
353	1147	270
354	1160	235
355	1151	255
356	1154	243
357	1135	234
358	1170	245
359	1159	243
360	1158	245
361	1123	238
362	1138	237
363	1169	238
364	1121	237
365	1152	250
366	1165	240
367	1160	250
368	1135	252
369	1160	248
370	1124	244
371	1167	240
372	1189	237
373	1175	249
374	1176	240
375	1133	242
376	1175	367
377	1150	253
378	1177	252
379	1170	243
380	1193	243
381	1189	246
382	1183	243
383	1266	277
384	1162	243
385	1158	251
386	1208	241
387	1189	245
388	1188	245
389	1195	251
390	1188	245
391	1188	247
392	1226	251
393	1200	236
394	1197	233
395	1210	243
396	1209	242
397	1215	244
398	1212	243
399	1250	248
400	1190	237
401	1219	241
402	1224	239
403	1237	239
404	1234	244
405	1354	240
406	1210	240
407	1245	245
408	1189	243
409	1212	230
410	1229	244
411	1233	237
412	1230	248
413	1199	242
414	1273	241
415	1196	243
416	1207	243
417	1203	239
418	1204	239
419	1227	243
420	1230	241
421	1246	238
422	1203	240
423	1232	236
424	1222	240
425	1272	250
426	1234	240
427	1227	237
428	1197	236
429	1225	235
430	1246	238
431	1218	244
432	1220	236
433	1227	245
434	1233	238
435	1270	283
436	1250	257
437	1230	252
438	1249	247
