#n	Vector(ns)	LinkedList(ns)
430	2544	1349
431	2582	1284
432	2578	1322
433	3153	1802
434	2600	1291
435	2609	1302
436	2614	1273
437	2596	1315
438	2664	1233
439	2649	1242
440	2600	1375
441	2616	1356
442	2715	1166
443	2656	1305
444	2594	1444
445	2611	1410
446	2717	1227
447	2618	1434
448	2598	1451
449	3361	1821
450	2676	1478
451	2674	1429
452	2672	1500
453	2713	1346
454	2724	1297
455	2725	1339
456	2680	1378
457	2701	1345
458	2684	1419
459	2626	1549
460	2713	1348
461	2696	1443
462	2667	1463
463	2635	1530
464	2712	1387
465	2764	1288
466	3780	1607
467	2801	1518
468	2737	1427
469	2771	1402
470	2757	1453
471	2738	1449
472	2747	1419
473	2733	1487
474	2792	1354
475	2811	1350
476	2783	1426
477	2809	1375
478	2740	1531
479	2775	1439
480	2784	1446
481	3879	2466
482	2826	1448
483	2859	1430
484	3680	2153
485	4669	5119
486	2852	1450
487	2793	1510
488	2777	1539
489	2808	1457
490	2790	1509
491	2814	1516
492	2787	1523
493	2830	1454
494	2800	1557
495	2935	1429
496	2871	1466
497	2848	1523
498	2874	1498
499	2835	1617
500	2863	1506
501	2780	1676
502	2869	1479
503	2923	1390
504	2915	1456
505	2914	1436
506	2884	1525
507	4626	2678
508	2918	1659
509	2927	1482
510	2949	1492
511	2904	1498
512	2878	1613
513	2929	1496
514	2932	1507
515	2920	1556
516	2888	1601
517	2903	1617
518	2881	1675
519	2979	1492
520	2974	1482
521	3549	1968
522	2916	1809
523	2909	1708
524	3049	1786
525	3008	1539
526	2990	1573
527	2982	1624
528	3093	1429
529	3041	1536
530	2922	1759
531	2973	1609
532	3009	1558
533	2982	1648
534	4194	2840
535	3038	3047
536	2967	1737
537	3000	1718
538	3040	1602
539	2916	1836
540	3024	1642
541	3068	1537
542	2940	1886
543	2921	1873
544	2979	1770
545	2966	1783
546	3099	1516
547	3025	1704
548	3992	2637
549	2980	1814
550	3023	1937
551	3131	1609
552	3055	1718
553	3026	1768
554	2994	1866
555	3093	1616
556	3042	1725
557	3031	1778
558	3103	1631
559	3112	1695
560	3050	1834
561	3095	1691
562	3761	5677
563	3246	1777
564	3158	1651
565	3042	1898
566	3060	1814
567	3136	1696
568	3099	1762
569	3146	1727
570	3232	1743
571	3258	1653
572	3039	1912
573	3077	1857
574	3171	1890
575	3968	4624
576	3244	1618
577	3100	1924
578	3260	1685
579	3163	1780
580	3506	1894
581	3412	3165
582	3300	1762
583	3160	1831
584	3167	1816
585	3298	1750
586	3089	1973
587	3153	1867
588	3374	1917
589	3262	1898
590	3229	1909
591	4602	1944
592	3210	1974
593	3404	1715
594	3278	1681
595	3263	1974
596	3244	1782
597	3179	2010
598	3293	1891
599	3195	1929
600	3440	1843
601	3754	2737
602	3326	1977
603	3334	1796
604	3253	1982
605	3229	1975
606	3227	2050
607	3325	1936
608	3235	2031
609	3324	1847
610	3257	1919
611	3324	2019
612	3472	1867
613	3360	1822
614	3265	2109
615	3326	1922
616	3336	1998
617	3323	1967
618	3342	1924
619	3358	1851
620	3362	1991
621	3384	1875
622	3424	1758
623	3421	1798
624	3460	1924
625	3379	2034
626	3344	2005
627	3503	2037
628	3468	1922
629	3451	1951
630	3482	1834
631	3381	2074
632	3446	1976
633	3477	1880
634	3487	1850
635	3409	2046
636	3475	2068
637	3432	2007
638	3401	2126
639	4287	3975
640	3344	2410
641	3391	2203
642	3467	2006
643	3447	2100
644	3771	2325
