#n	Vector(ns)	LinkedList(ns)
444	730	1037
445	769	998
446	754	1019
447	714	1053
448	752	1035
449	903	1322
450	768	998
451	753	1018
452	777	1013
453	765	1037
454	772	1020
455	763	1061
456	768	1045
457	749	1075
458	779	1025
459	792	1041
460	727	1102
461	788	1025
462	1043	2770
463	788	1051
464	738	1104
465	775	1082
466	783	1222
467	784	1066
468	788	1253
469	801	1086
470	744	1172
471	865	988
472	747	1170
473	804	1105
474	843	1035
475	850	1025
476	817	1085
477	950	1631
478	804	1094
479	894	996
480	785	1216
481	785	1128
482	800	1168
483	768	1168
484	748	1218
485	775	1180
486	810	1194
487	880	1051
488	865	1072
489	861	1122
490	872	1062
491	889	1045
492	852	1111
493	908	1449
494	718	1170
495	737	1150
496	794	1124
497	861	1359
498	2666	6250
499	710	1383
500	749	1169
501	755	1173
502	921	1094
503	1009	2269
504	841	1181
505	859	1147
506	917	1051
507	913	1154
508	903	1108
509	831	1193
510	913	1121
511	866	1205
512	850	1193
513	933	1070
514	901	1150
515	829	1297
516	830	1255
517	861	1174
518	21512	1511
519	893	1454
520	917	1414
521	1018	1165
522	901	1345
523	953	1119
524	898	1349
525	872	1255
526	863	1317
527	923	1492
528	931	1150
529	928	1156
530	902	1247
531	913	1216
532	857	1294
533	880	1250
534	1037	1731
535	872	1542
536	883	1488
537	973	1179
538	927	1255
539	837	1347
540	965	1179
541	811	1402
542	956	1179
543	928	1275
544	899	1280
545	914	1248
546	938	1232
547	930	1234
548	924	1312
549	836	1405
550	936	1278
551	951	1204
552	909	1361
553	968	1664
554	889	9610
555	958	1232
556	902	1416
557	894	1372
558	911	1463
559	881	1390
560	867	2368
561	923	1384
562	914	1376
563	873	1450
564	929	1364
565	913	1395
566	987	1304
567	974	1280
568	911	1429
569	995	1390
570	940	1485
571	1001	1655
572	993	1562
573	941	1419
574	957	1350
575	936	1440
576	944	1384
577	964	1383
578	948	1456
579	933	1435
580	989	1385
581	1120	9773
582	989	1638
583	1288	1765
584	988	1458
585	915	1463
586	901	1533
587	934	1461
588	964	1425
589	901	2028
590	1002	1422
591	966	1464
592	947	1476
593	927	1520
594	947	1527
595	916	1609
596	959	1496
597	951	1503
598	1026	1379
599	984	1523
600	1120	1246
601	1108	3005
602	987	1465
603	859	1721
604	968	1985
605	961	1541
606	942	1576
607	1086	1362
608	951	1532
609	1014	1484
610	1030	1451
611	959	1616
612	976	1543
613	963	1570
614	1101	1387
615	907	1689
616	1013	1513
617	1042	1457
618	922	1821
619	1089	1411
620	1052	1475
621	964	1622
622	997	1579
623	972	1663
624	1000	2823
625	960	1626
626	918	1742
627	1004	1561
628	1090	1455
629	1043	1548
630	1037	1560
631	1063	1482
632	986	1643
633	1025	1604
634	3392	2041
635	1023	1715
636	1160	1713
637	1269	3679
638	1004	1673
639	905	1704
640	914	1661
641	930	1664
642	1006	1682
643	982	1772
644	1097	1506
645	1013	1694
646	1025	1636
647	1075	1553
648	897	1923
649	1006	1713
650	1010	1659
651	1378	5604
652	1219	2286
653	1013	1748
654	1042	1726
655	1079	1636
656	1027	1709
657	1032	1713
658	1059	2906
659	1060	1653
660	1096	1648
661	1083	1582
662	1017	1742
663	1053	1737
664	1103	1619
665	1438	2038
666	996	1801
667	1069	1559
668	945	1781
669	957	1750
670	1061	1744
671	1070	1721
672	1070	1724
673	1074	1732
674	1108	1630
675	1070	1750
676	1067	1768
677	1048	1783
678	1047	1780
679	1062	1821
680	1085	1753
681	1068	1766
682	1155	1877
683	1135	1664
684	1033	1847
685	1054	1831
686	1158	1651
687	989	1982
688	1097	1762
689	1041	1879
690	1130	1743
691	1013	2005
692	1106	1808
693	1117	1804
694	1116	1775
695	1102	1821
696	1047	1905
697	1126	3533
698	1036	1987
699	1162	2101
700	1124	1765
701	1077	1884
702	984	2025
703	1092	1849
704	1125	1771
705	1062	2174
706	1101	1883
707	1026	2012
708	1033	2012
709	1133	1799
710	1029	2025
711	1177	1756
712	1292	2387
713	1174	1820
714	1028	2081
715	1095	1865
716	1028	2052
717	1194	1714
718	1068	1997
719	1180	1794
720	1133	1899
721	1177	1848
722	1102	1947
723	1140	1913
724	1539	3420
725	1125	1962
726	1007	2120
727	1070	2074
728	1093	2006
729	1146	1945
730	1009	2185
731	1116	1990
732	1267	1678
733	1100	2036
734	1053	2118
735	1190	1862
736	1065	2138
737	1081	2117
738	1192	1873
739	1141	2136
740	1520	2381
741	1203	2545
742	1300	2273
743	1188	2444
744	1136	2058
745	1109	2119
746	1055	2933
747	1115	2172
748	1101	2112
749	1127	2097
750	1277	2223
751	1111	2140
752	1217	1907
753	1159	2101
754	1085	2208
755	1200	1898
756	1269	1800
757	1209	1939
758	1180	2041
759	1256	1910
760	1127	2124
761	1130	2121
762	1215	1969
763	1126	2129
764	1086	2423
765	1194	2028
766	1126	2170
767	1252	1884
768	1191	3108
769	1167	2119
770	1161	2153
771	1237	1928
772	1098	2259
773	1151	2159
774	1123	2230
775	1237	1982
776	1173	2175
777	1082	2540
778	1171	2170
779	1150	2199
780	1189	2125
781	1266	1952
782	1387	4590
783	1245	3129
784	1210	2543
785	1183	2144
786	1231	2100
787	1165	2251
788	1116	2366
789	1225	2093
790	1243	2099
791	1238	2107
792	1131	2350
793	1235	2103
794	1289	2024
795	1084	2517
796	1851	3283
797	1117	2543
798	1208	2186
799	1261	2122
800	1245	2159
801	1305	1997
802	1238	2176
803	1175	2285
804	1151	2386
805	1193	2277
806	1228	2230
807	1076	2465
808	1345	1970
809	1249	2113
810	1343	2887
811	1238	2253
812	1203	2272
813	1220	2255
814	1112	2486
815	1235	2230
816	1164	2384
817	1250	2205
818	1305	2094
819	1239	2269
820	1212	2310
821	1144	2472
822	1242	2237
823	1877	4392
824	1301	2121
825	1231	2340
826	1169	2434
827	1174	2484
828	1226	2358
829	1205	2380
830	1134	2539
831	1279	2285
832	1192	2467
833	1122	2637
834	1193	2467
835	1228	2400
836	1373	2055
837	1260	2502
838	1271	2299
839	1317	2232
840	1388	2075
841	1324	2164
842	1209	2461
843	1340	2157
844	1296	2286
845	1252	2354
846	1140	2622
847	1237	2380
848	1359	2172
849	1403	2093
850	1206	2725
851	1324	2246
852	1406	2166
853	1270	2421
854	1268	2417
855	1365	2219
856	1190	2608
857	1292	2375
858	1186	2654
859	1312	2391
860	1214	2567
861	1326	2328
862	1148	2681
863	1594	2884
864	1330	2329
865	1242	2537
866	1369	2323
867	1288	2470
868	1131	2815
869	1360	2264
870	1283	2523
871	1295	2479
872	1260	2572
873	1437	2178
874	1321	2400
875	1307	2449
876	2536	8629
877	1369	2497
878	1816	3267
879	1284	2489
880	1118	2898
881	1165	2827
882	1256	2569
883	1373	2357
884	1271	2536
885	1448	2190
886	1372	2340
887	1362	2405
888	1448	2983
889	1335	3161
890	1191	3693
891	1296	2631
892	1393	2366
893	1316	2537
894	1340	2567
895	1276	2690
896	1381	2379
897	1323	2526
898	1414	2451
899	1299	2813
900	1206	2862
901	1286	2659
902	1435	2294
903	1851	9435
904	1384	2433
905	1289	2642
906	1293	2741
907	1254	2766
908	1379	2468
909	1367	3196
910	1410	2559
911	1411	2490
912	1352	2595
913	1451	2410
914	1397	2452
915	1435	2450
916	1313	2654
917	1448	2402
918	1286	2757
919	1410	2496
920	1344	2639
921	1503	2558
922	1264	3031
923	1374	2565
924	1364	2629
925	1232	2989
926	1295	2820
927	1293	2835
928	1407	2574
929	1404	2551
930	1375	2634
931	1439	2516
932	1301	3360
933	1356	2719
934	1251	2915
935	1353	2727
936	1347	2724
937	1297	2858
938	1537	2323
939	1364	2703
940	1353	2756
941	1390	2667
942	1450	2518
943	1389	2668
944	1463	2608
945	1333	2811
946	1288	2929
947	1461	2553
948	1587	2315
949	1474	2504
950	1221	3139
951	1280	2965
952	1320	2924
953	1523	2503
954	1398	2767
955	1417	2618
956	2150	3010
957	1442	2631
958	1412	2719
959	1388	2771
960	1457	2680
961	1334	2939
962	1409	2741
963	1355	2919
964	1453	2898
965	1612	2487
966	1343	2963
967	1532	2532
968	1456	2671
969	1344	2985
970	1549	2468
971	1343	2986
972	1381	2915
973	1488	2647
974	1465	2740
975	1513	2611
976	1432	2800
977	1371	2954
978	1509	2652
979	1477	3853
980	1455	2792
981	1408	2876
982	1499	2721
983	1449	2754
984	1699	2228
985	1444	2820
986	1355	3034
987	1456	3144
988	1551	2603
989	1423	2893
990	1969	4884
991	1345	3071
992	1532	2650
993	1380	2968
994	1453	2862
995	1349	3083
996	1534	2720
997	1299	3232
998	1567	2621
999	1456	2919
1000	1434	2963
