#n	Vector(ns)	LinkedList(ns)
379	159	1054
380	165	884
381	168	937
382	161	1046
383	167	1199
384	160	863
385	160	969
386	168	787
387	157	937
388	167	902
389	168	929
390	160	892
391	169	919
392	160	950
393	161	934
394	158	888
395	166	963
396	166	988
397	167	963
398	165	909
399	160	2567
400	165	916
401	164	908
402	168	965
403	163	946
404	169	971
405	165	874
406	162	881
407	162	1022
408	162	910
409	173	1030
410	163	873
411	158	1048
412	168	1034
413	155	954
414	170	981
415	165	993
416	165	946
417	162	968
418	165	1012
419	166	951
420	162	956
421	165	1022
422	157	1004
423	163	1079
424	170	1219
425	169	1024
426	156	1057
427	164	973
428	155	1026
429	168	1055
430	171	904
431	164	926
432	163	1035
433	163	1067
434	165	1160
435	161	982
436	169	949
437	157	1091
438	168	1014
439	198	1009
440	164	1082
441	163	1062
442	163	1126
443	160	1136
444	157	1044
445	173	1742
446	164	1127
447	162	1068
448	170	1089
449	165	1067
450	153	985
451	159	962
452	157	1141
453	163	997
454	158	1094
455	168	1008
456	163	1182
457	169	1177
458	160	1082
459	160	1225
460	165	1118
461	168	1177
462	173	1096
463	167	1226
464	165	1102
465	170	1255
466	162	1228
467	166	1093
468	160	1143
469	169	1157
470	164	1093
471	161	1120
472	158	1115
473	161	1182
474	164	1095
475	164	1177
476	170	1103
477	170	1175
478	163	1191
479	173	1083
480	160	1059
481	162	1292
482	157	1191
483	168	1279
484	162	1204
485	163	1219
486	170	1505
487	156	1203
488	162	1252
489	156	1235
490	173	1185
491	166	1261
492	164	1286
493	161	1243
494	178	1255
495	168	1136
496	156	1078
497	166	1303
498	165	1164
499	169	1323
500	156	1387
501	161	1207
502	166	1129
503	152	1369
504	167	1293
505	165	1157
506	391	5230
507	155	1329
508	164	1341
509	168	1307
510	159	1211
511	165	1501
512	165	1282
513	158	1181
514	161	1364
515	161	1397
516	164	1379
517	161	1254
518	163	1432
519	160	1336
520	161	1326
521	166	1304
522	163	1387
523	159	1355
524	171	1757
525	161	1501
526	158	1447
527	157	1363
528	160	1426
529	161	1328
530	168	1307
531	166	1360
532	164	1485
533	158	1485
534	159	1307
535	158	1306
536	163	1290
537	167	1360
538	161	1505
539	162	1190
540	170	1385
541	162	1514
542	171	1492
543	170	1485
544	168	1273
545	158	1274
546	156	1614
547	167	1395
548	157	1379
549	157	1399
550	171	1396
551	155	1683
552	161	1425
553	171	1432
554	160	1586
555	162	1380
556	160	1488
557	170	1630
558	166	1415
559	161	1439
560	171	1423
561	163	1362
562	164	1363
563	168	1507
564	168	1372
565	170	1563
566	162	1621
567	179	1532
568	165	1597
569	158	1560
570	164	1455
571	163	1517
572	160	1622
573	157	1523
574	163	1564
575	166	1420
576	164	1382
577	166	1571
578	170	1725
579	169	1466
580	167	1490
581	160	1503
582	160	1610
583	165	1712
584	167	1530
585	160	1534
586	154	1595
587	158	1578
588	173	1605
589	171	1635
590	178	1423
591	155	1659
592	164	1501
593	160	1563
594	157	1667
595	169	1632
596	165	1722
597	170	1610
598	161	1776
599	167	1574
600	155	1580
601	165	1685
602	162	1742
603	164	1625
604	174	1673
605	169	1703
606	168	1556
607	164	1784
608	158	1553
609	162	1620
610	164	1566
611	167	1765
612	161	1682
613	166	1704
614	156	1799
615	162	1663
616	163	1581
617	164	1873
618	163	1753
619	159	1715
620	162	1887
621	171	1837
622	168	1803
623	150	1820
624	158	1621
625	171	1631
626	162	1843
627	157	1903
628	167	1807
629	162	1846
630	166	1767
631	160	1691
632	157	1699
633	175	1819
634	157	1786
635	163	1668
636	168	1731
637	157	1700
638	156	2081
639	167	1888
640	162	1957
641	158	1901
642	164	5047
643	198	2095
644	167	1659
645	161	1707
646	171	1914
647	168	1694
648	167	2002
649	160	1697
650	158	2412
651	168	1796
652	159	2933
653	173	2022
654	168	2996
655	158	1877
656	169	1940
657	163	1770
658	162	1759
659	170	1763
660	160	1990
661	168	1964
662	160	1927
663	163	1806
664	174	1868
665	162	1791
666	174	2045
667	163	1918
668	165	2249
669	164	1891
670	175	13877
671	165	1696
672	164	1701
673	168	1924
674	157	1737
675	164	2185
676	165	1930
677	174	1959
678	163	1824
679	164	1674
680	150	1971
681	157	1989
682	161	2095
683	158	3631
684	160	2198
685	161	1957
686	162	1886
687	166	1848
688	161	1927
689	153	1795
690	166	2296
691	158	2201
692	159	2261
693	164	1917
694	157	1873
695	156	2155
696	157	1798
697	165	1925
698	155	2253
699	163	2023
700	199	2152
701	155	1991
702	162	2131
703	164	1962
704	167	2116
705	165	1843
706	162	2100
707	165	2115
708	164	2097
709	168	2422
710	160	2088
711	153	1930
712	167	2449
713	163	2246
714	158	2265
715	164	2111
716	166	1768
717	159	2027
718	168	2224
719	161	2293
720	161	1976
721	170	2306
722	166	2126
723	163	2257
724	156	2244
725	153	2003
726	170	2485
727	165	2350
728	165	2287
729	164	2247
730	162	2280
731	167	1987
732	159	2392
733	171	2595
734	163	2290
735	165	2244
736	161	2316
737	149	2182
738	163	2219
739	176	3855
740	167	2523
741	160	2282
742	163	2019
743	173	2303
744	156	2142
745	164	1951
746	175	2264
747	155	2140
748	159	2212
749	168	2764
750	164	2319
751	156	2606
752	161	2398
753	163	2444
754	161	2198
755	166	2394
756	161	2333
757	159	2328
758	169	2178
759	162	2293
760	161	2162
761	161	2302
762	187	2044
763	160	2324
764	169	2704
765	162	2294
766	165	2449
767	160	2236
768	154	2613
769	167	2181
770	171	2384
771	179	2437
772	162	2386
773	167	2107
774	168	2471
775	166	2252
776	169	2262
777	163	2133
778	165	2313
779	165	2215
780	160	2394
781	162	2316
782	158	2341
783	167	2422
784	164	2393
785	163	2503
786	163	2420
787	168	2464
788	162	2394
789	153	3038
790	165	2647
791	166	2342
792	166	2837
793	161	2529
794	163	2508
795	158	2503
796	162	2478
797	154	2317
798	164	2406
799	166	2905
800	163	2478
801	170	2550
802	155	2780
803	168	3229
804	161	3816
805	161	2332
806	164	2553
807	165	2625
808	161	2361
809	165	2591
810	170	2561
811	165	2426
812	172	2316
813	165	3184
814	168	2732
815	182	1983
816	163	2321
817	165	2065
818	164	4935
819	165	2467
820	163	2723
821	159	2675
822	164	14438
823	163	2394
824	158	2610
825	163	2616
826	165	2435
827	168	2790
828	171	2790
829	175	2767
830	171	2545
831	163	2396
832	169	2640
833	160	2505
834	172	2725
835	169	2781
836	158	2557
837	177	2819
838	173	2562
839	161	2499
840	163	2568
841	175	2471
842	162	2659
843	157	2848
844	164	2945
845	167	2646
846	167	2637
847	166	2684
848	166	2693
849	171	2386
850	155	2613
851	164	2560
852	156	2491
853	168	2842
854	169	2820
855	165	2871
856	167	2298
857	160	2636
858	160	2841
859	167	2608
860	167	2464
861	170	2681
862	166	2790
863	171	2554
864	163	2799
865	164	2715
866	159	2766
867	169	2550
868	168	2689
869	155	2796
870	167	2889
871	161	2609
872	182	2988
873	166	2957
874	157	2466
875	165	3049
876	165	3427
877	159	2546
878	170	40545
879	627	3098
880	162	2741
881	156	2912
882	169	3061
883	162	1991
884	161	2639
885	178	4244
886	160	2564
887	167	2636
888	164	2543
889	161	2625
890	159	2984
891	160	3002
892	164	3155
893	165	2733
894	167	2707
895	163	3068
896	166	2474
897	169	9140
898	164	2674
899	159	2914
900	173	2963
901	164	2756
902	161	3427
903	197	2543
904	154	2728
905	165	2874
906	165	2688
907	168	2799
908	166	3008
909	166	2664
910	160	2816
911	160	3172
912	171	3066
913	164	2967
914	170	5623
915	159	3180
916	173	5021
917	169	3051
918	162	2842
919	161	2876
920	162	2948
921	167	2989
922	166	2776
923	159	3014
924	165	2713
925	173	2917
926	163	2975
927	164	3462
928	166	2839
929	159	3409
930	162	3299
931	164	2914
932	175	3073
933	163	3165
934	165	2995
935	163	2883
936	156	2701
937	168	2924
938	164	14750
939	174	2826
940	172	3099
941	163	63032
942	161	2794
943	162	3089
944	174	3676
945	163	3545
946	160	2796
947	159	3052
948	445	4376
949	160	3362
950	155	2810
951	170	3124
952	172	3467
953	164	3226
954	173	3052
955	161	3217
956	159	3499
957	175	3486
958	159	3276
959	166	3267
960	162	3091
961	167	3304
962	167	3365
963	163	2769
964	163	3340
965	164	3414
966	173	3165
967	163	3317
968	163	3029
969	157	2979
970	154	3080
971	160	3030
972	160	3732
973	164	3097
974	167	3570
975	168	3250
976	162	3158
977	161	3157
978	160	3791
979	164	3290
980	161	3425
981	164	3257
982	173	3126
983	160	3016
984	162	3701
985	163	2819
986	439	10398
987	167	3206
988	163	4465
989	159	3474
990	160	3031
991	167	7353
992	170	3020
993	162	3419
994	162	3386
995	188	3111
996	170	3427
997	163	6433
998	167	3826
999	164	5172
1000	174	11662
