#n	Vector(ns)	LinkedList(ns)
664	1169	2797
665	1653	2987
666	1110	2619
667	1054	2390
668	1204	2912
669	1159	2765
670	1132	3089
671	1132	2697
672	1134	2713
673	1187	2851
674	1203	2942
675	1080	2505
676	1161	2809
677	1116	2681
678	1204	2844
679	1262	2994
680	1211	3046
681	1126	2704
682	1174	2862
683	1072	2520
684	1190	3215
685	1166	2778
686	1173	2909
687	1052	2508
688	1159	2810
689	1163	2840
690	1234	3021
691	1182	2897
692	1158	2736
693	1130	2685
694	1178	3251
695	1190	2940
696	1135	2716
697	1186	2907
698	1328	3758
699	1272	3179
700	1275	3203
701	1121	2615
702	1265	3149
703	1184	3003
704	1197	2918
705	1186	2887
706	1133	2737
707	1237	3051
708	1112	2640
709	1212	2969
710	1290	3232
711	1258	3050
712	1726	4290
713	1266	3109
714	1257	3139
715	1191	2912
716	1268	3314
717	1265	3144
718	1179	2834
719	1310	3330
720	1076	2588
721	1303	3313
722	1154	2725
723	1306	3362
724	1219	2909
725	1240	3069
726	1264	3222
727	1327	3370
728	1381	3473
729	1182	2923
730	1258	3087
731	1243	3034
732	1213	2971
733	1201	2935
734	1299	3207
735	1211	3016
736	1175	2817
737	1222	3006
738	1229	3023
739	1159	3870
740	1201	2938
741	1248	3130
742	1318	3436
743	1213	2952
744	1301	3276
745	1249	3164
746	1251	3149
747	1364	3313
748	1183	2882
749	1146	2787
750	1344	3398
751	1198	2923
752	1224	9457
753	1347	3426
754	1190	2874
755	1242	2987
756	1234	3014
757	1261	3112
758	1295	3241
759	1227	3055
760	1208	2845
761	1221	3023
762	1315	3331
763	1265	3072
764	1209	2996
765	1641	4386
766	1378	3136
767	1368	3494
768	1346	3394
769	1182	2822
770	1342	3386
771	1206	2914
772	1384	3474
773	1187	2882
774	1191	2880
775	1175	2787
776	1352	3380
777	1311	3594
778	1502	3516
779	1401	3603
780	1350	3364
781	1267	3102
782	1384	3490
783	1239	3065
784	1309	3302
785	1253	3063
786	1348	3453
787	1396	3554
788	1458	3783
789	1239	3078
790	1396	4597
791	1439	3694
792	1342	3350
793	1270	3156
794	1284	3168
795	1359	3377
796	1246	3119
797	1329	3328
798	1159	2711
799	1452	3675
800	1741	5051
801	1255	3068
802	1379	3564
803	1288	3176
804	1440	3701
805	1442	3778
806	1408	3568
807	1225	3015
808	1460	3727
809	1265	3103
810	1339	3432
811	1363	3464
812	1313	3356
813	1382	3529
814	1305	3071
815	1440	3682
816	1343	3371
817	1301	3209
818	1331	3365
819	1233	2970
820	1436	3666
821	1481	3821
822	1285	3140
823	6638	5028
824	1456	3837
825	1434	3832
826	1316	3273
827	1295	3656
828	1343	3358
829	1444	3702
830	1341	3347
831	1346	3422
832	1352	3373
833	1389	3456
834	1384	3506
835	1333	3365
836	1465	3791
837	1477	3797
838	1443	3653
839	1626	6560
840	1337	3370
841	1432	3664
842	1452	3666
843	1444	3713
844	1387	3603
845	1518	3945
846	1372	3419
847	1421	3523
848	1386	3496
849	1242	3065
850	1448	3784
851	1385	3567
852	1376	3526
853	1505	3898
854	1379	3501
855	1347	3338
856	1508	3861
857	1466	3759
858	1385	3521
859	1441	3680
860	1482	3791
861	1404	3545
862	1528	3933
863	1281	3218
864	1333	3270
865	1472	3701
866	1402	3571
867	1559	4025
868	1493	3937
869	1233	2967
870	1565	4001
871	1394	3561
872	1186	2870
873	1279	3143
874	1505	3853
875	1417	3648
876	1427	3628
877	1367	3452
878	1399	3558
879	1657	4355
880	1504	3906
881	1442	3696
882	1363	3446
883	1438	3670
884	1396	3751
885	1502	3855
886	1475	3693
887	1519	3878
888	1335	3398
889	1404	3586
890	1344	3344
891	1416	3656
892	1426	3671
893	1608	4532
894	1436	3896
895	1537	3920
896	1519	3950
897	1413	3592
898	1533	3917
899	1491	3931
900	1596	4054
901	1451	3636
902	1585	3952
903	1547	3989
904	1367	3638
905	1437	3575
906	1537	3884
907	1544	4018
908	1423	3629
909	1558	4056
910	1442	3739
911	1477	5336
912	1573	4106
913	1525	4265
914	1526	3956
915	1346	4445
916	1452	3809
917	1499	3836
918	1487	3710
919	1530	3978
920	1558	4993
921	1441	5131
922	1683	4863
923	1692	4260
924	1599	5957
925	1434	3663
926	1520	4414
927	1441	4054
928	1445	3732
929	1642	4649
930	1328	3501
931	20136	6076
932	1816	4780
933	1481	5401
934	1544	4066
935	1626	4672
936	2291	4218
937	1590	4818
938	1525	3956
939	1391	3535
940	1520	3914
941	1583	4148
942	1423	3583
943	1505	3892
944	1809	4861
945	1522	3948
946	1531	3932
947	1872	4429
948	1448	3783
949	1607	5107
950	1485	3820
951	1533	3922
952	1406	4037
953	1651	4387
954	1517	3958
955	1596	4064
956	1656	4341
957	1692	4400
958	1686	4425
959	1528	4469
960	1515	4012
961	1662	4386
962	1500	3869
963	1611	4132
964	1559	4086
965	1664	4303
966	1435	3595
967	11703	41661
968	1695	4951
969	1633	4313
970	1527	3875
971	1521	3955
972	1717	4453
973	1635	4295
974	1502	3799
975	1564	4025
976	1718	4538
977	1594	4309
978	1585	4074
979	1603	4188
980	1438	3675
981	1418	3572
982	1592	4083
983	1650	4327
984	1755	5069
985	1776	4661
986	1535	3980
987	1655	4356
988	1738	4542
989	1612	4191
990	1680	4423
991	1555	4036
992	1764	4700
993	1560	4041
994	1632	4328
995	1587	4065
996	1526	4004
997	1725	4130
998	1619	4182
999	1526	3948
1000	1626	4253
