#n	Vector(ns)	LinkedList(ns)
916	798	1334
917	736	1463
918	767	1448
919	742	1459
920	754	1414
921	800	1346
922	791	1402
923	761	1452
924	791	1398
925	778	1400
926	772	1424
927	813	1334
928	758	1450
929	793	1403
930	742	1467
931	831	1333
932	772	1420
933	751	1543
934	780	1589
935	884	1292
936	777	1493
937	778	1474
938	792	1407
939	764	1493
940	842	1323
941	809	1372
942	804	1414
943	881	1216
944	807	1395
945	767	1486
946	806	1434
947	796	1428
948	768	1517
949	784	1469
950	789	1458
951	765	1538
952	773	1460
953	766	1516
954	800	1429
955	765	1592
956	855	1404
957	793	1515
958	762	1515
959	748	1562
960	798	1467
961	783	1513
962	815	1498
963	810	1447
964	850	1348
965	795	1475
966	792	1528
967	880	1437
968	788	1547
969	844	1424
970	843	1498
971	814	1474
972	759	1636
973	852	1437
974	827	1462
975	766	1588
976	813	1562
977	817	1480
978	851	1453
979	826	1509
980	817	1498
981	797	1526
982	744	1673
983	755	1643
984	740	1704
985	790	1575
986	765	1628
987	763	1658
988	781	1594
989	788	1598
990	804	1577
991	796	1592
992	807	1601
993	786	1653
994	844	1475
995	826	1570
996	911	1347
997	886	1394
998	764	1725
999	859	1504
1000	790	1654
