#n	Vector(ns)	LinkedList(ns)
50	802	252
51	823	248
52	816	257
53	817	259
54	843	272
55	810	252
56	843	256
57	828	249
58	861	260
59	840	249
60	833	254
61	842	250
62	858	258
63	859	244
64	849	246
65	885	259
66	845	262
67	864	251
68	855	248
69	851	239
70	864	253
71	874	256
72	872	256
73	873	248
74	889	238
75	883	243
76	896	251
77	919	255
78	913	251
79	951	258
80	927	249
81	924	245
82	927	244
83	917	257
84	951	255
85	960	262
86	960	245
87	941	250
88	961	253
89	959	259
90	988	261
91	1098	304
92	1388	417
93	985	237
94	969	249
95	969	248
96	973	253
97	1014	257
98	995	255
99	1015	259
100	1008	249
101	994	258
102	994	256
103	1015	249
104	1016	247
105	1005	253
106	1001	254
107	1013	257
108	1059	1244
109	1040	253
110	1039	255
111	1071	249
112	1032	252
113	1059	262
114	1030	255
115	1036	265
116	1067	248
117	1054	249
118	1088	253
119	1051	253
120	1068	246
121	1058	251
122	1068	254
123	1085	250
124	1065	256
125	1087	250
126	1100	258
127	1086	251
128	1128	242
129	1118	249
130	1111	262
131	1089	249
132	1094	255
133	1130	252
134	1131	256
135	1133	253
136	1114	251
137	1123	246
138	1141	260
139	1143	248
140	1124	245
141	1163	263
142	1121	250
143	1146	252
144	1166	251
145	1159	249
146	1156	253
147	1158	249
148	1168	255
149	1173	265
150	1176	258
151	1501	357
152	1160	251
153	1173	250
154	1175	251
155	1183	247
156	1189	256
157	1195	257
158	1201	248
159	1192	249
160	1248	260
161	1215	252
162	1237	260
163	1216	254
164	1225	268
165	1225	255
166	1237	252
167	1232	257
168	1236	269
169	1240	252
170	1232	243
171	1262	255
172	1459	335
173	1254	247
174	1252	250
175	1257	245
176	1225	258
177	1274	247
178	1264	248
179	1264	244
180	1280	249
181	1279	255
182	1277	247
183	1312	244
184	1285	246
185	1289	247
186	1293	240
187	1284	239
188	1284	234
189	1290	263
190	1298	236
191	1325	242
192	1299	244
193	1293	246
194	1332	256
195	1356	245
196	1319	239
197	1327	241
198	1328	241
199	1317	240
200	1334	242
201	1343	238
202	1324	251
203	1344	252
204	1340	245
205	1360	242
206	1355	253
207	1349	239
208	1372	235
209	1380	240
210	1370	243
211	1363	247
212	1394	240
213	1377	236
214	1439	254
215	1372	237
216	1416	256
217	1391	236
218	1392	231
219	1444	240
220	1400	238
221	1410	254
222	1421	257
223	1425	244
224	1406	254
225	1400	245
226	1414	242
227	1486	255
228	1445	240
229	1424	245
230	1400	246
231	1420	250
232	1449	240
233	1464	244
234	1484	262
235	1480	251
236	1428	250
237	1454	245
238	1477	255
239	1483	247
240	1497	257
241	1462	249
242	1455	247
243	1500	978
244	1466	246
245	1491	255
246	1471	242
247	1488	242
248	1500	249
249	1490	240
250	1512	245
251	1493	232
252	1523	244
253	1477	232
254	1490	241
255	1506	250
256	1526	240
257	1516	255
258	1528	242
259	1547	251
260	1504	236
261	1527	243
262	1552	252
263	1540	239
264	1504	241
265	1572	251
266	1555	254
267	1553	238
268	1553	230
269	1535	240
270	1555	241
271	1551	250
272	1542	248
273	1551	238
274	1596	249
275	1549	240
276	1631	253
277	1606	241
278	1604	248
279	1602	242
280	1587	249
281	1636	246
282	1596	250
283	1630	248
284	1582	238
285	1598	256
286	1652	251
287	1600	262
288	2066	397
289	1617	241
290	1587	237
291	1633	247
292	1729	288
293	1806	291
294	1632	259
295	1631	253
296	1662	260
297	1656	274
298	1765	314
299	1631	251
300	1637	257
301	1631	247
302	1641	249
303	1749	282
304	1671	261
305	1669	259
306	1670	257
307	2208	386
308	1685	247
309	1727	246
310	1662	245
311	1685	262
312	1705	255
313	1715	259
314	1687	260
315	1728	259
316	1722	257
317	1859	303
318	1994	306
319	1751	236
320	1747	258
321	1696	244
322	1679	246
323	1729	242
324	1770	258
325	1708	245
326	1966	302
327	1702	238
328	1706	246
329	1746	231
330	1743	243
331	1735	256
332	1794	251
333	1728	237
334	1773	232
335	1773	234
336	1781	243
337	1764	240
338	1892	277
339	1796	263
340	1832	250
341	1771	245
342	1803	259
343	1779	237
344	1799	262
345	1814	239
346	1796	235
347	1803	240
348	1819	238
349	1786	239
350	1814	244
351	1785	242
352	1806	224
353	1803	238
354	1801	244
355	1808	238
356	1796	245
357	1828	252
358	1909	252
359	2320	328
360	1869	251
361	1847	240
362	1854	235
363	1897	249
364	1874	252
365	1857	255
366	1884	253
367	1893	253
368	1917	258
369	1876	252
370	1874	252
371	1937	276
372	1889	268
373	1886	249
374	1884	249
375	1949	249
376	1917	244
377	1911	249
378	1895	256
379	1944	271
380	1924	257
381	2065	247
382	1823	237
383	1942	272
384	1915	250
385	1926	258
386	1938	250
387	1924	255
388	1922	235
389	2120	243
390	1909	237
391	1946	249
392	1934	243
393	2023	302
394	1965	245
395	1960	250
396	1930	244
397	1927	240
398	1970	241
399	1928	240
400	1993	250
401	1988	254
402	2057	319
403	2001	253
404	2026	246
405	2032	248
406	1986	254
407	2027	257
408	2050	252
409	2214	264
410	1961	249
411	2008	246
412	2161	297
413	2031	236
414	2005	247
415	1981	245
416	1989	238
417	2002	250
418	2077	251
419	2008	244
420	2035	248
421	2491	241
422	2015	237
423	2049	242
424	2068	234
425	2014	240
426	2050	246
427	2039	239
428	2033	238
429	2077	261
430	2050	234
431	2082	258
432	2061	237
433	2154	262
434	2052	239
435	2090	239
436	2069	243
437	2489	249
438	2092	248
439	2099	249
440	2096	251
441	2104	247
442	2101	259
443	3411	289
444	2132	248
445	2151	261
446	2136	252
447	2099	245
448	2116	263
449	2562	270
450	2279	288
451	2139	244
452	2242	283
453	2160	256
454	2155	254
455	2169	242
456	2132	241
457	2170	249
458	2139	243
459	2196	253
460	2193	243
461	2534	261
462	2201	263
463	2191	246
464	2157	240
465	2169	248
466	2149	242
467	2173	247
468	2175	241
469	2196	245
470	2181	239
471	2164	245
472	2258	250
473	2472	239
474	2196	241
475	2212	250
476	2213	238
477	2164	253
478	2205	234
479	2237	260
480	2268	251
481	2222	235
482	2237	254
483	2197	242
484	2210	240
485	2435	263
486	2273	246
487	2299	237
488	2299	240
489	2319	253
490	2365	266
491	2310	258
492	2305	244
493	2283	243
494	2313	232
495	2322	245
496	2318	237
497	2300	246
498	2343	253
499	2313	231
500	2383	243
501	2333	239
502	2326	236
503	2359	248
504	2350	233
505	2399	241
506	2370	233
507	2362	237
508	2406	259
509	2404	273
510	2364	260
511	2380	252
512	2364	246
513	2336	240
514	2376	246
515	2381	238
516	2400	262
517	2426	248
518	2347	246
519	2368	252
520	2358	253
521	2407	255
522	2518	284
523	2427	254
524	2651	359
525	2456	293
526	3404	480
527	2439	252
528	2411	236
529	2418	247
530	2640	318
531	2434	238
532	2447	248
533	2722	311
534	2427	240
535	2870	394
536	3039	436
537	3648	727
538	3694	595
539	2506	268
540	2495	231
541	2479	239
542	2570	269
543	2470	232
544	2463	237
545	2490	233
546	2515	239
547	2498	235
548	2489	244
549	2522	240
550	2531	247
551	2478	233
552	2483	237
553	2485	232
554	2503	230
555	2502	232
556	2509	231
557	2487	231
558	2516	233
559	2521	228
560	2538	240
561	2535	228
562	2486	232
563	2580	259
564	2656	284
565	2522	235
566	2534	236
567	2558	237
568	2542	227
569	2519	229
570	2574	233
571	2580	235
572	2562	226
573	2501	232
574	2569	234
575	2581	238
576	2605	235
577	2587	259
578	2515	234
579	2593	243
580	2613	223
581	2595	241
582	2584	240
583	2594	237
584	2625	232
585	2586	238
586	2654	242
587	2641	242
588	2654	239
589	2610	236
590	2597	247
591	2670	243
592	2627	246
593	2642	259
594	2616	252
595	2624	245
596	2634	252
597	2737	262
598	2676	257
599	2672	238
600	2716	247
601	2886	319
602	2648	243
603	2708	802
604	2638	240
605	2658	247
606	2657	235
607	2942	327
608	3631	423
609	3446	421
610	3822	520
611	3762	475
612	2727	235
613	2716	236
614	2670	237
615	2697	230
616	2677	243
617	3677	412
618	3538	448
619	2839	293
620	3790	479
621	3029	284
622	2766	249
623	3934	502
624	3520	409
625	2716	241
626	2753	239
627	3294	365
628	3762	466
629	3459	350
630	2872	253
631	3743	408
632	2781	249
633	3593	459
634	3629	454
635	3243	336
636	2792	249
637	3633	457
638	4251	540
639	2813	253
640	2797	241
641	2768	239
642	2770	249
643	2800	261
644	2797	242
645	2874	250
646	2825	277
647	2844	249
648	2812	250
