#n	Vector(ns)	LinkedList(ns)
50	168	189
51	171	178
52	165	184
53	170	188
54	171	189
55	168	185
56	158	189
57	153	181
58	157	184
59	154	178
60	156	187
61	164	193
62	152	184
63	173	200
64	165	197
65	169	200
66	173	187
67	169	204
68	170	194
69	177	207
70	181	205
71	173	191
72	180	212
73	173	206
74	185	209
75	168	199
76	201	223
77	177	203
78	181	206
79	175	204
80	185	210
81	192	213
82	187	210
83	177	225
84	187	233
85	180	213
86	192	219
87	190	221
88	181	224
89	213	257
90	199	237
91	198	230
92	207	247
93	200	236
94	204	242
95	201	236
96	186	222
97	205	240
98	206	248
99	204	241
100	207	236
101	191	239
102	211	249
103	197	229
104	201	234
105	208	251
106	205	263
107	215	247
108	211	253
109	208	247
110	207	248
111	214	261
112	206	255
113	199	247
114	216	273
115	206	246
116	201	248
117	217	265
118	222	263
119	211	264
120	223	270
121	239	274
122	212	296
123	211	277
124	221	265
125	234	299
126	220	297
127	208	273
128	217	267
129	227	301
130	219	289
131	225	299
132	221	286
133	214	286
134	225	282
135	214	283
136	219	279
137	226	286
138	207	260
139	217	276
140	216	283
141	225	289
142	216	269
143	229	297
144	236	305
145	245	318
146	230	286
147	221	307
148	245	311
149	224	287
150	224	294
151	235	315
152	235	312
153	216	278
154	235	300
155	232	317
156	241	308
157	253	326
158	275	337
159	244	306
160	238	306
161	238	306
162	246	327
163	230	309
164	247	325
165	246	323
166	257	323
167	240	330
168	254	342
169	243	319
170	267	354
171	252	344
172	251	339
173	277	363
174	246	335
175	239	330
176	244	346
177	257	343
178	275	353
179	256	360
180	259	353
181	255	319
182	254	333
183	265	379
184	264	352
185	273	352
186	254	333
187	423	356
188	274	356
189	269	363
190	281	536
191	354	473
192	277	355
193	262	361
194	262	346
195	264	364
196	298	401
197	272	378
198	292	402
199	282	390
200	275	383
201	287	392
202	293	396
203	274	363
204	315	419
205	292	401
206	293	404
207	293	415
208	296	417
209	298	412
210	288	401
211	300	408
212	308	441
213	302	412
214	279	381
215	291	390
216	295	403
217	291	403
218	292	406
219	285	412
220	310	414
221	313	404
222	306	442
223	320	444
224	307	434
225	287	400
226	316	402
227	333	424
228	308	436
229	327	435
230	331	472
231	322	439
232	320	420
233	319	416
234	326	426
235	320	432
236	340	445
237	342	450
238	328	437
239	327	428
240	359	470
241	332	424
242	313	419
243	302	405
244	292	427
245	302	417
246	334	457
247	319	456
248	342	498
249	334	443
250	342	469
251	338	476
252	311	448
253	316	439
254	315	441
255	354	467
256	337	474
257	318	431
258	312	448
259	324	466
260	352	487
261	336	495
262	350	500
263	335	489
264	345	489
265	344	477
266	326	434
267	329	452
268	341	489
269	368	527
270	378	564
271	340	481
272	357	497
273	329	454
274	329	452
275	351	506
276	339	520
277	341	484
278	417	588
279	341	490
280	362	514
281	364	504
282	360	512
283	329	456
284	333	467
285	348	509
286	353	520
287	363	520
288	373	535
289	344	482
290	389	549
291	368	504
292	364	519
293	384	564
294	362	526
295	354	515
296	511	703
297	490	667
298	479	614
299	482	648
300	351	498
301	371	528
302	364	527
303	372	527
304	373	543
305	337	483
306	374	534
307	372	540
308	350	515
309	359	503
310	352	497
311	347	497
312	368	526
313	374	548
314	372	555
315	353	507
316	353	513
317	352	511
318	379	542
319	549	615
320	358	510
321	376	561
322	395	599
323	387	587
324	407	591
325	412	612
326	395	558
327	370	522
328	376	532
329	367	544
330	404	574
331	395	565
332	392	577
333	386	591
334	397	561
335	394	572
336	368	535
337	382	550
338	391	542
339	393	613
340	387	561
341	414	618
342	409	594
343	387	578
344	411	606
345	374	548
346	398	579
347	399	585
348	396	587
349	417	591
350	362	543
351	387	560
352	395	602
353	406	599
354	380	572
355	394	582
356	386	564
357	398	573
358	382	584
359	372	542
360	409	596
361	382	729
362	382	547
363	390	556
364	419	590
365	422	605
366	396	585
367	403	602
368	440	656
369	401	582
370	383	555
371	434	641
372	441	647
373	437	634
374	435	641
375	408	607
376	445	651
377	395	611
378	390	558
379	386	559
380	411	586
381	354	514
382	406	607
383	422	626
384	423	640
385	405	614
386	410	587
387	432	624
388	479	664
389	412	612
390	437	645
391	412	616
392	454	646
393	445	646
394	408	585
395	453	671
396	449	646
397	440	620
398	433	614
399	444	659
400	435	657
401	500	749
402	446	641
403	439	638
404	431	649
405	477	719
406	438	658
407	427	648
408	452	660
409	430	623
410	451	656
411	421	610
412	426	641
413	455	685
414	455	688
415	457	694
416	476	699
417	469	686
418	432	652
419	447	669
420	484	700
421	491	719
422	413	607
423	493	712
424	463	691
425	480	737
426	521	786
427	490	720
428	471	692
429	452	658
430	482	669
431	500	668
432	496	665
433	486	676
434	511	708
435	548	752
436	516	708
437	555	753
438	554	768
439	546	773
440	531	741
441	534	780
442	520	727
443	586	775
444	521	744
445	512	708
446	566	797
447	505	707
448	531	759
449	524	720
450	509	723
451	534	772
452	606	874
453	540	761
454	612	871
455	571	827
456	556	816
457	540	754
458	586	829
459	540	784
460	555	811
461	575	857
462	511	730
463	618	892
464	548	790
465	561	806
466	543	776
467	528	781
468	584	836
469	539	821
470	611	882
471	614	894
472	504	737
473	569	804
474	546	796
475	557	827
476	553	801
477	557	794
478	531	799
479	588	867
480	546	837
481	591	880
482	574	836
483	611	907
484	553	826
485	570	853
486	626	968
487	562	842
488	610	923
