#n	Vector(ns)	LinkedList(ns)
50	107	156
51	108	167
52	114	164
53	112	155
54	145	200
55	208	296
56	109	165
57	104	177
58	112	163
59	103	169
60	111	165
61	104	171
62	104	177
63	135	195
64	130	203
65	109	179
66	116	175
67	114	176
68	191	269
69	184	258
70	188	268
71	173	256
72	188	276
73	190	273
74	170	244
75	143	221
76	108	183
77	107	188
78	107	186
79	107	196
80	104	188
81	110	204
82	107	191
83	104	192
84	107	196
85	147	220
86	140	238
87	141	222
88	123	250
89	106	203
90	107	196
91	106	191
92	107	190
93	109	195
94	111	203
95	109	206
96	107	200
97	108	202
98	109	213
99	107	210
100	107	206
101	107	210
102	109	199
103	108	205
104	110	203
105	106	221
106	110	213
107	110	202
108	103	221
109	108	215
110	107	231
111	110	209
112	109	237
113	109	219
114	106	219
115	110	218
116	104	234
117	109	232
118	106	229
119	109	221
120	104	232
121	106	231
122	110	229
123	138	232
124	111	237
125	109	242
126	112	244
127	112	234
128	108	235
129	113	217
130	111	235
131	106	254
132	110	242
133	106	225
134	107	235
135	108	234
136	109	244
137	106	240
138	112	259
139	110	249
140	108	232
141	109	236
142	108	244
143	112	239
144	106	240
145	108	240
146	107	247
147	110	238
148	108	265
149	106	265
150	104	245
151	106	256
152	133	281
153	185	371
154	110	262
155	110	272
156	111	268
157	120	269
158	106	254
159	106	244
160	106	271
161	106	259
162	107	272
163	110	258
164	108	273
165	108	270
166	109	273
167	108	252
168	105	256
169	106	280
170	104	277
171	108	262
172	107	277
173	114	284
174	102	279
175	110	263
176	105	295
177	108	296
178	109	276
179	105	291
180	105	295
181	109	326
182	109	321
183	109	299
184	106	285
185	108	292
186	106	294
187	106	290
188	112	314
189	116	302
190	108	323
191	106	300
192	108	308
193	108	288
194	109	303
195	112	307
196	110	288
197	103	313
198	103	305
199	104	301
200	111	310
201	109	319
202	108	314
203	110	294
204	106	295
205	108	297
206	107	304
207	110	344
208	102	310
209	109	303
210	106	319
211	107	322
212	112	313
213	111	309
214	105	308
215	103	325
216	115	313
217	132	386
218	170	396
219	159	418
220	156	404
221	149	387
222	154	379
223	155	383
224	150	373
225	159	380
226	106	320
227	107	300
228	104	329
229	108	323
230	111	296
231	109	323
232	107	329
233	104	336
234	112	329
235	108	354
236	106	323
237	113	311
238	105	338
239	111	324
240	109	366
241	107	350
242	110	343
243	105	345
244	131	325
245	106	337
246	106	330
247	106	331
248	108	320
249	107	346
250	105	365
251	107	339
252	104	356
253	110	331
254	106	369
255	108	354
256	111	356
257	106	370
258	119	377
259	114	325
260	107	353
261	109	368
262	111	351
263	107	360
264	104	375
265	107	377
266	105	387
267	109	365
268	107	364
269	106	367
270	107	372
271	105	389
272	106	384
273	109	371
274	109	373
275	110	380
276	106	359
277	107	378
278	110	357
279	109	374
280	104	344
281	106	388
282	106	366
283	107	389
284	108	380
285	103	371
286	104	402
287	108	369
288	112	366
289	102	360
290	107	365
291	107	371
292	109	374
293	106	400
294	105	436
295	109	387
296	109	391
297	110	408
298	109	391
299	106	412
300	109	385
301	106	417
302	108	416
303	109	388
304	107	416
305	105	409
306	107	420
307	110	404
308	115	410
309	108	404
310	105	417
311	107	384
312	105	394
313	107	399
314	109	427
315	108	408
316	107	426
317	106	402
318	111	423
319	106	406
320	108	414
321	106	429
322	107	388
323	110	401
324	119	374
325	108	421
326	106	425
327	108	415
328	105	423
329	110	439
330	105	409
331	110	458
332	105	407
333	109	434
