#n	Vector(ns)	LinkedList(ns)
430	1202	233
431	1147	226
432	1171	230
433	1230	239
434	1199	231
435	1163	234
436	1147	237
437	1217	237
438	1196	234
439	1181	243
440	1218	240
441	1229	240
442	1204	238
443	1228	249
444	1210	244
445	1209	238
446	1215	235
447	1207	238
448	1207	236
449	1224	235
450	1217	237
451	1226	239
452	1217	234
453	1244	236
454	1270	400
455	1285	256
456	1220	237
457	1246	236
458	1239	259
459	1259	232
460	1257	248
461	1251	241
462	1289	236
463	1253	239
464	1270	236
465	1259	226
466	1237	226
467	1275	227
468	1252	226
469	1260	233
470	1269	228
471	1265	237
472	1249	228
473	1270	226
474	1295	227
475	1323	245
476	1320	380
477	1270	235
478	1292	229
479	1316	225
480	1310	222
481	1322	236
482	1276	238
483	1324	225
484	1297	237
485	1321	252
486	1308	241
487	1339	231
488	1298	227
489	1329	226
490	1335	229
491	1372	240
492	1313	226
493	1364	227
494	1345	225
495	1389	230
496	1423	245
497	1377	230
498	1569	225
499	1358	234
500	1350	233
501	1561	231
502	1371	229
503	1388	229
504	1337	233
505	1340	228
506	1350	227
507	1378	234
508	1340	234
509	1344	233
510	1360	227
511	1374	235
512	1375	230
513	1360	226
514	1354	230
515	1460	245
516	1513	231
517	1367	227
518	1357	228
519	1343	231
520	1365	231
521	1358	225
522	1355	230
523	1361	230
524	1374	232
525	1370	228
526	1385	231
527	1339	225
528	1392	233
529	1381	228
530	1402	230
531	1380	222
532	1388	230
533	1361	237
534	1441	244
535	1546	233
536	1367	230
537	1387	222
538	1391	220
539	1345	216
540	1374	222
541	1384	229
542	1384	227
543	1402	226
544	1485	239
545	1447	231
546	1377	224
547	1379	224
548	1446	227
549	1391	229
550	1369	222
551	1410	223
552	1440	374
553	1567	233
554	1382	221
555	1407	222
556	1378	224
557	1395	221
558	1436	218
559	1429	225
560	1417	226
561	1408	225
562	1397	225
563	1434	225
564	1393	231
565	1405	227
566	1439	225
567	1411	229
568	1427	216
569	1417	224
570	1477	230
571	1480	233
572	1515	234
573	1500	227
574	1506	236
575	1497	242
576	1479	241
577	1487	372
578	1437	224
579	1455	224
580	1454	236
581	1460	233
582	1424	227
583	1447	236
584	1435	223
585	1430	222
586	1465	235
587	1465	230
588	1459	240
589	1479	226
590	1534	237
591	1615	228
592	1458	235
593	1480	232
594	1452	234
595	1482	247
596	1478	234
597	1482	221
598	1484	232
599	1485	230
600	1496	232
601	1488	239
602	1702	246
603	1568	237
604	1478	222
605	1490	230
606	1493	234
607	1590	244
608	1576	244
609	1587	255
610	1560	238
611	1559	243
612	1586	258
613	1571	250
614	1560	233
615	1556	244
616	1563	242
617	1551	236
618	1596	236
619	1573	253
620	1573	232
621	1549	237
622	1655	255
623	1596	235
624	1822	244
625	1600	248
626	1563	244
627	1588	239
628	1620	263
629	1609	243
630	1605	240
631	1573	241
632	1597	242
633	1552	233
634	1538	229
635	1553	241
636	1552	228
637	1605	246
638	1715	233
639	1544	243
640	1749	245
641	1642	235
642	1520	235
643	1531	233
644	1572	227
645	1624	241
646	1530	231
647	1539	238
648	1729	243
649	1584	378
650	1581	223
651	1594	228
652	1578	220
653	1575	243
654	1560	227
655	1539	236
656	1597	233
657	1633	248
658	1570	233
659	1580	221
660	1574	236
661	1607	225
662	1597	231
663	1665	242
664	1599	224
665	1580	225
666	1808	238
667	1647	243
668	1605	224
669	1595	229
670	1603	237
671	1609	227
672	1591	224
673	1661	236
674	1636	233
675	1605	232
676	1622	228
677	1609	230
678	1606	228
679	1630	237
680	1605	233
681	1644	226
682	1622	219
683	1634	219
684	1628	232
685	1616	223
686	1648	225
687	1635	226
688	1630	223
689	1715	238
690	1662	226
691	1645	226
692	1664	233
693	1635	222
694	1623	219
695	1642	221
696	1681	221
697	1623	226
698	1722	226
699	1608	226
700	1661	216
701	1641	224
702	1657	223
703	1644	217
704	1701	224
705	1832	236
706	1670	232
707	1644	227
708	1656	222
709	1636	223
710	1648	219
711	1665	230
712	1682	228
713	1674	227
714	1875	233
715	1693	215
716	1693	227
717	1668	223
718	1678	218
719	1677	233
720	1746	231
721	1692	223
722	1694	222
723	1677	221
724	1668	243
725	1662	220
726	1618	226
727	1641	249
728	1638	228
729	1640	232
730	1639	227
731	1618	225
732	1642	237
733	1650	222
734	1633	224
735	1711	239
736	1659	224
737	1626	225
738	1647	224
739	1666	225
740	1641	231
741	1629	234
742	1652	237
743	1643	232
744	1712	234
745	1644	233
746	1670	229
747	1653	229
748	1680	228
749	1666	225
750	1878	243
751	1674	235
752	1704	233
753	1651	225
754	1688	230
755	1669	234
756	1697	230
757	1654	230
758	1662	221
759	1703	234
760	1656	233
761	1663	230
762	1722	228
763	1709	235
764	1661	227
765	1699	258
766	1773	233
767	1859	234
768	1664	224
769	1694	230
770	1688	235
771	1674	231
772	1682	231
773	1675	232
774	1718	226
775	1711	234
776	1695	238
777	1690	226
778	1721	232
779	1683	233
780	1778	234
781	1724	232
782	1701	223
783	1728	230
784	1711	224
785	1694	229
786	1773	241
787	1739	222
788	1719	230
789	1738	230
790	1721	231
791	1716	235
792	1697	237
793	1704	228
794	1959	231
795	1830	232
796	1818	250
797	1978	283
798	1776	243
799	1804	239
800	1802	246
801	1828	247
802	1892	257
803	1781	241
804	1832	247
805	1809	234
806	1834	245
807	1853	230
808	1837	247
809	1858	240
810	1786	248
811	1842	243
812	1829	249
813	1827	247
814	1835	251
815	1844	247
816	2066	311
817	1865	246
818	1860	237
819	1844	235
820	1837	243
821	1888	251
822	1866	244
823	1859	252
824	1859	239
825	1859	248
826	1818	231
827	1805	236
828	1882	228
829	1865	234
830	1894	240
831	1887	239
832	1867	239
833	1898	246
834	1887	239
835	1888	231
836	2958	241
837	1843	248
838	1885	233
839	1869	236
840	1908	243
841	1897	236
842	1880	230
843	1857	228
844	1867	230
845	1878	226
846	1865	230
847	1860	238
848	1868	236
849	1889	235
850	1861	231
851	1885	232
852	1874	248
853	1895	236
854	1892	234
855	1903	232
856	1893	231
857	2152	276
858	1964	259
859	1925	230
860	1893	239
861	1920	239
862	1911	237
863	1867	238
864	1909	239
865	1891	231
866	1921	245
867	1888	236
868	1918	237
869	1904	233
870	1907	254
871	2036	237
872	1921	237
873	2090	240
874	1945	269
875	2085	244
876	1910	237
877	2077	246
878	1953	244
879	2055	249
880	1943	240
881	2090	235
882	1929	236
883	2079	237
884	1951	244
885	2044	238
886	1935	247
887	2099	251
888	1975	245
889	2109	250
890	1958	239
891	2096	238
892	1987	246
893	2097	248
894	1958	261
895	2115	254
896	1970	240
897	2084	246
898	1997	241
899	2149	245
900	1978	240
901	2107	254
902	1995	246
903	2078	241
904	1969	255
905	2137	231
906	2004	235
907	2076	240
908	2005	233
909	2147	241
910	1976	248
911	2106	244
912	1989	252
913	2110	246
914	2023	240
915	2094	238
916	2008	253
917	2122	242
918	2055	240
919	2142	247
920	1999	252
921	2080	235
922	2018	245
923	2148	249
924	2021	260
925	2173	236
926	2008	244
927	2117	243
928	2050	237
929	2128	242
930	2040	248
931	2119	235
932	2037	244
933	2147	243
934	2057	248
935	2153	243
936	2029	254
937	2120	245
938	1996	243
939	2148	236
940	2086	236
941	2417	234
942	2082	241
943	2088	238
944	2184	242
945	2079	245
946	2176	244
947	2089	249
948	2164	236
949	2085	237
950	2155	238
951	2122	238
952	2148	252
953	2096	244
954	2115	248
955	2057	252
956	2174	243
957	2105	253
958	2156	250
959	2084	253
960	2128	247
961	2094	240
962	2128	238
963	2177	247
964	2164	247
965	2118	237
966	2212	242
967	2084	251
968	2140	232
969	2104	245
970	2180	239
971	2094	241
972	2145	234
973	2079	236
974	2140	242
975	2120	235
976	2171	251
977	2079	231
978	2145	224
979	2092	243
980	2162	230
981	2100	234
982	2134	237
983	2076	238
984	2123	235
985	2140	235
986	2153	234
987	2094	228
988	2156	234
989	2132	238
990	2112	231
991	2084	235
992	2132	236
993	2179	236
994	2160	233
995	2131	232
996	2164	238
997	2127	235
998	2110	232
999	2115	237
1000	2118	233
