#n	Vector(ns)	LinkedList(ns)
50	839	252
51	835	251
52	831	257
53	823	246
54	827	252
55	826	255
56	993	310
57	846	248
58	945	290
59	850	244
60	855	254
61	846	253
62	858	244
63	870	248
64	874	254
65	873	252
66	889	252
67	867	246
68	887	273
69	871	251
70	879	248
71	970	284
72	1068	334
73	894	238
74	904	247
75	915	243
76	909	261
77	918	242
78	906	253
79	909	254
80	940	252
81	923	246
82	926	254
83	908	257
84	936	243
85	929	246
86	942	251
87	943	254
88	961	253
89	944	249
90	1008	288
91	985	252
92	951	251
93	945	259
94	976	247
95	960	249
96	972	257
97	967	251
98	985	252
99	995	240
100	992	245
101	994	240
102	1036	278
103	1009	265
104	1033	248
105	1005	246
106	1064	255
107	1016	250
108	1017	245
109	1002	246
110	1031	247
111	1010	240
112	1023	241
113	1046	263
114	1030	248
115	1032	243
116	1043	247
117	1047	241
118	1054	248
119	1058	249
120	1064	280
121	1062	247
122	1072	257
123	1073	250
124	1079	250
125	1079	247
126	1069	264
127	1097	256
128	1090	248
129	1081	244
130	1117	245
131	1118	252
132	1074	244
133	1089	248
134	1108	255
135	1143	260
136	1120	249
137	1112	278
138	1140	248
139	1128	254
140	1158	263
141	1142	253
142	1127	250
143	1153	258
144	1143	244
145	1137	242
146	1170	243
147	1130	246
148	1182	247
149	1124	250
150	1139	257
151	1129	247
152	1267	1469
153	1123	254
154	1133	241
155	1144	242
156	1149	245
157	1153	252
158	1177	263
159	1155	251
160	1159	255
161	1380	308
162	1165	257
163	1157	246
164	1186	259
165	1186	259
166	1320	315
167	1252	274
168	1269	265
169	1185	255
170	1197	248
171	1210	252
172	1208	247
173	1240	248
174	1435	325
175	1201	247
176	1241	246
177	1225	248
178	1215	246
179	1251	239
180	1233	237
181	1230	241
182	1264	246
183	1211	235
184	1241	246
185	1244	259
186	1247	237
187	1236	239
188	1245	247
189	1245	248
190	1256	242
191	1261	233
192	1245	246
193	1271	243
194	1265	241
195	1279	244
196	1479	328
197	1501	337
198	1276	250
199	1310	251
200	1290	246
201	1329	261
202	1325	243
203	1299	248
204	1323	264
205	1334	259
206	1563	341
207	1495	296
208	1962	418
209	1455	302
210	1344	241
211	1386	278
212	1356	246
213	1357	255
214	2509	265
215	1356	240
216	1365	246
217	1376	245
218	1370	237
219	1480	255
220	1389	237
221	1389	248
222	1384	247
223	1379	251
224	1390	258
225	1379	257
226	1388	243
227	1410	252
228	1406	251
229	1453	255
230	1403	255
231	1418	254
232	1454	251
233	1410	246
234	1467	267
235	1410	248
236	1417	237
237	1428	267
238	1419	251
239	1466	249
240	1436	247
241	1457	253
242	1475	242
243	1465	251
244	1476	253
245	1442	249
246	1483	254
247	1492	254
248	1456	250
249	1485	244
250	1534	270
251	1484	261
252	1467	250
253	1506	259
254	1655	294
255	1611	287
256	1473	231
257	1454	239
258	1484	241
259	1484	247
260	1471	234
261	1502	251
262	1493	243
263	1527	251
264	1516	242
265	1502	248
266	1544	257
267	1515	244
268	1500	253
269	1509	242
270	1521	247
271	1540	245
272	1538	242
273	1566	246
274	1972	406
275	1947	360
276	1557	232
277	1594	290
278	1577	256
279	1582	247
280	1588	1404
281	1539	245
282	1587	258
283	1578	251
284	1604	252
285	1571	255
286	1697	292
287	5592	1008
288	2163	533
289	2053	494
290	2165	556
291	2100	493
292	2208	529
293	2092	491
294	2221	537
295	2156	511
296	2183	517
297	2245	542
298	2128	497
299	2230	528
300	2180	523
301	2234	525
302	2264	545
303	2168	502
304	2243	529
305	2252	527
306	2257	543
307	2256	525
308	1683	249
309	1678	248
310	1786	235
311	1612	236
312	1649	250
313	1687	258
314	1715	258
315	1682	241
316	1656	252
317	1732	269
318	1707	245
319	1834	247
320	1632	226
321	1649	235
322	1685	232
323	1706	240
324	1667	235
325	1687	239
326	1657	231
327	1662	235
328	1695	228
329	1676	223
330	1777	240
331	1716	242
332	1715	241
333	1865	236
334	1697	244
335	1682	229
336	1712	227
337	1698	239
338	1923	232
339	1969	324
340	1750	241
341	1758	239
342	1769	264
343	1794	240
344	1811	250
345	1711	226
346	1746	234
347	1764	251
348	1938	252
349	1806	242
350	1937	228
351	1728	225
352	1735	227
353	1768	225
354	1712	227
355	1737	230
356	1747	231
357	1774	244
358	1781	230
359	1823	399
360	1833	252
361	1872	247
362	1789	228
363	2042	242
364	1846	251
365	2032	256
366	1882	242
367	1836	267
368	1875	252
369	1870	245
370	1796	241
371	1841	239
372	1808	247
373	2016	266
374	1901	248
375	1873	247
376	1915	256
377	1889	251
378	1934	246
379	1897	246
380	1908	275
381	1891	251
382	1923	257
383	1910	242
384	1915	251
385	1861	235
386	1930	1570
387	1852	233
388	1878	240
389	1858	233
390	1880	236
391	1853	232
392	1944	241
393	2081	243
394	2003	242
395	1946	234
396	1972	240
397	2152	241
398	1967	235
399	1980	235
400	1950	243
401	1991	240
402	1961	240
403	1983	241
404	1965	242
405	2111	293
406	2162	233
407	1994	239
408	2176	341
409	2030	240
410	2467	259
411	2048	235
412	2064	264
413	2023	239
414	2030	250
415	2099	241
416	2034	240
417	2141	227
418	1967	229
419	1943	232
420	1935	231
421	1965	232
422	2310	251
423	2280	242
424	2071	236
425	2075	245
426	2053	236
427	2012	234
428	1999	233
429	2005	253
430	2019	247
431	2109	271
432	2141	257
433	2063	236
434	2090	246
435	2089	246
436	2091	247
437	2116	247
438	2118	245
439	2142	265
440	2342	295
441	3603	563
442	2335	248
443	2144	249
444	2136	256
445	2161	245
446	2100	247
447	2186	272
448	2853	388
449	2723	365
450	3160	477
451	2753	441
452	2234	282
453	2151	251
454	2164	251
455	2158	249
456	2304	257
457	2316	253
458	2319	240
459	2181	240
460	2186	246
461	2197	240
462	2172	401
463	2087	231
464	2172	231
465	2292	247
466	2244	228
467	2531	379
468	2088	228
469	2139	226
470	2083	236
471	2230	271
472	2401	251
473	2534	291
474	2385	262
475	2236	248
476	2280	250
477	2234	249
478	2234	245
479	2263	248
480	2308	250
481	2434	254
482	2428	236
483	2243	246
484	2298	259
485	2279	247
486	2325	252
487	2323	258
488	2365	241
489	2314	238
490	2408	246
491	2290	240
492	2450	250
493	2306	246
494	2751	341
495	2366	240
496	2331	240
497	2597	248
498	2441	236
499	2309	243
500	2332	243
