#n	Vector(ns)	LinkedList(ns)
50	160	179
51	165	185
52	161	184
53	165	178
54	306	186
55	159	178
56	165	182
57	161	174
58	159	175
59	166	192
60	170	184
61	164	197
62	161	187
63	163	187
64	170	197
65	171	193
66	157	193
67	173	198
68	164	192
69	178	202
70	170	194
71	182	199
72	174	207
73	175	202
74	181	204
75	182	222
76	174	195
77	191	216
78	179	212
79	181	212
80	180	218
81	188	216
82	195	219
83	178	207
84	176	220
85	192	211
86	197	227
87	187	262
88	188	230
89	202	236
90	199	240
91	199	234
92	207	237
93	195	224
94	195	242
95	199	234
96	195	1000
97	240	234
98	196	229
99	213	255
100	206	250
101	211	275
102	216	267
103	206	248
104	254	309
105	220	252
106	222	263
107	230	265
108	202	255
109	274	316
110	218	258
111	203	258
112	239	333
113	450	275
114	224	264
115	222	249
116	224	268
117	218	297
118	225	275
119	208	253
120	225	274
121	217	262
122	231	298
123	238	295
124	240	293
125	241	285
126	229	279
127	243	284
128	226	286
129	222	267
130	233	280
131	239	290
132	230	275
133	237	294
134	245	308
135	242	308
136	262	320
137	521	618
138	236	294
139	252	301
140	254	321
141	377	303
142	256	314
143	275	336
144	324	396
145	323	426
146	272	324
147	267	337
148	261	302
149	258	333
150	258	309
151	260	328
152	249	298
153	257	327
154	332	444
155	260	328
156	266	422
157	290	353
158	282	353
159	261	332
160	271	340
161	288	553
162	273	345
163	263	351
164	265	340
165	268	349
166	262	328
167	368	456
168	301	399
169	371	558
170	369	473
171	522	484
172	296	387
173	388	508
174	395	509
175	292	359
176	400	512
177	294	372
178	295	369
179	372	500
180	431	536
181	294	399
182	308	407
183	337	390
184	279	361
185	312	380
186	308	364
187	282	361
188	299	368
189	295	374
190	340	434
191	314	408
192	328	434
193	271	346
194	300	396
195	293	384
196	294	372
197	314	396
198	332	435
199	300	385
200	316	397
201	303	396
202	312	409
203	308	394
204	378	504
205	401	563
206	388	563
207	425	609
208	433	594
209	448	608
210	421	593
211	450	630
212	431	625
213	411	566
214	324	416
215	312	398
216	316	390
217	337	451
218	328	422
219	316	413
220	315	391
221	386	519
222	391	515
223	406	582
224	359	483
225	343	433
226	328	454
227	317	426
228	338	434
229	542	672
230	324	421
231	348	458
232	344	442
233	337	432
234	323	405
235	351	463
236	325	441
237	364	483
238	407	514
239	335	425
240	355	442
241	336	418
242	329	431
243	329	500
244	354	455
245	352	455
246	356	450
247	319	415
248	357	472
249	358	453
250	351	464
251	358	458
252	377	505
253	334	445
254	345	475
255	308	411
256	366	499
257	339	456
258	363	517
259	349	465
260	381	525
261	487	710
262	353	460
263	401	521
264	375	513
265	414	543
266	491	754
267	494	748
268	486	737
269	589	798
270	353	491
271	351	450
272	391	550
273	387	522
274	341	460
275	385	495
276	395	512
277	378	499
278	370	480
279	342	467
280	346	470
281	409	556
282	375	501
283	375	533
284	381	509
285	382	522
286	401	539
287	375	490
288	422	583
289	413	566
290	391	551
291	377	513
292	411	545
293	388	541
294	398	525
295	379	508
296	369	501
297	415	560
298	371	490
299	385	548
300	416	567
301	395	540
302	397	557
303	380	512
304	413	558
305	386	510
306	405	576
307	398	576
308	400	544
309	370	507
310	379	540
311	391	532
312	419	551
313	358	501
314	418	575
315	415	589
316	386	543
317	425	565
318	429	588
319	387	564
320	414	607
321	382	537
322	412	594
323	422	563
324	488	656
325	416	564
326	396	557
327	405	595
328	380	534
329	398	561
330	409	582
331	442	596
332	380	532
333	392	535
334	465	620
335	410	590
336	462	622
337	426	593
338	425	586
339	462	628
340	406	557
341	434	598
342	416	611
343	426	584
344	437	593
345	474	633
346	433	620
347	475	659
348	413	561
349	445	621
350	437	600
351	445	584
352	433	631
353	431	592
354	463	632
355	444	601
356	462	619
357	419	616
358	426	615
359	463	623
360	450	629
361	458	637
362	460	647
363	410	582
364	497	700
365	455	648
366	448	665
367	458	650
368	481	665
369	433	606
370	437	610
371	448	656
372	454	638
373	514	727
374	456	640
375	451	616
376	471	684
377	471	722
378	441	641
379	477	680
380	468	645
381	438	631
382	478	677
383	429	606
384	447	632
385	465	666
386	470	662
387	459	664
388	473	666
389	509	734
390	447	633
391	440	642
392	515	733
393	481	706
394	495	696
395	516	719
396	508	726
397	492	704
398	457	660
399	473	782
400	450	619
401	409	607
402	465	718
403	513	717
404	450	617
405	451	605
406	455	689
407	482	698
408	482	710
409	522	751
410	520	681
411	545	849
412	499	803
413	466	699
414	465	690
415	489	752
416	454	663
417	455	647
418	508	748
419	531	755
420	496	680
421	568	835
422	445	641
423	491	718
424	533	784
425	477	697
426	515	765
427	503	710
428	495	781
429	516	735
430	446	656
431	542	786
432	477	713
433	564	740
434	505	755
435	497	721
436	503	737
437	477	697
438	475	693
439	493	736
440	448	695
441	451	676
442	535	765
443	485	725
444	478	751
445	495	751
446	496	2013
447	471	692
448	446	662
449	494	764
450	490	747
451	489	737
452	502	750
453	509	767
454	509	777
455	478	709
456	523	731
457	543	984
458	579	863
459	504	779
460	527	792
461	490	752
462	494	771
463	537	815
464	507	782
465	519	794
466	508	767
467	513	758
468	510	803
469	499	758
470	511	790
471	525	814
472	495	736
473	574	874
474	557	972
475	565	902
476	506	798
477	538	811
478	522	823
479	549	800
480	495	794
481	562	850
482	1040	736
483	1130	828
484	552	835
485	504	796
486	560	861
487	564	884
488	524	870
489	519	827
490	533	787
491	496	763
492	570	877
493	565	845
494	596	1076
495	531	850
496	530	972
497	553	902
498	577	875
499	566	859
500	548	865
501	506	853
502	573	830
503	526	887
504	633	934
505	572	924
506	551	865
507	520	837
508	519	803
509	533	822
510	571	884
511	561	907
512	498	779
513	579	954
514	542	859
515	562	886
516	727	934
517	580	896
518	544	870
519	570	898
520	526	822
521	563	907
522	554	861
523	572	878
524	616	994
525	621	1013
526	553	868
527	559	868
528	553	844
529	570	909
530	495	761
531	560	900
532	648	1044
533	621	989
534	533	840
535	718	1111
536	535	844
537	534	853
538	631	966
539	513	820
540	623	1056
541	574	915
542	591	917
543	514	797
544	579	908
545	570	915
546	568	910
547	604	988
548	580	987
549	563	911
550	602	910
551	558	881
552	589	976
553	947	1096
554	627	1073
555	600	1148
556	524	829
557	604	1056
558	557	906
559	561	899
560	563	899
561	636	1077
562	593	977
563	573	921
564	577	996
565	550	894
566	609	1007
567	561	965
568	594	1053
569	630	1108
570	622	1017
571	631	1033
572	564	943
573	575	958
574	765	1083
575	568	952
576	564	938
577	594	1002
578	567	982
579	621	1071
580	623	1108
581	587	979
582	575	968
583	608	1043
584	593	1002
585	595	998
586	617	1097
587	579	1008
588	661	1106
589	606	1031
590	621	1107
591	606	1025
592	664	1140
593	623	1013
594	595	1052
595	588	1004
596	546	919
597	610	1026
598	621	1048
599	652	1083
600	723	980
601	604	1057
602	618	1060
603	634	1109
604	664	1180
605	601	1032
606	611	1049
607	642	1182
608	639	1109
609	681	1131
610	574	938
611	633	1759
612	681	1209
613	787	1113
614	681	1249
615	679	1206
616	638	1123
617	701	1329
618	693	1239
619	741	1294
620	631	1283
621	596	1039
622	616	1117
623	603	1063
624	650	1139
625	682	1178
626	649	1179
627	688	1227
628	639	1144
629	608	1111
630	639	1094
631	634	1117
632	661	1168
633	663	1191
634	688	1231
635	630	1137
636	663	1156
637	689	1262
638	646	1149
639	628	1111
