#n	Vector(ns)	LinkedList(ns)
50	817	341
51	618	252
52	616	244
53	634	249
54	733	237
55	730	234
56	602	243
57	598	252
58	614	250
59	616	246
60	620	251
61	613	247
62	606	253
63	611	246
64	614	254
65	634	251
66	613	247
67	656	249
68	622	257
69	634	254
70	637	243
71	629	251
72	630	308
73	626	245
74	629	242
75	635	243
76	666	249
77	656	245
78	645	250
79	643	247
80	648	249
81	688	253
82	654	255
83	657	256
84	658	253
85	658	252
86	667	246
87	663	252
88	663	256
89	675	248
90	672	249
91	673	244
92	668	248
93	666	242
94	677	241
95	689	253
96	692	239
97	672	247
98	724	253
99	688	258
100	679	263
101	683	256
102	704	389
103	673	244
104	677	232
105	670	235
106	654	233
107	692	248
108	705	244
109	702	245
110	658	241
111	667	231
112	667	231
113	679	230
114	679	237
115	710	259
116	709	255
117	707	247
118	687	239
119	695	240
120	706	238
121	699	238
122	688	241
123	703	248
124	717	247
125	708	248
126	704	242
127	689	232
128	721	236
129	711	231
130	689	238
131	697	248
132	698	237
133	711	238
134	708	236
135	752	244
136	734	249
137	748	245
138	733	244
139	723	239
140	729	239
141	725	237
142	752	236
143	736	241
144	727	231
145	740	236
146	912	244
147	760	243
148	770	235
149	761	236
150	748	234
151	738	241
152	750	235
153	742	266
154	741	238
155	742	242
156	744	232
157	766	246
158	751	234
159	759	230
160	760	231
161	747	232
162	758	244
163	760	236
164	765	248
165	761	235
166	774	237
167	765	242
168	770	239
169	748	242
170	781	245
171	791	241
172	776	243
173	794	245
174	785	237
175	838	255
176	772	241
177	786	238
178	803	229
179	791	230
180	772	231
181	789	232
182	807	245
183	819	252
184	817	238
185	797	235
186	810	229
187	800	235
188	813	231
189	813	230
190	810	229
191	830	233
192	811	236
193	809	240
194	819	227
195	861	232
196	837	241
197	833	239
198	849	232
199	819	235
200	833	234
201	852	235
202	816	236
203	826	230
204	838	239
205	840	236
206	841	232
207	840	231
208	868	236
209	846	226
210	828	234
211	864	234
212	850	227
213	839	233
214	851	247
215	898	240
216	885	236
217	867	237
218	867	227
219	854	227
220	847	232
221	894	234
222	877	234
223	873	237
224	876	236
225	875	232
226	886	243
227	888	312
228	862	243
229	873	235
230	894	233
231	873	238
232	872	229
233	884	244
234	890	232
235	883	233
236	859	241
237	901	233
238	1436	241
239	1097	246
240	899	236
241	897	237
242	899	246
243	916	233
244	892	237
245	878	237
246	959	240
247	941	235
248	929	232
249	912	233
250	922	226
251	919	241
252	922	229
253	901	233
254	901	246
255	914	227
256	929	223
257	916	240
258	942	229
259	941	230
260	935	247
261	944	224
262	935	235
263	903	244
264	944	226
265	946	228
266	960	243
267	933	220
268	949	233
269	931	235
270	952	228
271	961	230
272	974	229
273	952	238
274	946	244
275	1168	239
