#n	Vector(ns)	LinkedList(ns)
50	1679	319
51	785	300
52	743	303
53	746	315
54	732	310
55	1089	296
56	908	348
57	749	297
58	748	312
59	962	346
60	821	341
61	772	313
62	764	314
63	777	337
64	777	318
65	782	319
66	782	330
67	825	319
68	797	315
69	773	461
70	748	319
71	755	309
72	754	310
73	760	309
74	750	310
75	763	301
76	767	307
77	784	310
78	795	311
79	790	321
80	795	322
81	885	323
82	855	335
83	817	342
84	814	333
85	789	312
86	803	324
87	798	330
88	796	330
89	829	323
90	794	322
91	808	335
92	915	336
93	813	336
94	813	335
95	825	341
96	819	336
97	819	334
98	829	324
99	825	337
100	830	388
101	839	333
102	819	339
103	882	355
104	811	352
105	849	337
106	935	343
107	846	362
108	830	340
109	856	338
110	876	373
111	875	569
112	853	362
113	891	345
114	961	396
115	948	363
116	841	367
117	929	366
118	925	373
119	873	361
120	886	365
121	892	353
122	899	353
123	895	361
124	897	359
125	901	355
126	874	362
127	899	363
128	944	366
129	895	385
130	922	350
131	900	377
132	999	376
133	904	367
134	882	375
135	908	370
136	938	385
137	901	379
138	927	1484
139	936	361
140	922	383
141	933	357
142	948	381
143	923	367
144	924	361
145	983	393
146	917	381
147	922	378
148	969	544
149	979	398
150	1093	392
151	942	408
152	935	379
153	945	384
154	992	368
155	945	387
156	945	399
157	959	398
158	959	385
159	956	399
160	973	395
161	958	383
162	1407	405
163	986	387
164	1926	421
165	1021	400
166	991	381
167	1561	405
168	987	413
169	975	400
170	983	401
171	1078	411
172	1001	393
173	991	423
174	1000	427
175	996	394
176	1003	388
177	1044	431
178	1032	424
179	1018	429
180	993	409
181	1004	419
182	1217	411
183	1049	391
184	1030	399
185	1030	409
186	1033	404
187	1023	521
188	1038	413
189	997	422
190	1027	420
191	1028	419
192	1040	403
193	1056	448
194	1038	419
195	1054	420
196	1059	399
197	1049	422
198	1068	592
199	1074	410
200	1047	419
201	1052	588
202	1046	429
203	1177	438
204	1116	436
205	1228	453
206	1065	596
207	1084	427
208	1085	411
209	1073	456
210	1085	433
211	1276	438
212	1091	453
213	1109	422
214	1085	438
215	1087	434
216	1116	481
217	1099	437
218	1109	428
219	1095	449
220	1089	456
221	1403	488
222	1115	436
223	1222	458
224	1154	460
225	1182	576
226	1161	461
227	1119	450
228	1139	454
229	1188	443
230	1176	460
231	1138	454
232	1134	464
233	1125	567
234	1148	448
235	1140	458
236	1118	462
237	1140	468
238	1132	466
239	1144	447
240	1155	462
241	1156	483
242	1141	474
243	1186	456
244	1148	471
245	1148	481
246	1177	465
247	1145	470
248	1239	500
249	1173	515
250	1149	484
251	1215	451
252	1163	452
253	1165	673
254	1219	496
255	1189	486
256	1176	496
257	1204	454
258	1187	455
259	1185	479
260	1229	472
261	1207	458
262	1208	475
263	1251	479
264	1363	507
265	1206	483
266	1229	482
267	1242	466
268	1202	491
269	1232	491
270	1213	494
271	1200	511
272	1268	486
273	1208	517
274	1246	518
275	1217	495
276	1283	519
277	1296	524
278	1250	648
279	1445	496
280	1244	484
281	1336	538
282	1247	489
283	1222	517
284	1255	501
285	1239	623
286	1275	480
287	1703	498
288	1237	531
289	1221	546
290	1255	512
291	1254	540
292	1271	520
293	1255	517
294	1303	536
295	1274	526
296	1284	534
297	1284	526
298	1277	528
299	1310	571
300	1309	508
301	1277	563
302	1245	570
303	1302	510
304	1284	521
305	1236	570
306	1248	553
307	1425	506
308	1313	510
309	1282	551
310	1274	551
311	1336	517
312	1312	537
313	1304	558
314	1303	548
315	1310	535
316	1372	642
317	1310	536
318	1361	552
319	1325	547
320	1500	548
321	1394	551
322	1411	581
323	1312	577
324	1349	556
325	1352	549
326	1355	568
327	1313	581
328	1312	592
329	1300	608
330	1331	584
331	1335	608
332	1365	554
333	1390	600
334	1350	584
335	1366	572
336	1373	568
337	1384	568
338	1360	581
339	1379	531
340	1344	560
341	1546	713
342	1542	601
343	1362	605
344	1359	590
345	1358	696
346	1392	560
347	1387	560
348	1367	584
349	1393	690
350	1398	558
351	1353	631
352	1397	589
353	1421	581
354	1378	620
355	1593	618
356	1444	640
357	1376	632
358	1383	618
359	1409	608
360	1402	612
361	1473	610
362	1454	561
363	1402	623
364	1384	585
365	1409	638
366	1413	614
367	1431	604
368	1430	629
369	1443	595
370	1414	631
371	1416	616
372	1448	603
373	1379	666
374	1459	619
375	1433	639
376	1859	610
377	1400	695
378	1453	606
379	1468	584
380	1518	637
381	1629	699
382	1429	620
383	1487	635
384	1427	665
385	1451	659
386	1554	680
387	1611	638
388	1499	612
389	1576	1077
390	1568	689
391	1455	644
392	1477	661
393	1536	639
394	1605	649
395	1502	637
396	1483	668
397	1554	718
398	1756	870
399	1514	670
400	1448	670
401	1528	657
402	1662	758
403	1483	902
404	1650	686
405	1529	672
406	1570	666
407	1474	1821
408	1505	673
409	1571	681
410	1595	835
411	1481	867
412	1591	754
413	1603	652
414	1586	679
415	1476	695
416	1599	692
417	1587	705
418	1588	707
419	1717	959
420	1580	715
421	1600	675
422	1644	708
423	1587	700
424	1566	647
425	1527	670
426	1516	753
427	1573	656
428	1525	690
429	1651	659
430	1517	729
431	1533	695
432	1511	717
433	1699	713
434	1520	721
435	1559	723
436	1582	730
437	1597	661
438	1769	783
439	1693	732
440	1582	703
441	1558	738
442	1565	686
443	1589	738
444	1582	733
445	1568	729
446	1575	705
447	1581	782
448	1570	833
449	1606	712
450	1989	965
451	1712	888
452	1580	779
453	1612	732
454	1598	756
455	1602	761
456	1561	800
457	1570	737
458	1570	773
459	1623	782
460	1565	843
461	1541	801
462	1842	750
463	1781	775
464	1656	733
465	1591	793
466	1583	805
467	1657	928
468	1666	926
469	1632	733
470	1599	759
471	1611	790
472	1570	847
473	1643	746
474	1877	780
475	2197	802
476	1643	858
477	1655	762
478	1670	741
479	1662	762
480	1613	865
481	1630	809
482	1675	749
483	1766	792
484	1822	831
485	1619	823
486	1929	827
487	1797	723
488	1995	922
489	1699	775
490	1661	767
491	1654	846
492	1707	798
493	1667	769
494	1699	835
495	1677	798
496	1657	814
497	1649	896
498	1665	858
499	1815	796
500	1871	876
501	1769	895
502	1786	845
503	1776	869
504	1725	800
505	1730	771
506	1749	782
507	1759	820
508	1759	880
509	1764	756
510	1738	837
511	1797	768
512	1729	822
513	1759	753
514	1753	998
515	1780	968
516	1747	803
517	1811	770
518	1830	835
519	1813	857
520	1829	887
521	1761	925
522	1785	931
523	1764	864
524	1740	792
525	1779	803
526	1747	946
527	1784	770
528	1742	884
529	1913	861
530	1977	872
531	1797	823
532	1764	907
533	1776	845
534	1826	861
535	1834	845
536	1752	881
537	1926	793
538	1882	1382
539	1790	842
540	1780	851
541	1852	868
542	1838	837
