#n	Vector(ns)	LinkedList(ns)
50	128	180
51	109	167
52	106	150
53	107	156
54	172	210
55	110	161
56	108	167
57	109	162
58	113	158
59	114	157
60	108	164
61	115	160
62	107	165
63	108	178
64	185	249
65	182	249
66	181	239
67	184	257
68	173	294
69	169	255
70	169	254
71	133	213
72	107	166
73	109	184
74	115	179
75	108	180
76	108	183
77	112	178
78	109	178
79	106	201
80	112	198
81	106	192
82	109	201
83	104	186
84	108	200
85	104	190
86	111	195
87	107	192
88	108	199
89	107	193
90	109	182
91	107	200
92	109	201
93	107	195
94	109	225
95	109	203
96	112	201
97	111	209
98	116	206
99	109	188
100	112	207
101	108	210
102	134	227
103	109	209
104	104	206
105	109	218
106	110	216
107	105	212
108	108	203
109	106	221
110	108	206
111	105	219
112	104	220
113	106	219
114	107	226
115	106	222
116	110	224
117	107	227
118	105	232
119	104	228
120	110	238
121	112	232
122	113	223
123	112	221
124	111	248
125	106	213
126	111	213
127	107	245
128	108	244
129	107	234
130	106	218
131	109	247
132	105	238
133	108	238
134	110	246
135	110	244
136	104	241
137	108	248
138	110	256
139	110	227
140	107	234
141	109	242
142	111	249
143	107	238
144	117	261
145	150	316
146	146	310
147	151	328
148	154	318
149	151	319
150	156	332
151	148	334
152	146	337
153	150	326
154	147	361
155	143	337
156	109	263
157	106	260
158	102	250
159	112	257
160	110	263
161	110	245
162	110	263
163	105	271
164	111	265
165	108	291
166	110	262
167	113	271
168	106	258
169	105	282
170	108	284
171	104	269
172	111	279
173	108	288
174	110	309
175	108	284
176	102	300
177	109	293
178	111	272
179	114	273
180	104	297
181	107	308
182	106	275
183	111	303
184	107	281
185	109	289
186	105	294
187	107	296
188	110	299
189	110	265
190	106	292
191	112	278
192	138	304
193	108	323
194	106	285
195	109	295
196	113	306
197	106	292
198	111	310
199	108	296
200	104	280
201	106	312
202	135	331
203	145	354
204	147	360
205	148	360
206	105	312
207	112	287
208	109	309
209	110	306
210	110	320
211	107	335
212	109	300
213	104	322
214	108	305
215	113	332
216	109	323
217	106	323
218	112	331
219	109	332
220	102	350
221	108	329
222	114	311
223	110	330
224	109	344
225	104	320
226	107	309
227	113	288
228	107	338
229	108	317
230	104	343
231	108	347
232	105	340
233	107	332
234	112	327
235	109	326
236	105	315
237	108	309
238	109	327
239	110	317
240	106	337
241	108	344
242	111	353
243	108	354
244	111	382
245	106	337
246	107	360
247	107	334
248	128	358
249	102	379
250	107	343
251	106	363
252	109	353
253	110	345
254	105	348
255	105	350
256	104	351
257	111	371
258	107	332
259	108	346
260	103	339
261	106	364
262	107	336
263	109	380
264	105	350
265	107	337
266	104	341
267	113	344
268	107	347
269	103	332
270	108	375
271	109	380
272	108	345
273	107	339
274	106	397
275	105	375
276	110	378
277	106	373
278	105	361
279	107	379
280	105	380
281	109	407
282	113	382
283	105	386
284	104	375
285	105	402
286	103	370
287	106	373
288	112	374
289	110	378
290	111	392
291	109	394
292	106	1550
293	104	395
294	106	401
295	110	397
296	105	403
297	109	356
298	118	398
299	105	387
300	106	392
301	108	408
302	107	396
303	105	406
304	108	417
305	113	399
306	105	394
307	112	409
308	109	394
309	103	386
310	109	397
311	109	431
312	104	418
313	109	388
314	107	411
315	108	395
316	109	410
317	107	421
318	106	391
319	110	428
320	104	434
321	109	418
322	106	388
323	107	387
324	113	413
325	108	377
326	108	436
327	103	432
328	107	426
329	104	407
330	107	432
331	104	414
332	108	431
333	108	430
334	105	442
335	106	425
336	113	427
337	108	371
338	108	465
339	105	434
340	110	455
341	109	436
342	113	455
343	107	453
344	107	426
345	105	417
346	108	455
347	109	449
348	105	419
349	108	451
350	115	419
351	109	448
352	104	462
353	107	463
354	112	428
355	107	475
356	107	468
357	109	483
358	107	474
359	106	429
360	106	438
361	106	465
362	108	450
363	109	483
364	110	449
365	111	496
366	102	433
367	105	448
368	112	491
369	103	465
370	107	451
371	110	454
372	109	467
373	110	492
374	109	463
375	109	449
376	105	482
377	109	462
378	104	448
379	108	486
380	110	473
381	109	488
382	107	484
383	112	533
384	106	483
385	104	440
386	109	506
387	105	447
388	108	512
389	112	451
390	106	461
391	108	473
392	109	513
393	107	502
394	108	499
395	109	499
396	109	505
397	103	477
398	108	490
399	108	470
400	107	460
401	107	517
402	103	536
403	110	509
404	106	1377
405	110	501
406	112	502
407	102	547
408	111	509
409	105	501
410	115	517
411	109	494
412	108	524
413	106	433
414	109	483
415	103	526
416	104	516
417	109	519
418	106	529
419	105	539
420	108	511
421	107	491
422	112	508
423	108	527
424	106	534
425	111	515
426	107	509
427	105	562
428	108	504
429	106	530
430	104	536
431	105	567
432	113	515
433	112	552
434	103	530
435	107	552
436	107	464
437	108	508
438	109	568
439	104	570
440	108	504
441	109	538
442	103	587
443	109	562
444	103	534
445	105	598
446	110	543
447	107	537
448	113	570
449	112	566
450	105	553
451	105	560
452	106	504
453	106	551
454	108	578
455	106	548
456	108	570
457	105	536
458	108	572
459	103	517
460	106	610
461	103	584
462	108	567
463	104	556
464	103	615
465	107	622
466	106	558
467	106	584
468	111	517
469	106	608
470	111	584
471	108	628
472	110	635
473	109	584
474	105	597
475	113	583
476	108	548
477	106	613
478	106	625
479	105	645
480	108	629
481	113	552
482	111	628
483	106	612
484	116	632
485	105	573
486	108	576
487	109	674
488	108	589
489	106	2232
490	114	586
491	108	588
492	109	614
493	104	568
494	105	646
495	111	644
496	111	603
497	108	703
498	109	641
499	106	603
500	106	640
501	109	611
502	115	612
503	110	693
504	106	668
505	105	687
506	112	628
507	107	670
508	106	732
509	113	642
510	108	679
511	108	690
512	106	745
513	104	695
514	114	652
515	107	675
516	107	673
517	107	659
518	106	664
519	107	658
520	110	673
521	108	680
