#n	Recursive(ns)	Iterative(ns)
262	1200	5000
263	900	3800
264	3700	13900
265	800	3900
266	27600	99400
267	27900	104300
268	25300	96800
269	4000	13800
270	500	2700
271	28100	100200
272	22800	85900
273	29000	110200
274	9700	36600
275	21500	74600
276	12500	43200
277	27300	98300
278	26600	100700
279	27600	195200
280	500	2800
281	12700	44100
282	27900	100200
283	1600	6100
284	25900	94900
285	28700	116600
286	1300	5300
287	3000	11000
288	1400	5000
289	28000	98600
290	27300	99800
291	28100	103900
292	28500	103100
293	27400	98100
294	28700	104300
295	23800	94600
296	600	3300
297	2200	8900
298	900	4700
299	27800	116000
300	27200	102100
301	1900	7600
302	24200	96900
303	25700	101100
304	28000	99000
305	28700	107200
306	24900	95600
307	27200	98500
308	28100	111800
309	600	3100
310	28700	106800
311	29400	104700
312	29000	107800
313	28400	106200
314	3500	12600
315	500	3100
316	29100	109700
317	800	4800
318	500	2800
319	27800	100200
320	28100	104900
321	28000	101300
322	28100	98800
323	28300	107400
324	28300	102200
325	25500	98500
326	2000	7400
327	25500	97800
328	28300	98100
329	27600	102900
330	27900	106000
331	28400	101800
332	1200	4900
333	28600	107300
334	21900	82700
335	28100	105800
336	25900	97200
337	500	2600
338	27600	104100
339	26900	96000
340	27500	97200
341	500	2800
342	3800	15500
343	30600	101700
344	500	2700
345	28400	102600
346	27700	101200
347	9300	36500
348	5700	22000
349	2500	9500
350	29500	100800
351	25700	92900
352	28300	103000
353	25200	97300
354	27700	104100
355	10000	35300
356	28500	101700
357	22800	84100
358	500	2700
359	26800	98600
360	500	2700
361	27700	103600
362	6600	22800
363	26100	93800
364	28400	108500
365	28600	105900
366	26600	99500
367	26400	93500
368	900	3800
369	28900	105500
370	28900	104100
371	26500	99100
372	27100	107600
373	28900	104000
374	26800	103300
375	25100	88100
376	28700	106200
377	26700	104200
378	24700	92500
379	500	2700
380	27000	97200
381	23700	89200
382	29100	107200
383	26300	96200
384	500	2900
385	500	2700
386	3000	11700
387	19600	73700
388	26500	98000
389	10500	39700
390	20000	78100
391	1200	5000
392	28300	103100
393	17600	63800
394	900	4400
395	27300	107300
396	28400	105300
397	27400	96700
398	25400	102000
399	30400	111300
400	21800	82800
401	3900	16000
402	23100	86600
403	28300	103600
404	29000	110600
405	26200	95300
406	28900	109500
407	28900	104300
408	24800	86800
409	27400	101900
410	19800	72900
411	25300	92600
412	28000	109600
413	28000	104100
414	25100	91200
415	27100	95900
416	500	2800
417	2100	8800
418	24900	90500
419	27300	97200
420	27100	95800
421	28200	105400
422	18400	66600
423	32200	100900
424	500	2700
425	23000	86000
426	28600	100600
427	28600	107300
428	28500	105100
429	27900	105100
430	25400	92700
431	27800	96900
432	28800	105000
433	27800	107400
434	500	2600
435	27300	97100
436	28100	96000
437	27200	98300
438	26300	101100
439	28400	91900
440	21000	77100
441	26500	100800
442	27000	92900
443	27100	99400
444	25600	95100
445	26700	96400
446	500	2600
447	24600	91600
448	27700	102000
449	19200	67900
450	28200	101400
451	28800	106100
452	29000	107300
453	27000	100200
454	25700	90200
455	28200	104200
456	28400	103600
457	28000	106800
458	23800	88200
459	28200	100300
460	27800	100300
461	28600	104700
462	500	2700
463	500	2800
464	27600	99300
465	28400	102600
466	28800	107300
467	46800	209800
468	65600	246400
469	32300	155700
470	3100	11800
471	1900	8000
472	31400	133800
473	2300	11100
474	29500	126000
475	31000	134500
476	30400	132900
477	30600	130000
478	1400	6100
479	31300	144400
480	32200	142300
481	37000	152400
482	2800	14200
483	33200	143000
484	35600	209700
485	37100	308600
486	35700	305600
487	34600	302600
488	33100	305200
489	33300	283200
490	4700	17500
491	35400	296200
492	16400	143700
493	36900	305000
494	33800	301000
495	35700	297900
496	800	5700
497	24300	78700
498	28400	102000
499	27900	101500
500	25200	96500
501	27800	97100
502	500	3100
503	25200	91500
504	25600	92700
505	28300	101600
506	14500	57100
507	25500	97800
508	27300	96100
509	24900	95400
510	26400	95100
511	27500	100500
512	25600	92700
513	27200	96100
514	27600	98000
515	25400	96200
516	28300	99400
517	2100	8300
518	27800	112000
519	22900	85300
520	27800	102000
521	500	2700
522	27500	100700
523	1500	6100
524	24700	89200
525	26500	101000
526	28200	119700
527	27000	97300
528	26600	97500
529	28000	98500
530	24400	86500
531	28200	102500
532	28100	103900
533	28400	109800
534	27400	100900
535	27100	94800
536	25900	97700
537	24600	89100
538	28100	105600
539	30300	82900
540	27500	105300
541	1000	4200
542	3700	14000
543	26000	97500
544	28300	105300
545	2000	7200
546	28800	104100
547	27600	106200
548	500	2700
549	500	2600
550	27700	96000
551	7000	27500
552	500	2900
553	28900	107000
554	19300	71200
555	500	2800
556	26200	99400
557	28200	109300
558	23600	84800
559	23500	81000
560	28400	104800
561	27900	101300
562	28700	102300
563	3100	10900
564	28300	98100
565	23600	86700
566	28000	101100
567	26800	103600
568	22900	87600
569	26000	97700
570	500	2900
571	27300	150600
572	28800	106300
573	2500	9400
574	28000	105600
575	26400	96000
576	28000	98400
577	28200	102400
578	1200	5000
579	26400	124700
580	4800	19900
581	27800	100400
582	27000	98000
583	500	2900
584	900	3900
585	2500	8300
586	900	3800
587	3400	12800
588	600	2800
589	28400	104100
590	1200	5500
591	500	2700
592	35900	103700
593	27700	99700
594	25900	96100
595	28300	103700
596	25800	96100
597	27900	96000
598	27900	101400
599	23200	89900
600	3900	15100
601	28300	97300
602	23200	84600
603	28600	103000
604	1600	6100
605	900	3900
606	23500	75900
607	23500	88100
608	16300	60200
609	28600	98300
610	26700	95100
611	27200	101700
612	28100	102900
613	25800	93900
614	24200	94000
615	28300	102400
616	15100	56500
617	600	3100
618	27600	103300
619	28300	105600
620	28900	106100
621	23700	89400
622	29500	99500
623	19200	68500
624	28300	105400
625	29000	104900
626	29000	104600
627	29700	104900
628	28400	165200
629	3400	12400
630	26300	94100
631	23800	90700
632	25600	91800
633	800	3800
634	15700	59200
635	36100	194700
636	79500	249300
637	69300	167100
638	23000	87500
639	27700	98300
640	26400	95100
641	27700	99500
642	27200	96600
643	27600	105500
644	16700	63000
645	28200	109500
646	25600	93300
647	3000	11700
648	27900	101000
649	23800	91300
650	27600	99700
651	2500	9300
652	27100	103800
653	27200	97900
654	27100	100300
655	27500	101200
656	1300	4900
657	29000	107200
658	27500	103100
659	25300	93700
660	28100	102400
661	28300	100500
662	26800	97600
663	28400	104100
664	28500	101900
665	30100	98600
666	28500	102600
667	900	3800
668	29000	107500
669	23700	85500
670	27500	97900
671	26500	97600
672	28300	103600
673	26000	94800
674	24500	86900
675	24400	91600
676	25300	95100
677	28600	104000
678	27600	99500
679	28500	103700
680	27900	100400
681	28500	101700
682	24000	82500
683	8600	29500
684	27800	101800
685	800	3800
686	2200	8300
687	23100	87600
688	25900	95100
689	27700	111200
690	28700	107700
691	26100	95300
692	500	2600
693	28800	105200
694	24000	87300
695	25800	95000
696	900	3800
697	29400	111000
698	25200	101700
699	24500	88200
700	28300	102800
701	28600	104000
702	27200	100400
703	2500	9500
704	1900	7200
705	26700	98200
706	4700	16000
707	25500	91300
708	28800	105100
709	900	3800
710	26600	101800
711	26100	94800
712	1900	7200
713	28200	101600
714	3600	13800
715	500	2600
716	800	3900
717	27500	102200
718	26500	96200
719	500	2700
720	1600	6100
721	28500	100600
722	28500	107800
723	2800	10500
724	26200	99900
725	28000	101700
726	4000	13900
727	28200	102800
728	500	2700
729	1300	4800
730	28700	105000
731	28500	95500
732	1300	5200
733	22300	77500
734	27000	98900
735	27300	100600
736	15400	61400
737	29000	100500
738	500	2600
739	26800	105800
740	28800	104300
741	500	2900
742	26300	95200
743	30900	103000
744	19500	75100
745	500	2700
746	13400	53300
747	23600	82300
748	25200	90500
749	28200	102500
750	5100	18900
751	28700	103200
752	28000	102300
753	26600	98300
754	500	2700
755	4600	16300
756	27900	104400
757	28200	102500
758	28300	103500
759	28100	102700
760	28500	111000
761	28100	108300
762	28900	107600
763	29000	104800
764	500	3100
765	29100	106900
766	28100	101300
767	27400	103700
768	27700	192200
769	36300	96200
770	25000	95300
771	26500	97000
772	27600	105200
773	24900	93900
774	24000	85700
775	500	3100
776	1600	7200
777	8700	37700
778	38200	153800
779	500	3300
780	31500	135700
781	33100	133100
782	28600	104500
783	27800	100000
784	16000	57500
785	28400	103300
786	39900	176300
787	48100	180100
788	26600	93500
789	11800	39900
790	26500	92000
791	27100	101300
792	28800	105600
793	28600	102900
794	27200	98500
795	29300	108600
796	33000	105100
797	900	4100
798	27200	102400
799	27500	104100
800	25000	76000
801	28400	103400
802	2100	8500
803	18500	71700
804	22700	83400
805	27100	97600
806	28200	99100
807	27000	102000
808	1700	7700
809	28800	99700
810	500	3100
811	32000	106400
812	28000	99800
813	20200	76000
814	28900	213600
815	43800	120600
816	39900	113900
817	27500	98300
818	29100	111600
819	21400	77100
820	11300	41200
821	28000	102800
822	27200	92800
823	25200	89300
824	19800	79800
825	800	3900
826	26000	96500
827	29000	101500
828	28600	102200
829	28100	107000
830	26700	99100
831	24400	90000
832	27200	100200
833	28800	105800
834	27800	98700
835	28700	110000
836	4100	14300
837	27500	101400
838	500	2700
839	23600	82300
840	16800	61200
841	800	4000
842	26300	103000
843	28700	103700
844	26500	93700
845	2500	10500
846	28400	105900
847	20000	69100
848	28900	106800
849	27500	100100
850	2200	8600
851	28900	116400
852	28400	100900
853	27300	104800
854	29000	108600
855	29100	106400
856	27600	102000
857	28000	110000
858	25800	94500
859	26500	96100
860	28100	103000
861	27400	103200
862	28500	114400
863	29200	96200
864	28300	103900
865	27700	99300
866	25400	93500
867	28300	103800
868	27400	100700
869	4900	18400
870	28200	100400
871	26900	96100
872	25600	98300
873	28800	109500
874	28500	102600
875	25400	92500
876	500	2600
877	27300	95700
878	26600	93800
879	26700	98200
880	26800	95800
881	25800	95900
882	26900	98500
883	26700	96000
884	19100	68200
885	2600	9600
886	2400	9400
887	28100	102900
888	28200	98300
889	13100	45600
890	27600	100700
891	25700	94800
892	27100	96900
893	22400	80200
894	26700	96500
895	500	2700
896	900	3800
897	26000	97200
898	28300	102300
899	28100	102900
900	4100	15000
901	28200	102800
902	28800	105200
903	28200	100300
904	21100	76700
905	28300	101400
906	23500	88100
907	24400	90300
908	18500	70500
909	28300	98100
910	27100	96000
911	27900	101400
912	24200	91900
913	28200	108000
914	28400	101300
915	1200	4900
916	28400	103800
917	27200	102900
918	4700	20000
919	27300	101300
920	21100	80900
921	25500	95200
922	600	3200
923	28700	107700
924	28800	110100
925	2700	9500
926	25900	93300
927	28000	101400
928	26800	99300
929	17500	65800
930	28700	105000
931	2300	9400
932	28900	104700
933	29100	107300
934	27100	96800
935	28200	102600
936	1200	5300
937	26500	96100
938	27500	94700
939	27300	105200
940	26300	96100
941	500	3300
942	28200	107500
943	28800	109500
944	28100	100400
945	28500	106100
946	21700	69900
947	27700	100600
948	3000	12100
949	3400	11700
950	2000	8300
951	26100	93500
952	26000	95600
953	6400	24800
954	900	3900
955	27200	102700
956	28900	106200
957	27400	101900
958	27800	96400
959	15900	59900
960	29200	106200
961	27200	104200
962	600	2700
963	6600	24100
964	28500	104000
965	2100	8500
966	26600	93600
967	7000	23000
968	26500	98400
969	18900	72300
970	27500	97600
971	28800	123000
972	24200	85800
973	26600	95400
974	27800	97400
975	900	3800
976	27400	107900
977	28300	97000
978	27300	101900
979	12700	46800
980	26400	96100
981	25200	89500
982	28300	106500
983	29000	109700
984	27300	100400
985	28300	97500
986	28300	98400
987	1700	7600
988	800	4000
989	500	2800
990	4300	15000
991	500	2800
992	28600	98500
993	28500	101200
994	28500	105100
995	28000	103000
996	27600	99800
997	28300	106400
998	28100	105000
999	26700	102400
1000	26700	99000
