#n	Vector(ns)	LinkedList(ns)
50	74	118
51	68	119
52	78	123
53	73	125
54	77	129
55	74	132
56	75	132
57	77	137
58	80	137
59	95	139
60	82	141
61	82	141
62	89	146
63	89	151
64	94	149
65	94	148
66	90	156
67	94	164
68	97	163
69	99	163
70	96	166
71	99	163
72	97	179
73	98	177
74	102	177
75	103	189
76	111	183
77	116	191
78	119	188
79	121	199
80	119	217
81	118	206
82	131	203
83	121	210
84	125	202
85	128	211
86	133	215
87	123	217
88	132	215
89	126	219
90	138	225
91	143	220
92	140	227
93	143	225
94	137	234
95	151	234
96	156	242
97	152	236
98	157	254
99	152	247
100	151	259
101	156	248
102	155	255
103	164	251
104	160	252
105	158	254
106	168	261
107	159	256
108	153	264
109	178	246
110	166	250
111	165	281
112	156	261
113	169	264
114	152	250
115	168	245
116	157	250
117	163	256
118	158	265
119	166	251
120	160	254
121	173	246
122	168	259
123	153	275
124	167	263
125	178	255
126	169	269
127	173	268
128	172	279
129	160	276
130	167	270
131	175	261
132	171	269
133	168	274
134	178	279
135	181	272
136	168	281
137	190	407
138	175	300
139	168	276
140	176	277
141	178	274
142	174	282
143	178	276
144	180	283
145	171	281
146	184	275
147	190	281
148	198	296
149	195	287
150	194	283
151	192	301
152	189	299
153	190	307
154	187	290
155	191	273
156	183	284
157	191	290
158	198	316
159	182	300
160	191	294
161	196	296
162	186	305
163	198	309
164	202	285
165	197	286
166	192	305
167	199	302
168	190	297
169	203	293
170	206	288
171	209	295
172	214	293
173	209	299
174	196	313
175	203	305
176	195	304
177	207	307
178	215	307
179	197	313
180	213	296
181	196	309
182	220	468
183	224	319
184	215	332
185	221	1486
186	203	334
187	219	301
188	214	308
189	207	315
190	221	318
191	223	323
192	223	309
193	203	323
194	225	308
195	208	338
196	223	314
197	213	320
198	223	317
199	216	325
200	223	325
201	227	316
202	216	326
203	224	331
204	227	322
205	226	321
206	235	316
207	225	341
208	236	330
209	223	348
210	230	331
211	232	326
212	231	428
213	224	342
214	237	335
215	234	332
216	228	347
217	253	329
218	233	342
219	240	333
220	238	343
221	236	344
222	218	367
223	226	364
224	250	324
225	255	362
226	243	373
227	247	355
228	231	362
229	239	357
230	240	350
231	234	366
232	256	342
233	244	363
234	247	357
235	233	363
236	249	357
237	239	356
238	251	349
239	249	345
240	247	387
241	262	348
242	243	364
243	242	372
244	271	367
245	245	371
246	257	362
247	252	363
248	250	376
249	273	361
250	256	367
251	254	377
252	255	380
253	275	355
254	257	374
