#n	Vector(ns)	LinkedList(ns)
50	188	240
51	204	263
52	213	269
53	135	187
54	169	208
55	105	165
56	108	161
57	109	161
58	106	158
59	109	162
60	153	208
61	155	223
62	152	217
63	159	218
64	156	213
65	154	212
66	107	175
67	104	167
68	107	174
69	107	173
70	110	179
71	110	172
72	109	180
73	105	187
74	109	174
75	107	190
76	105	192
77	110	192
78	130	179
79	106	193
80	105	189
81	103	190
82	107	179
83	106	181
84	106	198
85	106	209
86	110	195
87	150	254
88	103	199
89	106	208
90	108	199
91	107	192
92	105	180
93	104	198
94	117	218
95	107	195
96	106	182
97	109	194
98	111	201
99	107	208
100	112	198
101	108	195
102	110	194
103	110	207
104	105	199
105	108	213
106	109	206
107	110	197
108	105	211
109	108	223
110	108	200
111	110	230
112	104	221
113	105	218
114	107	226
115	106	219
116	106	230
117	105	221
118	107	231
119	107	219
120	110	224
121	106	220
122	107	224
123	105	234
124	111	234
125	106	224
126	108	228
127	110	224
128	110	226
129	102	227
130	106	241
131	104	234
132	109	238
133	107	243
134	109	242
135	105	242
136	107	245
137	109	253
138	106	243
139	105	236
140	113	232
141	124	273
142	148	312
143	145	300
144	157	317
145	143	345
146	145	343
147	147	316
148	145	329
149	159	349
150	155	320
151	172	350
152	147	334
153	107	271
154	109	248
155	103	280
156	111	248
157	107	267
158	104	262
159	112	257
160	105	266
161	110	238
162	106	266
163	108	262
164	105	292
165	123	252
166	107	262
167	109	255
168	109	275
169	140	299
170	133	315
171	109	263
172	105	279
173	125	279
174	111	269
175	108	283
176	104	260
177	105	261
178	110	271
179	104	294
180	103	285
181	107	276
182	106	274
183	112	284
184	111	289
185	106	273
186	104	298
187	112	298
188	108	322
189	108	295
190	111	294
191	107	282
192	105	280
193	109	290
194	107	303
195	109	296
196	102	295
197	110	284
198	109	302
199	109	313
200	109	308
201	109	312
202	112	296
203	110	305
204	107	307
205	120	317
206	112	321
207	107	298
208	105	314
209	109	302
210	108	311
211	104	298
212	111	325
213	115	312
214	108	333
215	110	339
216	108	334
217	107	321
218	107	310
219	106	308
220	107	301
221	112	340
222	110	327
223	109	329
224	112	332
225	105	344
226	109	321
227	105	311
228	116	293
229	108	363
230	115	323
231	114	340
232	112	324
233	108	326
234	105	324
235	106	337
236	107	319
237	111	335
238	107	318
239	103	353
240	105	352
241	108	357
242	111	340
243	107	354
244	105	330
245	107	338
246	105	330
247	106	327
248	114	341
249	107	330
250	107	363
251	105	350
252	110	358
253	107	333
254	110	341
255	108	345
256	108	341
257	108	357
258	105	328
259	110	339
260	106	382
261	108	374
262	107	338
263	106	361
264	110	339
265	109	353
266	102	371
267	107	365
268	104	344
269	111	350
270	107	349
271	109	374
272	109	391
273	106	367
274	109	388
275	107	359
276	105	383
277	112	356
278	111	402
279	108	405
280	112	356
281	110	363
282	108	364
283	105	391
284	111	362
285	116	422
286	107	341
287	111	376
288	108	398
289	112	391
290	111	378
291	103	385
292	107	399
293	110	368
294	106	408
295	107	375
296	109	388
297	106	423
298	105	396
299	110	431
300	107	391
301	108	368
302	108	387
303	105	378
304	108	418
305	103	415
306	107	432
307	110	374
308	105	418
309	108	437
310	105	424
311	108	393
312	104	431
313	106	378
314	107	417
315	108	420
316	117	416
317	106	415
318	107	429
319	109	390
320	107	426
321	105	409
322	106	426
323	107	432
324	110	395
325	110	387
326	110	401
327	111	394
328	107	427
329	110	441
330	108	436
331	106	398
332	109	408
333	109	437
334	106	454
335	107	448
336	104	429
337	107	413
338	103	410
339	111	463
340	105	414
341	106	450
342	104	444
343	108	426
344	109	448
345	107	395
346	112	430
347	108	491
348	107	461
349	110	411
350	111	480
351	110	466
352	110	462
353	112	429
354	111	424
355	104	463
356	108	430
357	109	467
358	108	427
359	105	481
360	112	457
361	103	455
362	115	469
363	107	435
364	111	463
365	107	492
366	107	440
367	103	441
368	109	449
369	126	468
370	107	467
371	104	466
372	109	453
373	107	471
374	109	456
375	110	467
376	110	491
377	109	443
378	104	475
379	107	466
380	109	454
381	108	491
382	107	500
383	109	423
384	103	446
385	110	461
386	107	511
387	108	482
388	109	468
389	111	474
390	110	460
391	103	532
392	107	471
393	109	461
394	109	506
395	111	505
396	108	503
397	105	478
398	106	483
399	103	483
400	111	490
401	103	488
402	105	541
403	109	493
404	104	557
405	102	459
406	123	503
407	107	518
408	113	485
409	110	510
410	106	485
411	105	478
412	111	508
413	107	463
414	106	480
415	109	529
416	108	495
417	111	528
418	110	531
419	107	486
420	114	507
421	109	515
422	107	514
423	107	559
424	103	477
425	107	495
426	108	522
427	110	542
428	106	503
429	109	544
430	110	571
431	105	542
432	108	572
433	111	548
434	106	528
435	108	538
436	111	508
437	107	526
438	109	524
439	111	557
440	110	562
441	105	597
442	106	547
443	106	533
444	105	555
445	107	552
446	105	539
447	105	503
448	109	575
449	103	563
450	111	557
451	104	568
452	105	570
453	107	595
454	107	593
455	107	507
456	108	559
457	112	532
458	109	502
459	110	621
460	108	538
461	106	532
462	109	519
463	105	590
464	111	563
465	110	505
466	115	537
467	108	580
468	109	614
469	106	576
470	108	553
471	108	620
472	109	575
473	109	628
474	109	617
475	108	593
476	105	577
477	105	573
478	110	632
479	114	548
480	103	588
481	106	564
482	103	609
483	107	593
484	105	667
485	110	578
486	106	616
487	105	558
488	103	586
489	106	2267
490	108	659
491	116	581
492	108	556
493	106	615
494	110	621
495	111	592
496	107	596
497	108	616
498	106	591
499	109	570
500	107	678
501	112	650
502	108	640
503	110	594
504	112	692
505	107	666
506	107	630
507	106	594
508	105	631
509	111	663
510	106	682
511	106	695
512	105	694
513	106	766
514	111	614
515	118	661
516	108	693
517	109	644
518	107	638
519	104	656
520	108	693
521	125	657
522	107	657
523	104	676
524	112	656
525	106	607
526	111	795
527	116	665
528	110	649
529	105	705
530	112	746
531	108	645
532	120	699
533	108	708
534	109	724
535	108	642
536	106	691
537	192	1233
538	111	740
539	107	659
540	111	679
541	117	729
542	107	654
543	108	669
544	108	678
545	108	707
546	111	854
547	150	850
548	151	1023
549	128	716
550	187	1208
551	116	846
552	106	649
553	106	675
