#n	Vector(ns)	LinkedList(ns)
50	611	254
51	593	248
52	586	238
53	579	240
54	583	260
55	588	238
56	576	239
57	590	243
58	584	239
59	609	245
60	581	242
61	584	235
62	584	242
63	605	248
64	778	260
65	637	256
66	622	252
67	677	404
68	623	246
69	606	243
70	620	238
71	624	239
72	603	236
73	634	241
74	620	230
75	622	235
76	614	240
77	613	234
78	632	236
79	622	236
80	629	240
81	632	236
82	640	244
83	646	249
84	669	256
85	655	246
86	662	261
87	672	259
88	674	244
89	686	247
90	674	247
91	675	246
92	668	250
93	681	259
94	680	251
95	706	250
96	694	246
97	690	265
98	689	247
99	687	249
100	692	252
101	700	245
102	701	248
103	690	249
104	693	253
105	699	246
106	701	253
107	698	259
108	1849	317
109	711	244
110	717	245
111	703	380
112	690	233
113	689	243
114	679	243
115	696	241
116	677	239
117	704	240
118	693	236
119	712	237
120	701	233
121	703	240
122	716	238
123	710	243
124	708	239
125	705	245
126	702	238
127	730	244
128	704	235
129	713	239
130	704	243
131	709	243
132	713	250
133	736	247
134	750	250
135	734	257
136	726	247
137	740	238
138	717	233
139	729	236
140	737	244
141	722	239
142	735	237
143	751	228
144	733	239
145	750	244
146	745	236
147	902	242
148	785	242
149	903	244
150	746	247
151	753	234
152	755	235
153	743	240
154	759	236
155	756	244
156	769	235
157	765	236
158	769	250
159	792	248
160	791	241
161	768	238
162	745	237
163	772	241
164	768	241
165	793	241
166	766	239
167	762	251
168	776	234
169	776	238
170	774	242
171	782	237
172	774	244
173	788	237
174	771	240
175	781	239
176	803	236
177	776	248
178	784	238
179	782	238
180	784	232
181	778	230
182	801	239
183	815	239
184	817	248
185	814	246
186	807	236
187	804	233
188	791	239
189	809	238
190	815	229
191	798	233
192	803	232
193	803	234
194	818	236
195	802	248
196	815	228
197	812	231
198	813	236
199	816	240
200	809	235
201	785	240
202	822	237
203	836	256
204	863	246
205	854	243
206	853	249
207	858	244
208	864	231
209	848	245
210	855	242
211	868	245
212	979	235
213	834	230
214	832	226
215	831	224
216	865	384
217	897	240
218	856	233
219	877	225
220	864	228
221	848	236
222	850	251
223	850	235
224	868	240
225	864	249
226	859	239
227	859	239
228	857	242
229	860	234
230	845	230
231	847	236
232	873	226
233	856	232
234	864	242
235	853	236
236	885	238
237	860	252
238	885	232
239	865	230
240	882	229
241	885	239
242	874	230
243	870	233
244	874	231
245	881	237
246	873	233
247	1019	242
248	927	229
249	927	241
250	962	247
251	926	249
252	947	263
253	969	242
254	945	244
255	940	235
256	917	237
257	931	235
258	886	222
259	935	235
260	921	235
261	921	228
262	950	238
263	925	236
264	917	227
265	902	234
266	918	246
267	943	239
268	961	235
269	967	244
270	1004	1427
271	958	242
272	992	257
273	973	234
274	981	254
275	960	377
276	955	244
277	968	244
278	991	240
279	983	240
280	983	251
281	995	230
282	969	237
283	1015	249
284	972	235
285	997	248
286	1020	245
287	979	242
288	975	261
289	1011	247
290	999	242
291	1004	274
292	990	258
293	1025	247
294	1004	248
295	997	241
296	997	262
297	1011	250
298	1016	245
299	1038	248
300	1018	240
301	1111	237
302	1164	243
303	1001	236
304	975	272
305	1002	230
306	998	235
307	971	238
308	981	239
309	990	250
310	990	235
311	987	228
312	1010	244
313	1002	225
314	987	231
315	977	248
316	959	228
317	990	234
318	982	229
319	988	231
320	1030	241
321	994	234
322	1016	221
