#n	Vector(ns)	LinkedList(ns)
307	1635	254
308	1598	251
309	1621	245
310	1661	244
311	1617	244
312	1617	281
313	1732	243
314	1622	294
315	1707	250
316	2837	247
317	1745	242
318	1651	250
319	1734	249
320	1728	244
321	1750	237
322	1687	251
323	1695	239
324	3040	256
325	2153	263
326	1656	235
327	1660	245
328	1677	243
329	1670	251
330	1704	247
331	1680	242
332	1696	245
333	1713	242
334	1699	238
335	1731	249
336	2223	479
337	1728	246
338	2360	496
339	2411	509
340	2326	433
341	1730	232
342	2164	386
343	1753	237
344	1721	266
345	1750	251
346	1731	240
347	1776	245
348	1764	242
349	1769	243
350	1770	240
351	1778	240
352	1757	250
353	1798	250
354	1772	247
355	1764	238
356	1812	242
357	1796	238
358	1823	246
359	1781	247
360	1774	242
361	1826	254
362	1786	241
363	1836	256
364	1818	263
365	2037	277
366	1853	260
367	1853	285
368	2006	309
369	1838	262
370	1869	250
371	1843	259
372	2936	458
373	1814	244
374	1818	245
375	1813	240
376	1831	239
377	1833	241
378	1842	240
379	1825	243
380	1844	243
381	1832	258
382	1862	249
383	1861	254
384	1876	253
385	1857	245
386	1885	254
387	1847	247
388	1956	284
389	1897	247
390	1901	260
391	1978	273
392	1967	265
393	1901	258
394	1901	246
395	1903	239
396	1904	234
397	2029	239
398	1942	244
399	1937	237
400	1960	238
401	1978	247
402	1968	236
403	1992	251
404	1976	245
405	1972	250
406	2123	241
407	1948	255
408	1935	249
409	1982	234
410	2285	239
411	1987	241
412	1984	240
413	2021	263
414	2013	244
415	2139	241
416	1969	241
417	1968	243
418	2031	274
419	2016	253
420	2058	281
421	2077	274
422	2279	235
423	2065	241
424	2015	245
425	1992	251
426	2022	241
427	1974	244
428	2027	231
429	1983	238
430	2018	240
431	2001	244
432	2034	234
433	2008	240
434	2038	235
435	2029	351
436	2064	252
437	2045	249
438	2103	248
439	2010	255
440	2116	260
441	2038	249
442	2219	265
443	2085	252
444	2131	244
445	2090	246
446	2268	288
447	2099	251
448	2732	375
449	2950	498
450	2241	249
451	2095	242
452	2108	241
453	2116	248
454	2213	265
455	2162	264
456	2272	259
457	2268	242
458	2230	253
459	2140	257
460	2168	265
461	2221	249
462	2199	246
463	2166	246
464	2299	248
465	2302	250
466	2290	260
467	2198	241
468	2191	248
469	2202	244
470	2226	248
471	2230	261
472	2328	242
473	2364	248
474	2334	253
475	2283	262
476	3030	405
477	2415	288
478	2207	246
479	2218	245
480	2377	243
481	2421	257
482	2405	245
483	2249	241
484	2275	253
485	2255	244
486	2305	254
487	2269	259
488	2391	247
489	2339	247
490	2402	247
491	2309	244
492	2407	244
493	2274	246
494	2352	251
495	2252	243
496	2244	240
497	2498	256
498	2389	253
499	2282	238
500	2303	275
501	2405	240
502	2381	262
503	2330	257
504	2286	237
505	2561	242
506	2290	247
507	2270	239
508	2299	256
509	2300	236
510	2290	242
511	2284	239
512	2302	241
513	2286	231
514	2316	237
515	2296	243
516	2360	250
517	2323	243
518	2329	244
519	2350	238
520	2323	238
521	2337	237
522	2478	250
523	2352	242
524	2388	251
525	2365	249
526	2342	237
527	2357	246
528	2346	238
529	2368	246
530	2375	243
531	2369	250
532	2386	246
533	2390	241
534	2439	253
535	2374	250
536	2396	235
537	2389	237
538	2448	226
539	2417	232
540	2409	239
541	2401	242
542	2481	239
543	2460	233
544	2492	238
545	2469	231
546	2496	242
547	2488	234
548	2511	224
549	2519	235
550	2578	240
551	2555	249
552	2509	246
553	2515	254
554	2589	273
555	2517	238
556	2491	246
557	2515	240
558	2540	235
559	2503	240
560	2527	230
561	2535	228
562	2573	241
563	2544	256
564	2551	246
565	2576	253
566	2572	230
567	2540	235
568	2562	234
569	2582	246
570	2974	392
571	3130	385
572	3177	349
573	3171	357
574	2576	238
575	2696	243
576	2587	239
577	3488	419
578	3640	437
579	3320	410
580	2680	247
581	2582	237
582	2767	306
583	3626	461
584	2605	246
585	2622	245
586	2632	240
587	2594	234
588	2615	237
589	3190	346
590	3180	383
591	3008	341
592	3058	354
593	3164	347
594	3662	436
595	4136	1109
596	4326	900
597	4500	984
598	4678	857
599	2873	306
600	3613	440
601	3800	507
602	2666	238
603	2673	232
604	2669	237
605	2682	246
606	2709	246
607	2695	243
608	2693	246
609	2702	237
610	2720	244
611	2710	238
612	2728	252
613	2703	240
614	2738	252
615	2736	268
616	2732	251
617	2769	257
618	2744	243
619	2691	247
620	2725	241
621	2737	243
622	2796	260
623	3396	379
624	2763	240
625	2787	249
626	2733	244
627	2754	240
628	2743	239
629	2753	240
630	2774	237
631	2759	233
632	2798	242
633	2805	240
634	2804	236
635	2787	251
636	2806	239
637	2833	246
638	2890	270
639	2815	255
640	2883	272
641	2887	248
642	2853	256
643	2881	264
644	3835	803
645	3864	759
646	3186	441
647	3531	1509
648	3240	371
649	3304	345
650	3290	348
651	3265	353
652	3259	365
653	3227	357
654	3196	349
655	3182	376
656	3158	376
657	4210	1223
658	4426	858
659	4610	988
660	4301	796
661	4193	1183
662	2880	249
663	2894	240
664	2899	269
665	3448	326
666	3584	417
667	3614	407
668	4258	532
669	2970	243
670	2907	247
671	2938	234
672	2927	243
673	2946	240
674	2938	248
675	4107	420
676	3101	286
677	4572	531
678	3918	478
679	3094	275
680	2960	246
681	3764	396
682	3558	338
683	3012	239
684	2992	239
685	2943	227
686	2956	233
687	2952	239
688	2987	230
689	2999	236
690	3003	224
691	2959	232
692	2987	229
693	3016	245
694	2960	232
695	2999	231
696	2970	232
697	3028	238
698	3066	1323
699	3057	228
700	3012	231
701	3011	235
702	3052	251
703	3022	241
704	3052	232
705	2987	233
706	3057	222
707	3042	226
708	2993	236
709	3057	229
710	3002	223
711	3031	237
712	3020	237
713	3041	251
714	3076	247
715	3048	228
716	3060	244
717	3085	237
718	3119	251
719	3084	239
720	3067	232
721	3101	234
722	3067	235
723	3076	232
724	3042	246
725	3053	237
726	3065	227
727	3067	244
728	3027	245
729	3075	243
730	3046	246
731	3072	235
732	3044	245
733	3045	240
734	3067	258
735	3108	241
736	3104	251
737	3110	254
738	3062	240
739	3053	236
740	3042	243
741	3119	233
742	3194	238
743	3118	230
744	3125	245
745	3147	234
746	3199	243
747	3141	232
748	3139	240
749	3186	244
750	3168	243
751	3136	241
752	3181	242
753	3118	232
754	3431	321
755	3169	242
756	3132	242
757	3163	244
758	3194	234
759	3204	245
760	3197	245
761	3152	237
762	3208	250
763	3191	239
764	3196	238
765	3204	238
766	3235	238
767	3220	233
768	3202	247
769	3188	237
770	3189	244
771	3249	252
772	3252	239
773	3260	248
774	3244	261
775	3326	248
776	3242	241
777	3243	239
778	3252	248
779	3243	244
780	3237	246
781	3214	235
782	3260	238
783	3247	253
784	3253	235
785	3248	236
786	3236	255
787	3279	230
788	3274	239
789	3256	240
790	3239	236
791	3337	242
792	3303	255
793	3377	282
794	3351	260
795	3348	259
796	3342	251
797	3337	238
798	3315	245
799	3290	238
800	3350	243
801	3310	248
802	3318	245
803	3333	256
804	3330	246
805	3318	249
806	3438	270
807	3342	246
808	3339	247
809	3361	239
810	3365	246
811	3306	271
812	3433	270
813	3361	256
814	3379	243
815	3427	257
816	3323	241
817	3346	241
818	3379	235
819	3430	235
820	3385	236
821	3390	235
822	3379	245
823	3452	1325
824	3411	242
825	3447	260
826	3356	233
827	3393	233
828	3354	242
829	3345	234
830	3404	231
831	3419	247
832	3455	246
833	3403	224
834	3455	238
835	3442	241
836	3457	224
837	3375	230
838	3417	229
839	3414	238
840	3403	250
841	3422	236
842	3438	234
843	3483	237
844	3453	244
845	3503	234
846	3495	238
847	3447	235
848	3468	245
849	3544	268
850	3467	232
851	3485	242
852	3445	251
853	3481	244
854	3449	231
855	3475	235
856	3525	232
857	3524	237
858	3497	230
859	3536	242
860	3539	231
861	3527	231
862	3521	240
863	3470	238
864	3479	232
865	3512	238
866	3513	234
867	3544	259
868	3543	245
869	3560	250
870	3676	273
871	4261	361
872	3621	271
873	3471	238
874	3420	227
875	3347	228
876	3447	229
877	3598	242
878	3400	234
879	3372	235
880	3574	241
881	3496	258
882	3560	256
883	3536	247
884	4510	344
885	3623	247
886	3597	249
887	3577	241
888	3562	244
889	3534	239
890	3611	243
891	3501	241
892	3598	240
893	3949	235
894	3568	237
895	3540	236
896	3644	235
897	3543	241
898	3640	237
899	3597	238
900	3640	239
901	3620	240
902	4311	247
903	3625	235
904	3685	235
905	3610	238
906	3597	263
907	3575	237
908	3659	241
909	3551	235
910	3698	239
911	3622	254
912	3663	236
913	3833	248
914	3703	263
915	3593	240
916	3636	239
917	3758	273
918	3682	270
919	4224	301
920	3766	272
921	3999	348
922	3729	275
923	3808	291
924	3720	255
925	3787	261
926	3807	270
927	3841	267
928	3777	269
929	3796	262
930	3759	267
931	3808	270
932	3773	267
933	3865	265
934	3737	272
935	5727	298
936	4316	278
937	3782	262
938	3762	284
939	4768	395
940	3707	282
941	3739	277
942	3791	261
943	3760	272
944	3821	281
945	3814	241
946	3734	285
947	3835	265
948	4266	275
949	3819	281
950	3826	239
951	4731	607
952	3791	323
953	3856	264
954	3870	279
955	3906	279
956	4356	250
957	4579	280
958	3914	248
959	3869	249
960	4406	266
961	3866	276
962	3871	241
963	3922	262
964	4357	240
965	3825	273
966	3798	242
967	5795	249
968	3935	249
969	3953	281
970	4308	287
971	3927	235
972	3947	241
973	3945	233
974	3937	230
975	3979	231
976	3987	236
977	3905	240
978	3905	231
979	3957	232
980	3979	230
981	4013	233
982	3978	237
983	5311	253
984	3869	233
985	3982	229
986	3919	227
987	3928	233
988	3936	234
989	3982	231
990	3998	228
991	4000	237
992	3968	236
993	3950	238
994	3950	233
995	3986	227
996	4004	229
997	3967	234
998	3989	232
999	4364	235
1000	4361	238
